Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	2.2198681140415144	2.119056463241577	0.5274135876042908
2	1.1233380305369403	1.9974802732467651	0.5369487485101311
3	0.8953525269017726	1.9030588865280151	0.5274135876042908
4	0.8002075595089502	1.8207578659057617	0.5858164481525626
5	0.7466717288705609	1.7410376071929932	0.6513706793802145
6	0.675057626643658	1.6616460084915161	0.6847437425506555
7	0.6370730257581237	1.5786792039871216	0.6966626936829559
8	0.6056886273322075	1.4870858192443848	0.7038140643623361
9	0.5776154696847293	1.3862390518188477	0.7294398092967819
10	0.557636289631431	1.2826976776123047	0.7508939213349225
11	0.5340072341709404	1.1828231811523438	0.7735399284862932
12	0.5204687911460842	1.0887244939804077	0.7926102502979738
13	0.500290970046257	0.9921262264251709	0.8045292014302742
14	0.48624618874089937	0.898578941822052	0.8188319427890346
15	0.47594146223980466	0.8137599229812622	0.8224076281287247
16	0.45841375462484274	0.7366402745246887	0.8235995232419547
17	0.441715111130227	0.670576810836792	0.8325387365911799
18	0.43414746614853783	0.6171895861625671	0.8384982121573301
19	0.42549017338605727	0.5779841542243958	0.8402860548271752
20	0.4199914843844424	0.5477518439292908	0.8396901072705601
21	0.4022050529552186	0.526233434677124	0.8420738974970202
22	0.4009566645734902	0.51151442527771	0.8444576877234803
23	0.3947819288869814	0.5002541542053223	0.8474374255065554
24	0.38342150456526775	0.4922778904438019	0.8462455303933254
25	0.37449003561451527	0.48968222737312317	0.8468414779499404
26	0.36026588768805	0.48879796266555786	0.8486293206197855
27	0.3616129452180175	0.4880172610282898	0.8432657926102503
28	0.3530991183391787	0.48606979846954346	0.8444576877234803
29	0.34178524026804996	0.48462167382240295	0.8492252681764004
30	0.3417834530005414	0.48161739110946655	0.8486293206197855
31	0.3306077017378182	0.4849816560745239	0.8533969010727056
32	0.3223617467129593	0.4897361397743225	0.8533969010727056
33	0.31867202267475686	0.4879416525363922	0.8504171632896305
34	0.31050940951359696	0.4836093783378601	0.8498212157330155
35	0.3042836052975278	0.4833650588989258	0.8533969010727056
36	0.29954131272646245	0.4797338843345642	0.8522050059594756
37	0.2902854106638992	0.47919657826423645	0.8528009535160905
38	0.287177880556975	0.4810011088848114	0.8510131108462455
39	0.28655892986881476	0.4822539687156677	0.8486293206197855
40	0.2781838668555595	0.4824296236038208	0.8539928486293206
41	0.2737859379714581	0.4865025281906128	0.8528009535160905
42	0.2680452985724913	0.4886173903942108	0.8545887961859356
43	0.26103902129352713	0.48741525411605835	0.8528009535160905
44	0.26098918721297787	0.48524683713912964	0.8516090584028605
45	0.2558909354147931	0.48885056376457214	0.8522050059594756
46	0.2545718972800619	0.491299569606781	0.8539928486293206
47	0.24241040289671711	0.49007976055145264	0.8545887961859356
48	0.24076958758340788	0.4930168092250824	0.8539928486293206
49	0.23568415784163435	0.4971243739128113	0.8575685339690108
50	0.23650349676765844	0.49422019720077515	0.8557806912991657
51	0.23236260041367138	0.493195503950119	0.8522050059594756
52	0.22442454559720468	0.49648869037628174	0.8516090584028605
53	0.21897889872695175	0.5032312273979187	0.8563766388557806
54	0.21424264724626174	0.5047004818916321	0.8563766388557806
55	0.2141701914860075	0.4995782971382141	0.8539928486293206
56	0.20963031744895502	0.5008603930473328	0.8563766388557806
57	0.20363844522962718	0.5049102902412415	0.8522050059594756
58	0.2031452318285561	0.5054455995559692	0.8498212157330155
59	0.19552328527651122	0.5072822570800781	0.8551847437425506
60	0.19494380994864444	0.5062528252601624	0.8569725864123957
61	0.1885096076195784	0.5035733580589294	0.8563766388557806
62	0.1944684840658019	0.5113813281059265	0.8545887961859356
63	0.19019881527787394	0.5129064917564392	0.8545887961859356
64	0.18847006022785884	0.5166411399841309	0.8599523241954709
65	0.17995498881432354	0.517641544342041	0.8557806912991657
66	0.1739314973533097	0.5170064568519592	0.8539928486293206
67	0.17193152895603986	0.5277878046035767	0.8539928486293206
68	0.17581049817104935	0.5281749367713928	0.8551847437425506
69	0.16696503768622795	0.5252020955085754	0.8539928486293206
70	0.1661878763095813	0.5257425308227539	0.8557806912991657
71	0.16726518791405312	0.526861846446991	0.8533969010727056
72	0.16120500794074716	0.5299853086471558	0.8569725864123957
73	0.16005555431735927	0.5351460576057434	0.8551847437425506
