Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	2.1681395379616113	1.8805716037750244	0.49880810488676997
2	1.0354621138721218	1.461727499961853	0.5506555423122765
3	0.787889237831884	1.2500072717666626	0.5619785458879618
4	0.6419560205844858	1.1543723344802856	0.5929678188319428
5	0.5697699562569712	1.0632075071334839	0.6132300357568534
6	0.504724163676919	1.0239962339401245	0.6412395709177592
7	0.4632028862230278	0.9949375987052917	0.666865315852205
8	0.41006527845638496	0.935474693775177	0.6883194278903456
9	0.3779341266975144	0.8893251419067383	0.6924910607866508
10	0.35887268158958724	0.8619800209999084	0.7199046483909416
11	0.31977122127664825	0.8196261525154114	0.7377830750893921
12	0.3001253850602055	0.7419607639312744	0.765792610250298
13	0.2757841765686147	0.6840886473655701	0.7848629320619785
14	0.2639953571533537	0.6449294686317444	0.7902264600715138
15	0.2546716782543818	0.6000781059265137	0.8051251489868891
16	0.23552345348780598	0.5372393131256104	0.8289630512514898
17	0.2263402260411078	0.4964010417461395	0.8379022646007152
18	0.2083689236903108	0.4622875452041626	0.8533969010727056
19	0.2015802572084128	0.42666101455688477	0.8623361144219309
20	0.19598812938965862	0.3991168141365051	0.8694874851013111
21	0.18611773505444704	0.3806115686893463	0.8808104886769964
22	0.17833749547884564	0.3694869875907898	0.8831942789034565
23	0.1665798580315343	0.36072421073913574	0.8861740166865316
24	0.16787609983108978	0.3547784388065338	0.8897497020262217
25	0.15681646553219136	0.35165074467658997	0.8933253873659118
26	0.15048813758888183	0.3536655604839325	0.8969010727056019
27	0.14570334402715535	0.3545834422111511	0.8957091775923719
28	0.13687929692963832	0.35379260778427124	0.8986889153754469
29	0.1378088800481002	0.35693833231925964	0.901072705601907
30	0.1308480433035396	0.3576313555240631	0.899284862932062
31	0.12650080667468583	0.3586884140968323	0.899284862932062
32	0.13119075100076685	0.3606981933116913	0.902264600715137
33	0.12012313961854147	0.3663249909877777	0.9034564958283671
34	0.11826286608484385	0.36917924880981445	0.899284862932062
35	0.11675387305277819	0.3664921820163727	0.8986889153754469
36	0.11114520773230434	0.3652482032775879	0.899880810488677
37	0.11018355223526143	0.3681589663028717	0.900476758045292
38	0.10644732773739903	0.36810067296028137	0.898092967818832
39	0.1030718242626284	0.37079498171806335	0.8986889153754469
40	0.09717555597893354	0.37749627232551575	0.8969010727056019
41	0.09968034861609144	0.3780663013458252	0.899880810488677
42	0.09434037783074276	0.3752973675727844	0.901072705601907
43	0.09499132461664765	0.3752434551715851	0.901072705601907
44	0.09020166807202029	0.3818275034427643	0.8986889153754469
45	0.08406179483992093	0.39037102460861206	0.901072705601907
46	0.08631640113988175	0.3912059962749481	0.901072705601907
47	0.07824059762550657	0.39153316617012024	0.899880810488677
48	0.08577357324066255	0.38877245783805847	0.898092967818832
49	0.0769048818769009	0.38435307145118713	0.902264600715137
50	0.07861085301773756	0.38485175371170044	0.9034564958283671
51	0.07663552462897852	0.39001181721687317	0.9046483909415971
52	0.07486200090926985	0.39341312646865845	0.901072705601907
53	0.07179420842417387	0.3918689787387848	0.9028605482717521
54	0.07000198776293814	0.387154221534729	0.9070321811680572
55	0.07076113375173698	0.39045339822769165	0.9040524433849821
56	0.06963380385163984	0.39158087968826294	0.902264600715137
57	0.0667895863177048	0.3929246664047241	0.900476758045292
58	0.06581164369702427	0.39573848247528076	0.9028605482717521
59	0.0653143032611445	0.4003111720085144	0.900476758045292
60	0.0629196062187772	0.39952096343040466	0.9046483909415971
61	0.06413186559874824	0.40204891562461853	0.9016686531585221
62	0.06440492553277152	0.406316339969635	0.9040524433849821
63	0.060370294195902195	0.4109119772911072	0.899880810488677
64	0.05936737743055496	0.4071826934814453	0.9028605482717521
65	0.06093217899855671	0.4033099114894867	0.9028605482717521
66	0.05796802572817423	0.4049879312515259	0.9034564958283671
67	0.0554231227214156	0.41248828172683716	0.899880810488677
68	0.0553331559814617	0.41828596591949463	0.898092967818832
69	0.05317282870350719	0.4188038110733032	0.898092967818832
70	0.05403883596951806	0.4175393879413605	0.9016686531585221
71	0.05258235396778321	0.41667020320892334	0.902264600715137
72	0.051767999334742014	0.41697826981544495	0.9016686531585221
73	0.052100594981361735	0.4157816469669342	0.9040524433849821
74	0.054005904031260245	0.41951683163642883	0.902264600715137
75	0.05087340653834877	0.42039796710014343	0.9034564958283671
76	0.054438371758147135	0.4235696494579315	0.9046483909415971
77	0.051086043404094	0.4226466715335846	0.9034564958283671
78	0.051934915229303394	0.42726534605026245	0.8986889153754469
79	0.05031750384746796	0.4239998459815979	0.900476758045292
80	0.04933794158009382	0.4217441976070404	0.902264600715137
81	0.04869324942566803	0.4261671006679535	0.9028605482717521
82	0.04554253638905562	0.4375963807106018	0.9016686531585221
83	0.050175735785558354	0.44214704632759094	0.899284862932062
84	0.05173388434299404	0.4386056661605835	0.8986889153754469
85	0.045133340562815594	0.4398113191127777	0.8974970202622169
86	0.04715486066530569	0.44457197189331055	0.899880810488677
87	0.0422121497561251	0.4522576928138733	0.8974970202622169
88	0.04052855861252212	0.4559076428413391	0.8974970202622169
89	0.04229417679423497	0.458251029253006	0.8974970202622169
90	0.04252115736595834	0.4559025764465332	0.900476758045292
91	0.04246377826245047	0.4510928690433502	0.901072705601907
92	0.04073780071604607	0.45084524154663086	0.901072705601907
93	0.04409423444036319	0.45721274614334106	0.898092967818832
94	0.037934841529925746	0.45765215158462524	0.899284862932062
95	0.04156089792762896	0.4578169286251068	0.899284862932062
96	0.036184054802220006	0.4564550220966339	0.898092967818832
97	0.0359566404699721	0.4569965600967407	0.899284862932062
98	0.0359371346069219	0.456815630197525	0.900476758045292
99	0.03398429132224942	0.4590597152709961	0.901072705601907
100	0.03376746277989218	0.4604704678058624	0.898092967818832
101	0.03292712611025238	0.45799416303634644	0.8974970202622169
102	0.036436867180164645	0.45475155115127563	0.9016686531585221
103	0.031330828603243786	0.45295149087905884	0.9028605482717521
104	0.03828525675046535	0.4562714993953705	0.902264600715137
105	0.03298045229392153	0.46557825803756714	0.900476758045292
106	0.03527682393673256	0.47364306449890137	0.9016686531585221
107	0.03270167044238374	0.47434282302856445	0.901072705601907
108	0.031120690116589224	0.4737739861011505	0.900476758045292
109	0.03265606850545607	0.4813656508922577	0.900476758045292
110	0.03305395538251764	0.4912846088409424	0.898092967818832
111	0.03125257449273397	0.491288959980011	0.899880810488677
112	0.02915815299208868	0.48456910252571106	0.899880810488677
113	0.033610087048407795	0.4823720157146454	0.8986889153754469
114	0.030989756589138193	0.4823402464389801	0.900476758045292
115	0.031388707557759965	0.48410096764564514	0.8974970202622169
116	0.032956144677505086	0.48526689410209656	0.899284862932062
117	0.03052343172111863	0.4809111952781677	0.902264600715137
118	0.031807818978367874	0.47937288880348206	0.9016686531585221
119	0.03086587408578899	0.4851110577583313	0.901072705601907
120	0.029506063180505495	0.49610865116119385	0.899284862932062
