Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	2.435624609517384	1.7657294273376465	0.5166865315852205
2	1.2193579291288794	1.4261322021484375	0.5798569725864124
3	0.9805699752328723	1.1675784587860107	0.6209773539928486
4	0.8818930357076815	1.0826478004455566	0.6221692491060786
5	0.782067263325829	1.0473558902740479	0.6311084624553039
6	0.7156369291856692	1.042661190032959	0.6185935637663885
7	0.660299190951312	1.0214354991912842	0.6317044100119189
8	0.6218023927264699	0.9949765801429749	0.6382598331346842
9	0.5793712077473987	0.9794819355010986	0.6477949940405244
10	0.559923426045953	0.9614085555076599	0.6632896305125149
11	0.5394648425230086	0.9344775080680847	0.668057210965435
12	0.5000909396150194	0.8944579362869263	0.6901072705601907
13	0.48578672006759194	0.8600245714187622	0.7163289630512515
14	0.4623554323731404	0.8171473741531372	0.7348033373063171
15	0.4507260591365608	0.768426239490509	0.7556615017878426
16	0.430100242721273	0.7242949604988098	0.7753277711561383
17	0.416371824778244	0.6808871626853943	0.7938021454112039
18	0.40431571438301744	0.6403180956840515	0.8069129916567342
19	0.38423880259200144	0.6094263195991516	0.8087008343265792
20	0.3733793878873925	0.5811498165130615	0.8158522050059595
21	0.3639485806047973	0.5544005632400513	0.8271752085816448
22	0.3575176977990841	0.537382960319519	0.8325387365911799
23	0.35520623276061314	0.5269691944122314	0.8325387365911799
24	0.33801747600266796	0.5249435305595398	0.8408820023837902
25	0.3323031908792407	0.5189434289932251	0.8420738974970202
26	0.32593034009776417	0.5096153616905212	0.8533969010727056
27	0.31586092743737615	0.5037332773208618	0.8581644815256257
28	0.30199215980839583	0.5044846534729004	0.8545887961859356
29	0.3006980331693212	0.5086186528205872	0.8593563766388558
30	0.29582666238082106	0.507270336151123	0.8522050059594756
31	0.2879022118682223	0.5051438212394714	0.8545887961859356
32	0.27854482498869426	0.5073952078819275	0.8575685339690108
33	0.2756237119803187	0.5087533593177795	0.8587604290822408
34	0.273797805800032	0.5115324258804321	0.8563766388557806
35	0.2592787448856613	0.5097795128822327	0.8557806912991657
36	0.25529876601616985	0.5143760442733765	0.8545887961859356
37	0.2523096928994906	0.5185231566429138	0.8492252681764004
38	0.24756051041283858	0.5189105868339539	0.8486293206197855
39	0.24461744490183368	0.5183721780776978	0.8551847437425506
40	0.24617239523345416	0.5156571269035339	0.8545887961859356
41	0.2388962010113952	0.5166531801223755	0.8587604290822408
42	0.2337833293473032	0.5134419798851013	0.8587604290822408
43	0.21924112350498137	0.5162135362625122	0.8617401668653158
44	0.2198984220202165	0.522597074508667	0.863528009535161
45	0.2204217187520091	0.5304420590400696	0.8569725864123957
46	0.2064412873891809	0.5329402685165405	0.8498212157330155
47	0.21116318533066308	0.5290613770484924	0.8528009535160905
48	0.2031001765251561	0.5310106873512268	0.8563766388557806
49	0.19974844463308347	0.5342085957527161	0.8545887961859356
50	0.19442756970305325	0.5432026386260986	0.8569725864123957
51	0.1906422724441442	0.5457043647766113	0.8587604290822408
52	0.19196222035411684	0.5400921106338501	0.8575685339690108
53	0.1897959309926751	0.5420354604721069	0.8599523241954709
54	0.1850389694412997	0.5469130277633667	0.8593563766388558
55	0.182005655137687	0.5486361980438232	0.8539928486293206
56	0.1744416294321316	0.5506356358528137	0.8587604290822408
57	0.17061509845709155	0.5509020090103149	0.8617401668653158
58	0.1685602018190386	0.5559362173080444	0.8629320619785459
59	0.1608411618753896	0.5626515746116638	0.8557806912991657
60	0.1689839448243157	0.5597025752067566	0.8545887961859356
61	0.16183454865194002	0.5573834180831909	0.8593563766388558
62	0.16173086290226277	0.5600792169570923	0.8545887961859356
63	0.15431639346545287	0.5641031265258789	0.8557806912991657
64	0.15235667839516193	0.5678192377090454	0.8575685339690108
65	0.15357797905782342	0.5730783343315125	0.8539928486293206
66	0.15032174007730534	0.5759857296943665	0.8563766388557806
67	0.1436647287493792	0.5747653841972351	0.8575685339690108
68	0.14468756556749268	0.5751681923866272	0.8516090584028605
69	0.14694285359361806	0.5798869132995605	0.8563766388557806
70	0.1396733860658819	0.5857102274894714	0.8569725864123957
71	0.14516958615961267	0.5805627703666687	0.8539928486293206
72	0.13858879606347202	0.583549976348877	0.8533969010727056
73	0.1327759305621453	0.5947573184967041	0.8539928486293206
74	0.13194945371804534	0.5989898443222046	0.8468414779499404
75	0.129526354294883	0.5997958183288574	0.8528009535160905
76	0.12912810889498932	0.598565399646759	0.8569725864123957
77	0.12778530357279905	0.5974366068840027	0.8581644815256257
78	0.1282832630540802	0.5998654365539551	0.8528009535160905
79	0.1208928860288839	0.6039528250694275	0.8551847437425506
80	0.12432847024390137	0.6044833660125732	0.8533969010727056
81	0.1248059027303862	0.5981272459030151	0.8551847437425506
82	0.11583530653699704	0.5923417210578918	0.8557806912991657
83	0.1185143703045399	0.6003406047821045	0.8557806912991657
84	0.11889470738683088	0.6086017489433289	0.8516090584028605
85	0.11001213432129817	0.6147566437721252	0.8498212157330155
86	0.11352027848160645	0.6229838728904724	0.8516090584028605
87	0.10784081578737659	0.6291490793228149	0.8533969010727056
88	0.10641991333354088	0.6308438181877136	0.8480333730631704
89	0.10462732135224038	0.6192597150802612	0.8539928486293206
90	0.10764156789682068	0.6160681247711182	0.8569725864123957
91	0.09575469978878928	0.6147883534431458	0.8545887961859356
92	0.09921040525831425	0.6203225255012512	0.8504171632896305
93	0.10057474572360861	0.6274744272232056	0.8498212157330155
94	0.10194323411442463	0.6391906142234802	0.8486293206197855
95	0.099377622484289	0.6482436060905457	0.8557806912991657
96	0.09823977261762876	0.6489960551261902	0.8516090584028605
97	0.09752611320034198	0.6433045864105225	0.8510131108462455
98	0.09519807678090388	0.6501884460449219	0.8522050059594756
99	0.09181859337893408	0.6551267504692078	0.8438617401668653
100	0.09598923678161295	0.6611362099647522	0.8480333730631704
101	0.09015779062207091	0.6664268374443054	0.8516090584028605
102	0.09368929718605885	0.673713743686676	0.8539928486293206
103	0.0924348077282747	0.6675161719322205	0.8539928486293206
104	0.09071859448762438	0.6639171242713928	0.8539928486293206
105	0.09207475766669722	0.6709319949150085	0.8522050059594756
106	0.09226907903782684	0.6733948588371277	0.8480333730631704
107	0.09030411158419152	0.6798599362373352	0.8492252681764004
108	0.0919949361721453	0.6890315413475037	0.8492252681764004
109	0.08586064962027111	0.6964966058731079	0.8492252681764004
110	0.08677357455532664	0.6911107301712036	0.8516090584028605
111	0.08600468711860303	0.6847817301750183	0.8533969010727056
112	0.08204024360109151	0.6860963106155396	0.8528009535160905
113	0.08125099375817345	0.6920023560523987	0.8557806912991657
114	0.08475638778319074	0.6968876123428345	0.8623361144219309
115	0.08176633934215484	0.6916975975036621	0.8539928486293206
116	0.07624786458090206	0.6904033422470093	0.8533969010727056
117	0.07992995423739627	0.6910622715950012	0.8593563766388558
118	0.0776686160207284	0.6977779269218445	0.8551847437425506
119	0.07874792540865573	0.7038379311561584	0.8504171632896305
120	0.07541077934330193	0.704285204410553	0.8492252681764004
