Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	2.8605208947861005	2.249974489212036	0.20441001191895114
2	1.7595975985467327	2.158329963684082	0.5041716328963052
3	1.3937412464755417	2.0637290477752686	0.5685339690107271
4	1.2073465961036614	1.9717786312103271	0.5828367103694875
5	1.0910644588201508	1.8785488605499268	0.6144219308700835
6	0.9980584622295006	1.7843235731124878	0.6477949940405244
7	0.9318691492582464	1.68730890750885	0.6793802145411204
8	0.8643813835348968	1.5856949090957642	0.699642431466031
9	0.8198587106965937	1.4783709049224854	0.7199046483909416
10	0.7674608540625293	1.3690671920776367	0.7365911799761621
11	0.734068220563403	1.2570722103118896	0.7508939213349225
12	0.7066821366074988	1.1493654251098633	0.7616209773539928
13	0.6838233539597255	1.0488406419754028	0.764600715137068
14	0.6618225962679398	0.9597705602645874	0.768772348033373
15	0.6444496831542177	0.8813365697860718	0.7806912991656734
16	0.6216317666626899	0.8136547803878784	0.7866507747318237
17	0.6033951151086244	0.7569191455841064	0.7920143027413588
18	0.5971135075350981	0.712246835231781	0.7949940405244339
19	0.5746437394655367	0.6801709532737732	0.797377830750894
20	0.559025731743304	0.6543607711791992	0.799165673420739
21	0.5536326736472073	0.6318606734275818	0.8033373063170441
22	0.5407810930602114	0.6168780326843262	0.8033373063170441
23	0.532569737763301	0.6065449118614197	0.8069129916567342
24	0.5200070136285614	0.6013454794883728	0.8039332538736591
25	0.5126233201120749	0.5976200699806213	0.8021454112038141
26	0.4954843505531766	0.5928971171379089	0.8075089392133492
27	0.49491640843555296	0.5923366546630859	0.8134684147794994
28	0.48455141484266984	0.5936377644538879	0.8104886769964244
29	0.4766906270739481	0.587293267250061	0.8146603098927294
30	0.4746612379058692	0.5837728381156921	0.8122765196662693
31	0.46180635402168235	0.5828651785850525	0.8146603098927294
32	0.45705686289612074	0.5842412710189819	0.8152562574493445
33	0.4521972555198708	0.5851831436157227	0.8158522050059595
34	0.44391812060326635	0.5839152932167053	0.8164481525625745
35	0.4378367103640185	0.5807217955589294	0.8170441001191895
36	0.42905350671584236	0.5796777606010437	0.8134684147794994
37	0.42619444264758954	0.5772016048431396	0.8218116805721096
38	0.41699407256666915	0.5792843103408813	0.8188319427890346
39	0.4111535327096845	0.5789952874183655	0.8170441001191895
40	0.40594907740498926	0.5743255615234375	0.8241954707985697
41	0.40622538022401394	0.577283501625061	0.8194278903456496
42	0.3981265072244024	0.572650134563446	0.8235995232419547
43	0.3883166857284081	0.5722696185112	0.8200238379022646
44	0.3877673854260122	0.5740729570388794	0.8212157330154947
45	0.37539708822899764	0.5746763348579407	0.8224076281287247
46	0.3761896087309693	0.5771933794021606	0.8224076281287247
47	0.3713200714673969	0.5718522071838379	0.8241954707985697
48	0.3699840909460275	0.5691395401954651	0.8271752085816448
49	0.3565948006260788	0.5682264566421509	0.8265792610250298
50	0.3580862364962918	0.5674819946289062	0.833134684147795
51	0.3495221815428633	0.566096305847168	0.8295589988081049
52	0.3473375530277041	0.5655064582824707	0.8271752085816448
53	0.346056196697885	0.5672223567962646	0.8265792610250298
54	0.3399364159293618	0.5680817365646362	0.831942789034565
55	0.3306046417922857	0.568038284778595	0.8218116805721096
56	0.3306376246964193	0.5726057887077332	0.8224076281287247
57	0.3283327056065015	0.5710203647613525	0.8265792610250298
58	0.3239283950896084	0.5702795386314392	0.8283671036948749
59	0.3212949947615642	0.5698654055595398	0.8307508939213349
60	0.3165598089985003	0.5725211501121521	0.833134684147795
61	0.30728028183558936	0.5732154250144958	0.8259833134684148
62	0.30405562730333774	0.5672630667686462	0.831942789034565
63	0.3014976071562502	0.5690091252326965	0.8313468414779499
64	0.2946871915679473	0.572769820690155	0.8307508939213349
65	0.2964039157813792	0.5725144147872925	0.831942789034565
66	0.2940031994923308	0.5735051035881042	0.834326579261025
67	0.291305980967256	0.5730276703834534	0.834326579261025
68	0.2809799346129267	0.5779614448547363	0.83611442193087
69	0.2891214599888362	0.5727882385253906	0.831942789034565
70	0.2814977777596337	0.5753194093704224	0.8301549463647199
71	0.2745585395833712	0.5738844275474548	0.83373063170441
72	0.27516846911199444	0.5774469375610352	0.83373063170441
73	0.26720995660218566	0.5793044567108154	0.8313468414779499
74	0.27085478020055564	0.5764192342758179	0.8283671036948749
75	0.2631782610410391	0.5803527235984802	0.8313468414779499
76	0.2589654691323699	0.5822556018829346	0.8307508939213349
77	0.25966578075964303	0.5803565979003906	0.83492252681764
78	0.25211668330644865	0.5796507596969604	0.83492252681764
79	0.2493679752246237	0.5769208669662476	0.8367103694874851
80	0.24926275787141014	0.5758293271064758	0.8379022646007152
81	0.24680654403035118	0.5791438817977905	0.83492252681764
82	0.24563628380566813	0.5827629566192627	0.83373063170441
83	0.24207780335898602	0.5803031921386719	0.8379022646007152
84	0.23756764712339198	0.5825771689414978	0.8367103694874851
85	0.23161509750197465	0.5857102274894714	0.8373063170441001
86	0.23269816146271488	0.585969865322113	0.8384982121573301
87	0.23096162932842113	0.5885191559791565	0.8379022646007152
88	0.22794401045725193	0.5891865491867065	0.834326579261025
89	0.22422825143103423	0.5941774249076843	0.834326579261025
90	0.23452926181647998	0.5928042531013489	0.8313468414779499
91	0.22263963017340246	0.5901113748550415	0.8271752085816448
92	0.21714307006366576	0.592617928981781	0.831942789034565
93	0.217990967754275	0.6009958982467651	0.8313468414779499
94	0.2175205555085595	0.6037901639938354	0.8325387365911799
95	0.2155919165551305	0.6019160747528076	0.834326579261025
96	0.21124144581528848	0.5989093780517578	0.834326579261025
97	0.2099868441526857	0.6037130951881409	0.8355184743742551
98	0.21021716636782456	0.6079389452934265	0.8373063170441001
99	0.21018171236412933	0.6092898845672607	0.8313468414779499
100	0.2067506901765389	0.6113907098770142	0.833134684147795
101	0.21155532357361045	0.6128234267234802	0.8355184743742551
102	0.19894019581042727	0.6134923100471497	0.834326579261025
103	0.1958116364644651	0.6114957928657532	0.8373063170441001
104	0.19695019020596943	0.6083371043205261	0.834326579261025
105	0.19755228380774068	0.6112968325614929	0.8325387365911799
106	0.1925370867871666	0.6107273697853088	0.8355184743742551
107	0.19418281592890474	0.6103706359863281	0.8355184743742551
108	0.18890470388963526	0.6152654886245728	0.8373063170441001
109	0.18745388633625565	0.6178436875343323	0.8390941597139452
110	0.1911659832598096	0.6198301911354065	0.8367103694874851
111	0.1844572008744323	0.6194288730621338	0.8325387365911799
112	0.17283602342233775	0.6266452670097351	0.8373063170441001
113	0.17651743277880716	0.6283183693885803	0.8373063170441001
114	0.1797334395351378	0.6278947591781616	0.8313468414779499
115	0.18355379366290125	0.6313968896865845	0.833134684147795
116	0.1757424114224761	0.6305773854255676	0.83611442193087
117	0.17259578812151197	0.6317247748374939	0.834326579261025
118	0.16982096078947043	0.6327675580978394	0.8367103694874851
119	0.17504946701209018	0.6330082416534424	0.83373063170441
120	0.16664365668441325	0.6360291838645935	0.83373063170441
