Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	1.2691621779306006	0.46708017587661743	0.3264517315467399
2	0.4638321992777949	0.45294511318206787	0.39296668464002804
3	0.30251630460548484	0.4052560031414032	0.5259368434943155
4	0.25130365420340356	0.31463491916656494	0.5761164547889106
5	0.232090179051241	0.23330076038837433	0.5991387408350771
6	0.22399220288858207	0.2155703902244568	0.6056703320254448
7	0.21486121733048016	0.21161030232906342	0.6087387696236353
8	0.21026540945861164	0.20725558698177338	0.6127615845600834
9	0.20761300959717216	0.20479121804237366	0.6191788124195351
10	0.20514738330038124	0.20638571679592133	0.6169622632707763
11	0.20460326015920344	0.20191770792007446	0.616827330695896
12	0.2017584063072991	0.20548772811889648	0.6091189334642365
13	0.1992052695547698	0.19916553795337677	0.6178287629240543
14	0.19764348707689328	0.20180568099021912	0.6125074718778896
15	0.19676842872772818	0.19842372834682465	0.6145782015907879
16	0.19579748279317202	0.1990218162536621	0.6150354240120076
17	0.19416426795734174	0.1987660527229309	0.6130030032857748
18	0.19368750880357957	0.19715188443660736	0.6181547366107004
19	0.192797026392925	0.1957646608352661	0.6209999040367855
20	0.19076847655990975	0.19486433267593384	0.6231668265010324
21	0.19034253568381052	0.19468681514263153	0.6239545426901982
22	0.18897977232328259	0.19414104521274567	0.6255056567346946
23	0.18843320181243312	0.1925988346338272	0.6264592686174295
24	0.18824872624675337	0.19412268698215485	0.626299145413643
25	0.1865234230702151	0.19341492652893066	0.6253591567044168
26	0.18631715523083553	0.19676588475704193	0.6215800153885127
27	0.18570800014925531	0.19204699993133545	0.6302343983579615
28	0.1845620438108006	0.19322974979877472	0.6304322669900323
29	0.186363223425539	0.1933964341878891	0.6250080661312415
30	0.18313112442114204	0.19209909439086914	0.6306130586829753
31	0.18256719483571732	0.19135087728500366	0.6273937978794
32	0.181371724489495	0.19373926520347595	0.629371130581845
33	0.18072765550474393	0.19744275510311127	0.625949458803034
34	0.1825069343714213	0.1923970729112625	0.6251676136637314
35	0.17970655775803493	0.19573479890823364	0.6253504600098992
36	0.1802860227481465	0.19356566667556763	0.6221059100892827
37	0.17910931922739112	0.19228006899356842	0.6319915682295547
38	0.17752352617112652	0.19007395207881927	0.6324941395122881
39	0.17635515648733388	0.19435827434062958	0.6292446293529357
40	0.17870092199192653	0.18899451196193695	0.6345562028129569
41	0.17701279485290602	0.19337978959083557	0.6285690731510452
42	0.17774972082858662	0.1927894502878189	0.6237407024225029
43	0.17505516731866227	0.18971048295497894	0.6335437478320518
44	0.1744337437364715	0.19144831597805023	0.630388460254023
45	0.1750199651683231	0.18963785469532013	0.6324489011811245
46	0.17456819043805805	0.19233368337154388	0.6355776997064598
47	0.17337281616866648	0.18975675106048584	0.6297571449604425
48	0.1719204440391081	0.19126689434051514	0.6362559075011728
49	0.17226061785864127	0.19644945859909058	0.6290552787498845
50	0.17177477371587266	0.1960028111934662	0.6297617239508067
51	0.17236263352447753	0.2122586965560913	0.6265783617338654
52	0.17321530328000784	0.18660415709018707	0.6373360263614456
53	0.16957509344572294	0.18807941675186157	0.6351296755301488
54	0.1704230772654942	0.19679230451583862	0.628338840702454
55	0.1703441349830009	0.19114342331886292	0.6328305064586236
56	0.16868296823971807	0.19158510863780975	0.6364439385535345
57	0.1688357246340324	0.1883222907781601	0.6361605754525314
58	0.16829658896103403	0.1911279261112213	0.6333091274799637
59	0.16852735700926857	0.19233866035938263	0.6362946612589401
60	0.1680794094677413	0.18998803198337555	0.6348494614085445
61	0.16867263195895515	0.1854695826768875	0.6454690312333444
62	0.1656775524782157	0.1883973479270935	0.6366699848543708
63	0.16650344700051442	0.1862388700246811	0.6427183259971847
64	0.1657761379280961	0.20277586579322815	0.6251913076612646
65	0.16675507843985804	0.1892312467098236	0.6379730214766248
66	0.16408650824652063	0.18553143739700317	0.6434376597883827
67	0.1633801400060019	0.1882665902376175	0.6345436981207528
68	0.16414643279683094	0.18713219463825226	0.6388842522327465
69	0.16327859986658644	0.1860320270061493	0.6469051857643846
70	0.16211617715912735	0.18697518110275269	0.6424758220300055
71	0.1613506899420709	0.1853579431772232	0.6449597009439819
72	0.16253525294458274	0.18958710134029388	0.6430323260672484
73	0.1625775359085985	0.18896548449993134	0.6438229288441726
74	0.16264106940875395	0.19725348055362701	0.6414677583593551
75	0.16362396244643523	0.1861751228570938	0.6481439558014296
76	0.16246393358853733	0.19454671442508698	0.6363181640995317
77	0.16245864410266447	0.1883842796087265	0.6424813247002211
78	0.1598508515951683	0.1876659244298935	0.6426934808941879
79	0.15963615220273963	0.18889987468719482	0.6448267741921374
80	0.15925241930569176	0.1892184615135193	0.6451332809100937
81	0.15868636355964136	0.19225646555423737	0.6345067105774195
82	0.1601256607787907	0.18661773204803467	0.6469164333631177
83	0.15874955890899708	0.19814859330654144	0.6425160047332267
84	0.16072153961557978	0.20015493035316467	0.6238604514582978
85	0.15883722110566073	0.19130323827266693	0.6425912752663703
86	0.1582825785818177	0.1926480531692505	0.646023952642523
87	0.15688949172902447	0.19886274635791779	0.6421768397035018
88	0.15784884699042795	0.19286568462848663	0.6397242518560015
89	0.15720324733729826	0.1947493553161621	0.6398189532760004
90	0.15583316964560534	0.22240814566612244	0.637217204841314
91	0.16202833408792564	0.18787842988967896	0.6481934363025803
92	0.15758145095578782	0.20085076987743378	0.6383447903100006
93	0.15819968035815035	0.19123518466949463	0.6444949162784501
94	0.15412014077238667	0.1874745935201645	0.6464418049945017
95	0.15374708907682128	0.19682133197784424	0.644396618079722
96	0.1553725723078389	0.18896837532520294	0.6426337895841314
97	0.15356853443114907	0.18784604966640472	0.6460481534898476
98	0.1539869415776494	0.19297215342521667	0.6432219374089758
99	0.15205013525689662	0.19107264280319214	0.6425155531486103
100	0.15203473748297436	0.18915167450904846	0.6449897394593302
101	0.15212956217538018	0.1974276751279831	0.6425115922253707
102	0.1532612423264745	0.1924840360879898	0.6484055201975852
103	0.15296609603894412	0.19653956592082977	0.6343968630926666
104	0.1529748969103278	0.19205117225646973	0.6485964852251027
105	0.15217533218676968	0.19013389945030212	0.6413653425265483
106	0.15287074940011267	0.1919720470905304	0.6457712647419684
107	0.15251591212089466	0.20914261043071747	0.6368256679884133
108	0.15640842200957591	0.18962585926055908	0.6411788789611068
109	0.15222824598115128	0.2186548113822937	0.6209508743631938
110	0.15315316922827313	0.1905239373445511	0.6371099818845686
111	0.14999226756849998	0.191362202167511	0.6420486370960805
112	0.14876999840188704	0.19377875328063965	0.6396283247604054
113	0.15050630828692743	0.20019006729125977	0.6356005397434779
114	0.15259645068812683	0.19174396991729736	0.6386564269683773
115	0.1528174162914909	0.20077534019947052	0.638866778905826
116	0.15067083140343987	0.1929274946451187	0.6373967625519525
117	0.14958915707013953	0.19412663578987122	0.6268678459501894
