Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	2.2763511501262377	0.44628047943115234	0.46600822250826
2	0.730171426907796	0.4426349699497223	0.4184569810559998
3	0.4068140547069294	0.4285357594490051	0.41491110690578
4	0.3086791482396246	0.3670092225074768	0.5259844961005369
5	0.2663140355235501	0.26742082834243774	0.555051397034342
6	0.24445660118646337	0.2349550873041153	0.5803378939005094
7	0.2323361104859755	0.22104038298130035	0.5928234359641991
8	0.22349500607322695	0.21441371738910675	0.5973705186855071
9	0.21780036195496175	0.211305171251297	0.6029813114309337
10	0.213547070819644	0.20836926996707916	0.6032315786411101
11	0.20891483852700732	0.2054065763950348	0.6116869281724995
12	0.2065030928652107	0.20583732426166534	0.6061244346139675
13	0.20352697341085552	0.20285096764564514	0.6133738110350425
14	0.20235787512548387	0.20160923898220062	0.6117171344495118
15	0.1994843823540574	0.19999147951602936	0.6120231437808915
16	0.19791939923382795	0.19515006244182587	0.6202354197330585
17	0.19599759747021753	0.19411329925060272	0.6211351750162316
18	0.19398515192472127	0.19398175179958344	0.6190213009923686
19	0.19303744789442934	0.19284218549728394	0.6212287866523993
20	0.19219920880316835	0.1897457391023636	0.6276251954390127
21	0.18995636870456648	0.19015933573246002	0.6286873762075992
22	0.18896304546161355	0.19162994623184204	0.6242874900091878
23	0.18684566629752525	0.191559836268425	0.6283939495453145
24	0.187748295436948	0.1921021044254303	0.6277674559490035
25	0.18624810848781012	0.188043013215065	0.62850136850954
26	0.18486308718103872	0.18832828104496002	0.6345323556314345
27	0.18331085461873708	0.18853850662708282	0.6373045634429864
28	0.18313279457632944	0.18791916966438293	0.632711632580945
29	0.18189494009806298	0.18603172898292542	0.6328068306304632
30	0.18106718247980585	0.18654091656208038	0.6322853416240343
31	0.18072931158812564	0.18584972620010376	0.6339170731750187
32	0.1792770888448344	0.18600131571292877	0.6369625079688942
33	0.17909763864921333	0.19252710044384003	0.6336844041378483
34	0.17937377006283547	0.18511605262756348	0.6434608329305663
35	0.17753976036450853	0.18968747556209564	0.6366008583405038
36	0.17621411130843392	0.1871417909860611	0.6393380629757207
37	0.1764810768608841	0.18985523283481598	0.6359421572599832
38	0.17662429191111256	0.18476656079292297	0.6414087249320004
39	0.17536586700600362	0.18487060070037842	0.6375852106013057
40	0.17376857737341425	0.18142814934253693	0.6463359355336928
41	0.17269786037194776	0.18393345177173615	0.6407484408448868
42	0.17193503003076485	0.1832253336906433	0.6415517845158596
43	0.17125031602684163	0.18295015394687653	0.6468407885868094
44	0.17168910078392793	0.1861732453107834	0.642377338352265
45	0.17086002692404012	0.18182049691677094	0.6404206025263717
46	0.17007424325872642	0.1824260652065277	0.6432260963701988
47	0.1692487986762312	0.18517914414405823	0.644796499853473
48	0.1687310382345262	0.18429747223854065	0.6421594307947942
49	0.16829657362351624	0.1822412610054016	0.6414565629975684
50	0.16734390629586562	0.18733803927898407	0.6417147312351512
51	0.1681781818489006	0.1877630650997162	0.6438301333789604
52	0.1677605447017142	0.1833961009979248	0.6462995350882137
53	0.167226964360265	0.18093454837799072	0.6511074221202543
54	0.16740083521694143	0.18342798948287964	0.6416639860699577
55	0.16609484265019334	0.1832735389471054	0.6422334096667468
56	0.16597031076447516	0.18609313666820526	0.6394654965205646
57	0.1648640789573247	0.18255600333213806	0.6451201084934445
58	0.1633926582054267	0.19116108119487762	0.6423060031240342
59	0.16317908994048322	0.18297207355499268	0.6444193945239359
60	0.16257559893718876	0.17950986325740814	0.6492793330233586
61	0.1617997110342461	0.18967922031879425	0.643524737263908
62	0.16248605948938075	0.1824479103088379	0.6494196354049169
63	0.16266850542040714	0.1846863478422165	0.6426021317234448
64	0.16178524992618237	0.1874091476202011	0.641238340504305
65	0.16115756639491247	0.18742196261882782	0.6449581406491048
66	0.16116759441002243	0.1829993575811386	0.6458917140556679
67	0.16050821776426896	0.18252310156822205	0.6386399309497728
68	0.16039450749013934	0.1950652003288269	0.6394993793723449
69	0.16167644243258678	0.19226929545402527	0.6418973129898297
70	0.1623539793103145	0.1832159012556076	0.6417016701059095
71	0.15890800455186913	0.18284295499324799	0.6468479425099305
72	0.1591964562507915	0.18407240509986877	0.6445193230453314
73	0.15859244946231552	0.18257467448711395	0.6472959291007452
74	0.1578816333749869	0.18088088929653168	0.6491386895875344
75	0.15839456295106175	0.18463870882987976	0.6388809771349759
76	0.15760480064124543	0.1927444040775299	0.633936766882338
77	0.15762589768269544	0.1827734261751175	0.6479360936358677
78	0.15775361910507404	0.18342548608779907	0.6496744990215414
79	0.1567181345949055	0.18485774099826813	0.645757416273245
80	0.1567751790893364	0.19443373382091522	0.6337151315752435
81	0.1569359145549106	0.1884872168302536	0.6444679080064941
82	0.15523138952985882	0.19781994819641113	0.6407221539264638
83	0.15789724641612995	0.1864444613456726	0.642786108734532
84	0.15571749472227217	0.18517978489398956	0.6455285188279253
85	0.1543025761541447	0.18868078291416168	0.6436173238446351
86	0.15368671580405904	0.18615010380744934	0.6377483424210812
87	0.1544725663948029	0.18744909763336182	0.6319032147341287
88	0.15341592941422214	0.18395613133907318	0.6446627834237206
89	0.15310466251665633	0.18535540997982025	0.6437993110397447
90	0.15561509811267193	0.1835554838180542	0.6447730159393114
91	0.1555602628822875	0.18499675393104553	0.6413397955636493
92	0.1527637363621917	0.18537086248397827	0.6372401194484703
93	0.15208779345067625	0.1840449571609497	0.643319812858788
94	0.15102309380291548	0.18618062138557434	0.6359657332769578
95	0.1513702946564243	0.1865517646074295	0.6350025620974636
96	0.151084589103599	0.1847914457321167	0.636949333384745
97	0.15160939533260803	0.1822236031293869	0.6415301067901907
98	0.15113546693810204	0.18094652891159058	0.6464893281242861
99	0.15018299879973784	0.1985907256603241	0.6463576214370186
100	0.15334793646850914	0.19138620793819427	0.645427706509346
101	0.1532697136413381	0.18773062527179718	0.6363697663567015
102	0.15212883558993542	0.1843491643667221	0.6414534344587136
103	0.1511780004063852	0.18311698734760284	0.6412895411956584
104	0.14971603288622318	0.1963943988084793	0.6368134434073712
105	0.1493531198663589	0.18429267406463623	0.6450752365107866
106	0.14922040248991558	0.19193312525749207	0.6370908995696174
107	0.14857792284321739	0.19092795252799988	0.6388199721255954
108	0.1496247243742481	0.18994911015033722	0.6431447480214657
109	0.14881200625167867	0.19556842744350433	0.6354332150294777
110	0.1482828867198878	0.19351625442504883	0.6388670770232714
111	0.14799301425942055	0.1853778213262558	0.6421361722646101
112	0.1462784769931332	0.18489165604114532	0.6452575527155274
113	0.1470812274912352	0.18883343040943146	0.6399965374689751
114	0.14774079813113006	0.19167979061603546	0.6365452650501888
115	0.14795862701755016	0.18707990646362305	0.6379183177637682
116	0.14658877206005672	0.1856062263250351	0.6405923343130341
117	0.14590294183981514	0.19402824342250824	0.6427698906767909
118	0.1468988805425631	0.18611779808998108	0.6433840211560791
119	0.14724692368550077	0.18867984414100647	0.6455565622963165
120	0.14569852561715796	0.18612468242645264	0.6463899787170704
