Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	5.953201409788264	1.0022791624069214	0.17028552298131755
2	1.603691241871209	0.5200781226158142	0.22516285384438686
3	0.6203142845504352	0.3596155643463135	0.4320868162850286
4	0.37645666170676995	0.29316219687461853	0.5606007687001239
5	0.2988542396454728	0.23980815708637238	0.5930662359407411
6	0.2657338566651485	0.2202264368534088	0.60411078322822
7	0.24917346244426303	0.2132844477891922	0.6100989224259001
8	0.23697520948794445	0.2094070017337799	0.6143491054850453
9	0.22945373626060725	0.20384109020233154	0.6205213061056898
10	0.2229870145586464	0.1989159882068634	0.6225887157442634
11	0.21703427902775788	0.19575689733028412	0.6271678106290249
12	0.21324300696674436	0.1957276314496994	0.6244482291497013
13	0.21036545392155723	0.19414274394512177	0.6259159378245926
14	0.2075789447383416	0.1911582499742508	0.6279685015715896
15	0.2043693836176814	0.1914619654417038	0.6303508541949621
16	0.2023801280661334	0.18659156560897827	0.6369603185594889
17	0.2004313252133356	0.18608631193637848	0.6367807400506994
18	0.19793390833722727	0.1850612908601761	0.6375199730902451
19	0.19624290304450864	0.1824120432138443	0.6396619153881088
20	0.1951206403350147	0.18169374763965607	0.6433622152537023
21	0.19323343572248103	0.18134574592113495	0.6403370430956274
22	0.19190345855195817	0.18083152174949646	0.645012203360999
23	0.19101907292414072	0.18064895272254944	0.6402976151784289
24	0.18926335276496153	0.18214304745197296	0.6429811656561839
25	0.18862675738820708	0.17864152789115906	0.6447974923554544
26	0.18723708393524222	0.17849591374397278	0.6485852844974037
27	0.18714416307726991	0.1772630363702774	0.6486056706000392
28	0.18548986756419614	0.1767628937959671	0.6502524039963823
29	0.18437250683700937	0.17669905722141266	0.6526000032757134
30	0.18399997826186343	0.1776275932788849	0.6537483650405954
31	0.18267628136963474	0.17541749775409698	0.6558101690491752
32	0.1823997412733093	0.17571230232715607	0.6548767129864771
33	0.18162376631083124	0.17520909011363983	0.6569150830466699
34	0.18033737658767293	0.17563454806804657	0.6554007623603364
35	0.18022813341007196	0.17794151604175568	0.6512759680345538
36	0.1794652908125492	0.17646436393260956	0.6542598692196909
37	0.1784875789959419	0.17517781257629395	0.6571828681817896
38	0.17754367977624222	0.1739121675491333	0.6577058807658216
39	0.17741078394773482	0.17578983306884766	0.6540988662447452
40	0.17614335140380338	0.17702995240688324	0.6542091861331873
41	0.17639417097861299	0.1734885424375534	0.6589747264140176
42	0.17437533249532905	0.17182162404060364	0.6628804953873824
43	0.1743078406671011	0.172391876578331	0.6594566625888107
44	0.17423231698124883	0.17256565392017365	0.6622485532504452
45	0.17352461154119736	0.17205040156841278	0.6653359615663347
46	0.17311494899608984	0.1710057109594345	0.6615470773028708
47	0.1717479584412248	0.1738036423921585	0.6602154473874517
48	0.17259591001563254	0.1699674278497696	0.6658164756091888
49	0.17103111869775584	0.17143641412258148	0.66506346412871
50	0.17011441535905594	0.17200855910778046	0.6663386380179916
51	0.17008183340728894	0.1698427051305771	0.6650729424847804
52	0.17004789042591573	0.1711866855621338	0.666505617959485
53	0.17014112209375015	0.17143142223358154	0.6638460230425236
54	0.16833547714514144	0.17495392262935638	0.663262177884715
55	0.17004605474093432	0.17126205563545227	0.6634375482910909
56	0.1680895360277372	0.1702691614627838	0.66820073071729
57	0.16764530146402581	0.17111869156360626	0.6661027995608781
58	0.16633261486175865	0.17159628868103027	0.6618034021061859
59	0.16659744850256986	0.16955676674842834	0.66664690602951
60	0.1655799559986204	0.1715768277645111	0.6645926502596843
61	0.1652196406685537	0.1702311635017395	0.6682774645203721
62	0.16403911670007526	0.17061348259449005	0.6661464181681749
63	0.16429521441215073	0.16958284378051758	0.6648904334075927
64	0.16307291736874313	0.16888639330863953	0.6685353807844372
65	0.16414234518268853	0.17014673352241516	0.6647656578271076
66	0.1626239542180548	0.17290441691875458	0.6668516563114754
67	0.16292743157487974	0.17087073624134064	0.6697004655611929
68	0.16172703720283743	0.17165933549404144	0.6626800527608515
69	0.1615413099996512	0.1693933606147766	0.6696029020864717
70	0.1606205454588906	0.16885162889957428	0.6688749071824444
71	0.1602770143433153	0.17015455663204193	0.6703240721198942
72	0.15946739735044618	0.1690831184387207	0.6687862228530245
73	0.15958104987430766	0.17039181292057037	0.6672399448898841
74	0.1592139055855917	0.16840828955173492	0.6701953818601081
75	0.1583250635066792	0.16822995245456696	0.6710574508361575
76	0.15786476088583204	0.17019617557525635	0.6621277840800811
77	0.15795445968051108	0.16940191388130188	0.6683267095767355
78	0.15796216026676155	0.16841228306293488	0.6709469942988918
79	0.15719588208915394	0.1678202897310257	0.6716660040696109
80	0.15624602328658385	0.16935314238071442	0.6710578115739104
81	0.15597445859498427	0.17564494907855988	0.6675138360698031
82	0.15707968016043786	0.16836661100387573	0.6694206027141266
83	0.1552134266533615	0.1694709062576294	0.6694599465979767
84	0.15421182788680854	0.1691625416278839	0.6700695339715572
85	0.15499399561223337	0.1695215106010437	0.6705722328184278
86	0.1555836816416062	0.17003187537193298	0.664279790317755
87	0.1540657945304412	0.1687425822019577	0.6697463916788173
88	0.15357687939325973	0.1718246191740036	0.6676980398195199
89	0.15494191017166264	0.16931137442588806	0.6696454850395269
90	0.15229864398828885	0.171995609998703	0.6692718708792404
91	0.152588053740658	0.1735435277223587	0.6593588084041271
92	0.15186507684108227	0.17243629693984985	0.6697431450390402
93	0.15098196451129092	0.17117559909820557	0.6664037324452425
94	0.1513026620456585	0.17043578624725342	0.6666788708768889
95	0.14980381978137572	0.17298589646816254	0.6680950330415466
96	0.1501755438622453	0.17031367123126984	0.6681488749491927
97	0.15047850129266993	0.16961069405078888	0.6666923847263326
98	0.14968713957302324	0.17066924273967743	0.6696977121441778
99	0.14909128570417007	0.17142929136753082	0.6638338276081835
100	0.14956638742712577	0.16994167864322662	0.6700412870320586
101	0.1486793929849187	0.17500440776348114	0.6634484567282011
