Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	2.3016812088871346	0.5454869270324707	0.3232276974975556
2	0.7198362601694098	0.5158814787864685	0.38470258289633225
3	0.38612116348913755	0.44876551628112793	0.4791123741708402
4	0.28912537389739523	0.33715981245040894	0.5410127014140749
5	0.2540918890252439	0.24631865322589874	0.5677488110170223
6	0.23638759051538988	0.22133763134479523	0.581118440686724
7	0.22555640502387267	0.21148565411567688	0.5931782198408959
8	0.2188070789716056	0.2065039724111557	0.5985138779399622
9	0.2125053649721193	0.20471887290477753	0.5988679236858949
10	0.20923463197440087	0.2017519772052765	0.6041187520122453
11	0.20709124997996936	0.1993444263935089	0.6068774635067615
12	0.2025228746061106	0.1967855542898178	0.6139807618838832
13	0.20050578416739032	0.19583989679813385	0.61845156965183
14	0.1989574960964878	0.19514477252960205	0.6185815071633435
15	0.1969673398598797	0.19311095774173737	0.6185199402440885
16	0.1946992810165068	0.19168788194656372	0.6216032430388143
17	0.1925606054793798	0.19092464447021484	0.6198561503555321
18	0.1918277963787483	0.19160215556621552	0.6272337151074736
19	0.19057211463972656	0.19842979311943054	0.6187299467741528
20	0.18928336545913388	0.192184180021286	0.6228224223283182
21	0.1888712328877191	0.18877746164798737	0.6260143836494735
22	0.18694999926985945	0.18998084962368011	0.6263701418587793
23	0.18703417654423382	0.19064489006996155	0.6276333830125671
24	0.18610499580183865	0.18812879920005798	0.6295713154304012
25	0.18326413262509425	0.18657703697681427	0.6301495376651637
26	0.18228516277682755	0.1847243756055832	0.6359678003012625
27	0.18106300942759584	0.18586884438991547	0.6322842957495207
28	0.18074054948780738	0.18394148349761963	0.6370792825269735
29	0.18025577871725293	0.18474790453910828	0.6342784566978054
30	0.17917032954188736	0.18515612185001373	0.6368345429699
31	0.1792197109695096	0.18562880158424377	0.6373846597155961
32	0.17800554933198265	0.18535953760147095	0.636843565199011
33	0.17604354896813385	0.18174612522125244	0.6426547119952769
34	0.17567365822259043	0.18308088183403015	0.6403697430455418
35	0.1747091335022859	0.1854487955570221	0.6417559912307595
36	0.17572890744755554	0.18419508635997772	0.6406496300504244
37	0.17387109958812455	0.18452188372612	0.6388404954625119
38	0.1736188842174825	0.18334153294563293	0.6422914907161514
39	0.1721470041027018	0.18343132734298706	0.6411844698284854
40	0.17228283433044006	0.19087442755699158	0.6372714042692305
41	0.17151801082790152	0.18360689282417297	0.6390082403419752
42	0.17084465350604278	0.18252933025360107	0.641233506626217
43	0.17026542924303129	0.18694694340229034	0.6432526674960769
44	0.16927346738766375	0.18614566326141357	0.6438442585520885
45	0.16926127742679534	0.1805201768875122	0.6434840602023392
46	0.16869130399720575	0.18170098960399628	0.6472858519124343
47	0.16766368376871632	0.18176314234733582	0.6440776471721218
48	0.16664742575262492	0.18155865371227264	0.6484347043738901
49	0.1667774459366237	0.18123453855514526	0.6473918864786291
50	0.16623297220709324	0.18100731074810028	0.649325382162777
51	0.1652353920792103	0.18147160112857819	0.6493216282946799
52	0.1649615025629942	0.18061381578445435	0.6517106176599448
