Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	1.8989289291854778	0.46114981174468994	-0.041105249545194955
2	0.6235659446771717	0.4654358923435211	0.2782293438762397
3	0.3668760862425884	0.43228647112846375	0.5322885148438409
4	0.2810055152169317	0.36068278551101685	0.570581261017832
5	0.2505317687933806	0.2681120038032532	0.5887034717747338
6	0.2342936452780424	0.2214449793100357	0.6005493855669041
7	0.22647478108920668	0.21667534112930298	0.6048597588367968
8	0.2189168217308275	0.2131054401397705	0.6076082050142892
9	0.21468109660706355	0.20832940936088562	0.6101417567219436
10	0.21031483481872815	0.2062191367149353	0.6130495857719864
11	0.20833020885679435	0.2041994333267212	0.6139013674763536
12	0.2050818496115833	0.20158500969409943	0.6198059385371317
13	0.2038248087556981	0.20076824724674225	0.6226060565178234
14	0.20063427289089816	0.19961793720722198	0.6221478699842671
15	0.1998026461158475	0.1990012675523758	0.6235990032704215
16	0.1980385175683184	0.19662164151668549	0.6262551225378046
17	0.19633369157616426	0.1955488920211792	0.6284299233890649
18	0.19516615098381976	0.19744226336479187	0.6277011487161276
19	0.1950644044766348	0.19870714843273163	0.6279666017365608
20	0.193888891043758	0.19240161776542664	0.6329216247269225
21	0.1922390239471181	0.19399051368236542	0.6337849186215123
22	0.19268666739645152	0.19707484543323517	0.6363475856132669
23	0.19147891766571762	0.19154539704322815	0.6355013829729034
24	0.1903300807277443	0.19014771282672882	0.6423381492866111
25	0.188927770516431	0.1906215399503708	0.6416348798705439
26	0.18867709041231004	0.19188599288463593	0.6394026308696932
27	0.18760316682403516	0.19458135962486267	0.6371194675013662
28	0.18807000694511214	0.18810591101646423	0.64194368539267
29	0.1856168350268403	0.18776892125606537	0.6436773408111084
30	0.18584660964561434	0.18707507848739624	0.6460194651860048
31	0.1854731673680847	0.18615318834781647	0.6484750729346523
32	0.1840435634751933	0.18550899624824524	0.6472808632840534
33	0.18382375956095287	0.1964302659034729	0.6420926962031321
34	0.1847488186772927	0.18658635020256042	0.6470459965098486
35	0.18245386623965368	0.18601620197296143	0.6447457211212599
36	0.18237931217153208	0.18289706110954285	0.6512885711441929
37	0.18119962468477063	0.18714039027690887	0.6439446925310353
38	0.18022141132265976	0.18645206093788147	0.6484976529225244
39	0.1801321610008478	0.18370109796524048	0.6478218309935585
40	0.17979661069640016	0.18709030747413635	0.6507601823184969
41	0.17911232357430798	0.18132761120796204	0.652438500898036
42	0.1788416900593676	0.18908844888210297	0.6487240205941394
43	0.17863657699577776	0.18439070880413055	0.6524428819880185
44	0.17713685010769314	0.18171237409114838	0.6544016921506236
45	0.17700562194185976	0.18163231015205383	0.6496734948514794
46	0.17686423368772292	0.1803579181432724	0.648674984107033
47	0.17708709404152093	0.18239732086658478	0.6522635771554047
48	0.17669254939621137	0.18369179964065552	0.6500510347318458
49	0.17593153499112132	0.18121106922626495	0.655325680456052
50	0.1751159870709479	0.18119113147258759	0.6560626862333324
51	0.17425406376657906	0.1881728321313858	0.6493979006714022
52	0.17371399786801217	0.1833573579788208	0.6527596138989672
53	0.17330471553236662	0.18612302839756012	0.6520094640946823
54	0.17343586402837763	0.1810752898454666	0.6577209480966276
55	0.1734200841817229	0.18613150715827942	0.6572284948832937
56	0.17297845230006217	0.17961521446704865	0.6625600868281705
57	0.17229008915590485	0.18350960314273834	0.6560859119909909
58	0.17233506078256633	0.178446963429451	0.6601132726773612
59	0.17138650286354196	0.18337419629096985	0.6618062728670661
60	0.17085779205947968	0.17757737636566162	0.6609738634992393
61	0.16974379940995635	0.17790798842906952	0.6622214778569545
62	0.1701963299398799	0.17987120151519775	0.6595921833971309
63	0.16914925938527392	0.1792178750038147	0.6587912377048205
64	0.16782785364927544	0.177469864487648	0.6575877957417394
65	0.16832896447276866	0.17720933258533478	0.6605177425319835
66	0.16852917999043612	0.17890611290931702	0.6623428973394484
67	0.1685034023745767	0.18003858625888824	0.6578270125665815
68	0.16739399987358905	0.18332736194133759	0.6639269024908007
69	0.16723252531775706	0.1800963580608368	0.6609280202793777
70	0.16640674454000673	0.17764180898666382	0.6607468576284096
71	0.16745015408547895	0.18313831090927124	0.6598303146019567
72	0.16841626959020567	0.180555060505867	0.6569284962075068
73	0.16695169624344605	0.1784016489982605	0.6612202878870983
74	0.16567575279849092	0.17682401835918427	0.6614064932960364
75	0.16515651853650126	0.17820346355438232	0.6594576410852341
76	0.16463433005635286	0.17782749235630035	0.6614435440536454
77	0.16420659495915543	0.18082940578460693	0.6600421040017131
78	0.16423004321340134	0.17414511740207672	0.6672456213047256
79	0.16391496781483372	0.17787346243858337	0.6618552135864374
80	0.1642090302292421	0.1828555166721344	0.6583766232195434
81	0.16369318580882697	0.17841365933418274	0.6627757122367295
82	0.16308954238088927	0.18103088438510895	0.6593657907426285
83	0.16344554018301927	0.17960284650325775	0.6660473303587933
84	0.16321572593472736	0.18227185308933258	0.6560907889534354
85	0.1634606557787432	0.17780816555023193	0.663277775155557
86	0.1620023086776567	0.17750728130340576	0.6615360110193357
87	0.16132709950338736	0.17511233687400818	0.6653918445001761
88	0.16034652605237576	0.1781906634569168	0.6617178652420507
89	0.16027309228342507	0.17681515216827393	0.666783294046846
90	0.15996655266265464	0.1820288747549057	0.6611183459720948
91	0.161582911506945	0.18593096733093262	0.6579944546267608
92	0.15984206081724098	0.17927056550979614	0.6595594515863793
93	0.16014470645947534	0.1819380521774292	0.6569478496176173
94	0.15808000479571815	0.17880217730998993	0.6590890269091865
95	0.15726190765912945	0.1783936470746994	0.6640344651769419
96	0.15773920782559953	0.18437059223651886	0.658949416099375
97	0.15828143074604356	0.18010525405406952	0.66165028577456
98	0.15746343746788574	0.18421824276447296	0.6579832555444194
99	0.15670346169935645	0.18012209236621857	0.6545094047340891
100	0.15583338634029587	0.1776600480079651	0.6657048622885304
101	0.15539139548723285	0.18417491018772125	0.6624428977812774
102	0.1573399089283183	0.18358182907104492	0.6608561233147089
103	0.1564962684165432	0.17808109521865845	0.6616932506629695
104	0.15504865185136152	0.17956304550170898	0.6621935780281796
105	0.15567643793421598	0.18102023005485535	0.6615560302612485
106	0.15545541115865857	0.17864060401916504	0.6581492354133593
107	0.1552846382965853	0.22052402794361115	0.6508239783926599
108	0.16012527522409928	0.17949937283992767	0.6575504152857222
109	0.15594023462497086	0.17981895804405212	0.6616462082645124
110	0.1542791993512085	0.17771212756633759	0.6603803056761587
111	0.1529183087698646	0.1781221330165863	0.6619203129345601
112	0.1522578372909341	0.1833883672952652	0.6687941768744345
113	0.15657947026936617	0.1796727329492569	0.6636229697673046
114	0.15340055387892246	0.18196633458137512	0.662037158277487
115	0.1541269951653453	0.18934087455272675	0.6638707905471581
116	0.15532050912701376	0.21468521654605865	0.6439782164158314
117	0.15830541372390355	0.18202684819698334	0.6546384821632637
118	0.154740702430213	0.1775822788476944	0.665358562751808
119	0.15293989118938903	0.17970247566699982	0.6656042236474867
120	0.15451058486460767	0.18983641266822815	0.6585646127537947
