Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	2.8187580001293293	0.4425603747367859	0.4919688606284316
2	0.8467351764893013	0.44148722290992737	0.4605197724327894
3	0.4905996137305349	0.42121100425720215	0.4770941653007841
4	0.35476596255293	0.36342814564704895	0.500521157467671
5	0.2991329886100665	0.2601565718650818	0.5430731661884781
6	0.26926447300085243	0.24734927713871002	0.5570712373626515
7	0.25101791051523437	0.23755986988544464	0.5638993353024981
8	0.23785242359938916	0.22976228594779968	0.5677287796621944
9	0.23099895442437532	0.2238398790359497	0.5766247660792899
10	0.2242675830239784	0.220309779047966	0.5812240497867757
11	0.2197528033931666	0.21617743372917175	0.5859449335348961
12	0.2152488367846666	0.21587352454662323	0.5873181645001896
13	0.2120497369745557	0.2111615240573883	0.5942529416404319
14	0.2099016094602875	0.20855967700481415	0.595811175807839
15	0.20650967001830486	0.20613586902618408	0.5975302929566267
16	0.2047525857350007	0.2041667252779007	0.6049108817735301
17	0.2035927762927686	0.20339438319206238	0.6060136767679386
18	0.20126117623879125	0.2027924656867981	0.6049163537829294
19	0.19986093507763986	0.2020636349916458	0.6060212995768262
20	0.19825037863334413	0.1998269408941269	0.6074710800017747
21	0.1964212683631096	0.19853951036930084	0.6090998306400572
22	0.19538662475047572	0.20008471608161926	0.6121085170472572
23	0.1944868502220615	0.1983247548341751	0.610676809543591
24	0.19302180901096957	0.19655388593673706	0.6116986997283063
25	0.19193267125151206	0.19698378443717957	0.6096957107360809
26	0.19091476876801858	0.1966554969549179	0.6121375529137677
27	0.1903820187375925	0.19921767711639404	0.6098814441198585
28	0.18848247455668768	0.19479361176490784	0.6137313229673385
29	0.1883467285880204	0.19361482560634613	0.6155195332467064
30	0.18740276826839025	0.19288413226604462	0.6180131116502239
31	0.18696570283971184	0.19339801371097565	0.616180938986823
32	0.18526732797419365	0.19288165867328644	0.6171602026876948
33	0.1841328948431575	0.1967395842075348	0.6158373152687534
34	0.18360691659865966	0.1941516399383545	0.6156690612000023
35	0.18363100268174903	0.19806748628616333	0.6176785059974507
36	0.1821409260167836	0.19473408162593842	0.6152031560898232
37	0.18277785599233942	0.19363173842430115	0.6157824925935124
38	0.18084603598189247	0.19285152852535248	0.6161277765380088
39	0.18075610440069184	0.19314038753509521	0.6181137574833111
40	0.18003476444261746	0.19233182072639465	0.6146241500415995
41	0.17840095182769794	0.19166022539138794	0.6162098369955087
42	0.17844793327064068	0.19065558910369873	0.6171786181039418
43	0.17826620100056548	0.19003432989120483	0.6227313135232342
44	0.1775861369254771	0.18894237279891968	0.620251797151339
45	0.1758684566820571	0.1922244131565094	0.617313752813093
46	0.17584781072438752	0.192308247089386	0.6165611929172305
47	0.17526233285864512	0.19333845376968384	0.6209976707180629
48	0.17510386169308065	0.198682501912117	0.6167149890862168
49	0.17409688707539897	0.1911575198173523	0.6201507315300379
50	0.173643854859893	0.19456805288791656	0.6154114630264867
51	0.17421565252691246	0.18938353657722473	0.6212396243046618
52	0.17373866610918015	0.1913670301437378	0.6161053358486606
53	0.17233750206158918	0.1931394338607788	0.6203600328613257
54	0.17174199651926061	0.19173765182495117	0.6152561330596251
55	0.1708109639928267	0.190416157245636	0.6134284769994444
56	0.17069086793215488	0.19048523902893066	0.6151016740870654
57	0.1692813859070793	0.19060342013835907	0.6180591308858832
58	0.16945678705080872	0.19158068299293518	0.6155225422432946
59	0.16799584248227195	0.1899668276309967	0.6167345143483105
60	0.1684684581209973	0.19310319423675537	0.611784921466461
61	0.16791896064065254	0.18918929994106293	0.6162205603321348
62	0.16714183768397786	0.18915867805480957	0.6201920941068959
63	0.16761423496374303	0.19434694945812225	0.6103331930175645
64	0.1678858060606129	0.18925794959068298	0.6198991016169121
65	0.16575788255370566	0.19175805151462555	0.6138696335314189
66	0.16591642600549403	0.19116386771202087	0.619648849169351
67	0.16520738760440554	0.19095072150230408	0.6096205769733786
68	0.16564101876651588	0.19343288242816925	0.6167008839751046
69	0.16636674845926167	0.1954735517501831	0.61355642004378
70	0.1655758563738319	0.19218710064888	0.6161508576977432
71	0.1640760253115832	0.19067460298538208	0.6166718247132368
72	0.16372572355127726	0.1896030604839325	0.6198028134050344
73	0.16325827288559586	0.19142523407936096	0.6121217300398819
74	0.16185206787306144	0.19214265048503876	0.6120725818868393
75	0.16257668247790152	0.19054727256298065	0.6126757407092559
76	0.16163164058199714	0.19370000064373016	0.6106162502674614
77	0.16087714141127682	0.19285091757774353	0.6122646873476337
78	0.16129185486025283	0.19076639413833618	0.6238855509325119
79	0.1609080582362409	0.18846392631530762	0.6204854401425896
80	0.16047718246376144	0.19511258602142334	0.613260886491324
81	0.16103583962068763	0.18872416019439697	0.6181741884382462
82	0.1597273527306294	0.19189098477363586	0.6170610263026214
83	0.16022240499112136	0.19020843505859375	0.6179418343368686
84	0.1588766803805091	0.1953641176223755	0.6156721462080684
85	0.15841523023795337	0.19071170687675476	0.6191184507353332
86	0.1573701967382865	0.19284090399742126	0.6150493402373499
87	0.1573991146892366	0.1911553591489792	0.6160623538537968
88	0.15730474905898872	0.1904248744249344	0.6181681679409099
89	0.1572847246226547	0.19131696224212646	0.615918574759742
90	0.15646258716130643	0.18997329473495483	0.6215000569003123
91	0.1553169005740586	0.19354702532291412	0.6112088776672504
92	0.156313185565518	0.18853428959846497	0.6226294885735674
93	0.15570609706715619	0.19269520044326782	0.6148126228368341
94	0.1550998529227181	0.19362851977348328	0.615148202065159
95	0.15578411458326336	0.19347506761550903	0.6118519564940418
96	0.154717249474989	0.19144116342067719	0.6197259440887146
97	0.15398634495309863	0.191440150141716	0.6154900152081734
98	0.1540062341733599	0.1909293681383133	0.6201276700537904
99	0.15385253711816166	0.20282697677612305	0.612295775596168
100	0.15576279540239296	0.19405891001224518	0.6148873489242372
101	0.15504390385568745	0.1937631219625473	0.6147935828484018
102	0.15390419714717296	0.19046610593795776	0.6232350313690881
103	0.15250132859229026	0.1919127255678177	0.613406045016254
104	0.15186057037407039	0.1958031803369522	0.6151064537676604
105	0.15111217212573833	0.19411690533161163	0.6097899783623074
106	0.15150179747177592	0.19514049589633942	0.6187442649968652
107	0.15184492153056267	0.19691768288612366	0.6056342404593007
108	0.1511690269278925	0.19379080832004547	0.6202634717303296
109	0.1501493712052462	0.19349326193332672	0.6136750251661546
110	0.15095694209308463	0.1951802521944046	0.6188599970871882
111	0.1507468432672751	0.19545121490955353	0.6193502260664858
112	0.15026477138456354	0.19529300928115845	0.6108458573868102
113	0.14882950319326252	0.19888830184936523	0.6136543924154221
114	0.14951982944853584	0.19427908957004547	0.608939461321983
115	0.14919271543535859	0.19684936106204987	0.6142414829913858
116	0.1480329619457166	0.19766724109649658	0.6144271550535307
117	0.14849079557305978	0.19922402501106262	0.606116134238891
118	0.1476014217933449	0.1946113109588623	0.613400249743433
119	0.14785252376091798	0.1963912397623062	0.6144287535797962
120	0.1471208297265133	0.19592081010341644	0.6108092808518717
