Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	2468.47229378288	2708.73095703125	0.15425424450903716
2	1591.6614777028067	2568.64111328125	0.08912347684027137
3	964.0985915020699	2345.51171875	0.049701434618446144
4	607.3904968425682	2045.9163818359375	0.04622363078722038
5	410.89474490857214	1713.705078125	0.08748667402312968
6	311.0524727641375	1380.676025390625	0.16768654418225643
7	286.9709893548785	1054.76611328125	0.1593596209532584
8	258.98297107185005	804.71630859375	0.194494505885735
9	226.6650084205834	605.9581909179688	0.261151767089799
10	206.09045369643772	411.68914794921875	0.2552567933755769
11	198.46336222508356	264.4111022949219	0.30074214958629947
12	189.1835353963189	167.1274871826172	0.3509137129734157
13	177.8158610456444	113.83302307128906	0.37547070788895814
14	173.82957265839792	90.4770278930664	0.3938087290544329
15	169.73706384389385	80.73250579833984	0.4161137308932771
16	165.27777542582234	75.67010498046875	0.44315308018473676
17	161.42824840251035	71.27532958984375	0.4280121085331335
18	157.41984006507246	68.48424530029297	0.4428450063554385
19	154.06617837721853	65.92915344238281	0.46154044438309133
20	153.34976180371007	63.98052978515625	0.4611975425433799
21	149.25002659818378	62.77886962890625	0.468386645860336
22	148.62142461123872	61.600563049316406	0.46827128832653747
23	143.80624082901346	60.37517166137695	0.4864215703164145
24	142.78135434115043	59.06669235229492	0.4893988709131364
25	138.9397979586029	58.287841796875	0.4776696091207671
26	142.87787923067773	57.00701141357422	0.4825587579176098
27	138.4997233100244	55.766971588134766	0.5051134168985464
28	137.4390793027722	55.04834747314453	0.5125617285548136
29	135.1320057899914	54.13533020019531	0.4938098008182369
30	134.71616881955302	53.60496139526367	0.5164927808775782
31	131.45362923961372	53.54142379760742	0.5310013524450199
32	129.72031536115105	52.12437438964844	0.5086822484125968
33	128.60195219109517	51.747947692871094	0.5194799074144856
34	130.0833978690956	51.187400817871094	0.5409512708594054
35	127.69861100339665	50.69385528564453	0.5258086124911153
36	125.18681415107818	50.35475540161133	0.5243802920550659
37	125.66934612300643	50.45724105834961	0.5497539083111779
38	126.94527997456062	48.30190658569336	0.5424977165963429
39	124.8511207558363	48.79379653930664	0.5315925059583776
40	122.3230680822232	48.410587310791016	0.563107820625384
41	122.90819170567342	47.03640365600586	0.5420872815098697
42	121.33049310974982	47.816768646240234	0.5482222977221092
