Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	2471.543942011382	1761.3392333984375	-0.029834599108619998
2	1673.6559290646599	1222.64306640625	0.003836276133413446
3	998.105064103447	762.6852416992188	0.05276588920828176
4	579.5150940679239	450.2922058105469	0.12334346416639148
5	417.6963844874894	297.9497985839844	0.20384577089479325
6	368.2566581553572	230.93185424804688	0.2513425982456448
7	312.64170533319646	197.1096954345703	0.2698624893749936
8	262.67844809076786	188.55650329589844	0.27680934966266846
9	238.09123586531263	164.93960571289062	0.2888591723200722
10	218.59606914738026	130.95338439941406	0.3196019832398415
11	198.56572339954806	107.26985168457031	0.3481016960453772
12	186.5785177517343	96.49442291259766	0.3682317829694543
13	175.98998853872627	89.6226806640625	0.38365087113227186
14	168.32984618047539	84.0533218383789	0.40114021949319156
15	163.21625983462602	77.9871597290039	0.41536587695355653
16	157.08102185258082	73.8958969116211	0.4305179348559014
17	152.873304248107	70.74252319335938	0.4421191162503404
18	149.14635120030616	69.39925384521484	0.4483816727097236
19	143.7469092914555	67.0370864868164	0.45748785983478124
20	140.45918918367946	64.9258804321289	0.4669479767592051
21	138.34032988743624	63.81938552856445	0.47223726354655426
22	134.66226482472484	61.765220642089844	0.47803563604720123
23	131.49320866175086	60.65160369873047	0.48205658572998994
24	131.73376099684907	59.58932876586914	0.48638023889297083
25	129.4346748845647	58.62035369873047	0.48980980385670786
26	124.12524489690347	57.83002471923828	0.4934342399420266
27	122.81118588555385	56.97608947753906	0.49975277361413317
28	119.41945949475024	56.3801383972168	0.5029103467514012
29	118.7161080139447	55.47218704223633	0.5058566848631776
30	115.7665594452362	54.88127136230469	0.5129595703653922
31	115.6693272266341	54.52812576293945	0.5166023360317253
32	113.44216305382811	53.376197814941406	0.5167600887789132
33	110.30844851891574	52.590450286865234	0.5252245879386155
34	109.58485710497588	52.668121337890625	0.5318734600864676
35	109.90222956219962	50.9453239440918	0.5246268123254093
36	108.5371769013756	50.539974212646484	0.5266175134094234
37	106.25354833489754	50.99237060546875	0.5330804217395143
38	104.4884475226367	49.812408447265625	0.5408611016776586
39	103.08669566881852	49.37052536010742	0.5440553793224935
40	101.69812913411731	49.844024658203125	0.5387256350095609
41	101.94637226269553	48.57040023803711	0.5458425052943183
42	99.2203396088596	48.623085021972656	0.5495244016890506
43	98.73384389337181	49.0567512512207	0.5485384434347261
44	96.62261768936284	48.47352981567383	0.5457243273761397
45	97.46863440929282	47.75315856933594	0.5498164207271125
46	98.4105043563689	47.972251892089844	0.5500509511315564
47	96.68264536860808	47.475059509277344	0.5547601784547935
48	97.065717575794	46.91548538208008	0.5564277328541863
49	94.68942121237163	48.03306198120117	0.5501744300008952
50	92.62526120129704	46.82286834716797	0.555387993128505
51	92.5305375248841	46.708370208740234	0.5545872050782252
52	92.15823266939053	46.41633987426758	0.5609655958951923
53	95.047072713872	46.27861022949219	0.5641060502300723
54	92.4255898271761	46.05231857299805	0.5566570026163418
55	90.23623649643282	45.63874053955078	0.5598383176041889
56	90.82173342187052	45.623477935791016	0.5666053699748632
57	90.46166112629498	45.149723052978516	0.562656327402489
58	91.91635112604466	45.85110092163086	0.565030870713049
59	90.26876499679015	44.90149688720703	0.5653520035332404
60	88.1631053718753	45.118934631347656	0.5704584421203381
61	88.00891693163057	44.37049865722656	0.5729188975255047
62	90.28150098914665	44.37345504760742	0.5705516770389948
63	88.49971029923377	44.69866943359375	0.5706026838014846
64	87.48880515968557	44.791160583496094	0.5729265809058359
65	88.2688150460965	44.33448791503906	0.570937418143076
66	88.16036048617596	44.39588928222656	0.5725333606483725
67	86.98679078706084	44.60549545288086	0.5815326691490535
68	87.19429978438343	44.059478759765625	0.5682548098379161
69	85.14791358314106	44.466407775878906	0.5725560160736196
70	86.35948584330063	44.116947174072266	0.5787798880130733
71	84.95538520070032	44.21211624145508	0.574075371373817
72	84.1217038265832	43.99640655517578	0.573367988362921
73	83.95525653737488	43.700531005859375	0.5792432126432027
74	85.43884197924264	44.4596061706543	0.573534357179278
75	84.92212220126413	43.83247375488281	0.5723275093569663
76	85.1596085810784	43.720890045166016	0.578161779071271
77	83.08107611197391	43.876773834228516	0.5763829802158769
78	82.81859330142508	43.700740814208984	0.5835901558766143
79	82.65022591137635	43.281898498535156	0.5800262357097413
80	82.47944783863403	43.73578643798828	0.5822214163484456
81	82.51222692506276	43.380760192871094	0.5811434386047648
82	82.09734276881922	43.41646194458008	0.57840100389942
83	81.23031349224827	43.67699432373047	0.5844827952594293
84	80.90250881477733	43.00873947143555	0.5827467025209779
85	80.88753902417369	43.44365692138672	0.5825491695400957
86	80.02482089351588	43.11014938354492	0.5834906967320415
87	80.25601192770694	42.6003532409668	0.5825018723034509
88	80.2329459008259	43.43864822387695	0.5831959068255737
89	79.92358634953854	42.851829528808594	0.5838629770955769
90	80.81306391251229	42.847389221191406	0.5796259698026633
91	79.4778947897237	43.03268814086914	0.5827274567566982
92	80.20763497199952	42.8014030456543	0.5796507721992711
93	79.18634823947939	42.578575134277344	0.58939914821345
94	79.75364228148895	43.183509826660156	0.585276244548781
95	78.66706486948124	41.97422790527344	0.5826627456162999
96	79.15290116514433	42.67749786376953	0.5882801594965714
97	79.20369867786401	42.12987518310547	0.5922239611934487
98	78.55291562324832	42.316650390625	0.5940460663282433
99	78.13133016210129	41.912837982177734	0.5821514518345539
100	78.76865881891466	42.96224594116211	0.5905017321939952
101	77.65952423895021	41.24896240234375	0.5944212346740136
102	78.20082066495172	42.774383544921875	0.5846324916672055
103	76.95160398259108	41.83514404296875	0.5922333401834274
