Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	13.214254873200199	2628.592529296875	0.27031589280447604
2	7.591441418734318	234.26417541503906	0.2886539397937531
3	5.393010048115686	20.14689826965332	0.34065099220978023
4	4.346883433091518	8.382441520690918	0.379566648343881
5	3.955471381063041	7.890388488769531	0.4729049740484805
6	3.594344562832218	7.832461833953857	0.5162605560315663
7	3.355490006199841	7.854889392852783	0.5572363745006448
8	3.182357078293855	7.744301795959473	0.6154972827342172
9	3.0383795239361864	7.333597660064697	0.6489417810288068
10	2.944362746772214	6.974936485290527	0.6917177382343925
11	2.8517519717928432	6.398900032043457	0.7339655235354166
12	2.784164383169374	5.535429954528809	0.771303079876353
13	2.692580873958055	4.4773664474487305	0.8016964509732242
14	2.6600949231711923	3.671257734298706	0.8161640361585445
15	2.6123566403126124	3.0082485675811768	0.8250490976257188
16	2.58117884564498	2.650944232940674	0.8275618432877095
17	2.5129360131045386	2.496192693710327	0.832582497326387
18	2.49187243102207	2.333695650100708	0.8309424115951495
19	2.4734937996931947	2.309907913208008	0.8345428496397748
20	2.4722823585628055	2.26444149017334	0.8375260614593867
21	2.4249020834801325	2.250086784362793	0.8285643535302731
22	2.40875249875797	2.2112817764282227	0.8334234292798359
23	2.3965025167332614	2.1702113151550293	0.8318358868989513
24	2.3512172409467524	2.131169080734253	0.8371934200380374
25	2.312748995798735	2.129620313644409	0.8346315262275028
26	2.3283975641574033	2.0905988216400146	0.8400821473348151
27	2.287124679847008	2.09242582321167	0.8404925202707394
28	2.266299318236175	2.1029117107391357	0.8342278003489304
29	2.259047248682819	2.03813099861145	0.8459722469467758
30	2.3040658357232853	2.1008658409118652	0.8442301723531694
31	2.274461120210886	2.0555648803710938	0.8378407965774539
32	2.2489568344129003	2.008314609527588	0.8460654591696244
33	2.1554435707692754	1.988688588142395	0.840913316559211
34	2.152764672912542	2.0177454948425293	0.8436198680880059
35	2.187705566237943	1.9602233171463013	0.8457114122161858
36	2.1694384745096316	1.923204779624939	0.8449811198931462
37	2.126454697392867	1.945041298866272	0.8473503364349251
38	2.154619659858122	1.9556893110275269	0.8485770735344801
39	2.1375230730250387	1.9470936059951782	0.8512784145587006
40	2.169487866367225	1.898014783859253	0.8481620075582844
41	2.133967882447678	1.917319655418396	0.8455082479364766
42	2.138327685357273	1.9043207168579102	0.8456497135565427
43	2.1631767659003085	1.9081809520721436	0.8426467374324148
44	2.0945854808335898	1.8692315816879272	0.8468370568649156
45	2.0671257957225824	1.8297020196914673	0.8512559733846901
46	2.038258870359421	1.8535019159317017	0.8489034615389759
47	2.032921561819698	1.9343571662902832	0.8377729062207055
48	2.0537382058691516	1.8521058559417725	0.8493292257384945
49	2.1112376361791756	1.8058757781982422	0.8519558272847793
50	2.1677101423161873	1.8183342218399048	0.8519207799408368
51	2.066966192132479	1.7913482189178467	0.8532080663338081
52	1.9824127413096655	1.7822357416152954	0.8569257640875754
53	2.0076051647371775	1.8145664930343628	0.8512517831602169
54	1.9897433763978567	1.8172578811645508	0.8507639435736529
55	2.0098982794783047	1.8473684787750244	0.8497805196481208
56	1.9697746586134988	1.8505680561065674	0.8448065799597266
57	2.001032917536022	1.8633419275283813	0.8501704076626279
58	1.979898081213592	1.8397960662841797	0.8453680692934609
59	1.9559269506193544	1.7408291101455688	0.8567956136165036
60	1.9314446611773548	1.7940318584442139	0.8499577289180243
61	1.931562108005075	1.7515318393707275	0.859432763435727
62	1.9997538049241195	1.9104719161987305	0.8488811415287596
63	2.0421970472440423	2.009178638458252	0.8292857088712811
64	2.027235941226266	1.7570469379425049	0.8576415275547448
65	2.0042369724327784	1.8065478801727295	0.8451163568151463
66	1.991331508872078	1.739542007446289	0.854947056078057
67	1.9884419780702685	1.7867398262023926	0.8528017326345381
68	1.9155721660347627	1.7008640766143799	0.8555519588649231
69	1.8934902754135121	1.8749468326568604	0.8485771338227655
