Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	18.98851188853428	557.2182006835938	0.24409689081122873
2	10.806844052400244	44.873504638671875	0.28430185824972803
3	6.7744126415499215	9.406906127929688	0.3946907529373966
4	4.948276312589595	7.743112087249756	0.4443744177119544
5	4.256328747372936	7.464888095855713	0.5155071746340313
6	3.7464533831632956	7.783287525177002	0.5608247348598373
7	3.482803569952414	7.733180999755859	0.5590927174384239
8	3.2848116928598445	7.4417405128479	0.5848417359309076
9	3.1421224012203637	7.2752299308776855	0.6351443558754237
10	3.0368839684484192	6.768952369689941	0.6607119452349315
11	2.952458871382883	6.378823757171631	0.6785261064457216
12	2.873748058960605	5.640845775604248	0.753675798645363
13	2.8141190356564607	4.7145161628723145	0.7864577105468952
14	2.7683406919917664	3.891888380050659	0.8033815484314389
15	2.6907276144103003	3.136404275894165	0.8182559328545118
16	2.641696052332057	2.705383062362671	0.8232549047638585
17	2.5723602139107764	2.4496142864227295	0.8299806575722682
18	2.5347703494324687	2.333253860473633	0.8282067785426658
19	2.5268369836893205	2.2769410610198975	0.8348219766430399
20	2.4772203898584784	2.202924966812134	0.8322969377566838
21	2.4511450522185654	2.122241735458374	0.8381115668059712
22	2.4103047095162644	2.094733238220215	0.836437232403505
23	2.391366300380997	2.1043660640716553	0.8376630188165366
24	2.3834320870217374	2.051781177520752	0.8415558381201893
25	2.3697412232054043	2.050701856613159	0.8435877142980067
26	2.316429858619809	2.055385112762451	0.8395082726935944
27	2.3061098749929276	2.0399303436279297	0.8439977507414115
28	2.2674099474693508	1.9844259023666382	0.8453821820763673
29	2.256530122937525	1.9643205404281616	0.845258111801995
30	2.256373522458716	2.0630111694335938	0.8422383518514531
31	2.2985223940580983	2.059438705444336	0.8382936519804188
32	2.293372547335822	2.021975517272949	0.8432466111096585
33	2.331897689104663	2.159135103225708	0.8393118874323622
34	2.322251371673374	1.9848289489746094	0.8489442760754983
35	2.268652116395322	2.0166707038879395	0.838985019367784
36	2.2004857499552983	1.8949984312057495	0.8524588503727669
37	2.1888639997871286	1.9408605098724365	0.849702986873707
38	2.1236412421900597	1.9091206789016724	0.8465966004162677
39	2.148322657320157	1.8888667821884155	0.8469722847464016
40	2.108315421876472	2.0012195110321045	0.8449075947434592
41	2.172276756644024	1.9527122974395752	0.8383574070874146
42	2.0875010685143476	1.8316150903701782	0.8500731951352544
43	2.065824056241378	1.8605568408966064	0.8549385839037508
44	2.0627273905496297	1.8331843614578247	0.849058951464435
45	2.0533508775053155	1.8434776067733765	0.8543905187700788
46	2.0661496472776806	1.8811441659927368	0.8420724207145164
47	2.0757128638824076	1.8412761688232422	0.8475927938178895
48	2.0332926617622844	1.8122601509094238	0.8501043380154005
49	2.040759448742605	1.9432125091552734	0.8333294704691764
50	2.072591343990772	1.8118641376495361	0.8540194421352826
51	2.05304975636407	1.787756323814392	0.8529187551572128
52	2.0352347499626466	1.7534794807434082	0.8557191999309018
53	1.9890708469839822	1.7529414892196655	0.8561947125043216
54	1.9652961714416148	1.7377525568008423	0.8550950625698112
55	1.9623197237750498	1.7477035522460938	0.8532836166234812
56	2.059250394911384	1.865638017654419	0.8416067922489255
57	1.9837116367835415	1.7710121870040894	0.8548604879170714
58	1.9713426809311578	1.8077257871627808	0.8448584946105685
59	1.935792970713984	1.6971585750579834	0.8583633889008102
60	1.9758949060739233	1.7297625541687012	0.8567365824813781
61	2.0598562078756464	2.0326573848724365	0.8276356560782341
62	2.0831305086175442	1.8371292352676392	0.850618213805618
63	1.9731060012384822	1.7272461652755737	0.8528380642101306
64	1.9809718972722299	1.7112174034118652	0.8564926766283332
65	1.9848466682907155	1.712952733039856	0.8508251185117126
66	1.9339829303180032	1.7184168100357056	0.8600095717764239
67	1.888200519861669	1.6773580312728882	0.8567505977094761
68	1.8858442865793605	1.71051025390625	0.8534816511120704
69	1.9091434767184114	1.716245412826538	0.8543032708264243
70	1.9644311431451538	1.8095263242721558	0.8545653724522708
71	2.0506060601846565	1.9561809301376343	0.8253367838396862
72	1.9766832369724627	1.7306455373764038	0.8562201358837104
73	1.9403780353716449	1.6512740850448608	0.8567813986274917
74	1.903606262104088	1.6497175693511963	0.85659174729103
75	1.8730608171731398	1.698075771331787	0.8530992641892944
76	1.8964452352995544	1.6411811113357544	0.8611167406035747
77	1.8682303660022366	1.6269724369049072	0.8601083107691068
78	1.861116115555343	1.685330867767334	0.857635971332531
79	1.8793319628472382	1.6305491924285889	0.862251291247898
