Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	9.972000308034472	17.074115753173828	0.5594082337656294
2	6.330123616024474	15.054530143737793	0.587936106034196
3	4.99175725705817	14.346195220947266	0.5840022462488762
4	4.111005834885832	13.533673286437988	0.6144178189180408
5	3.6798361685177254	12.051764488220215	0.6355168396224462
6	3.451512072709824	11.41355037689209	0.6430222512171981
7	3.2519484299046932	10.57978630065918	0.6732197350622305
8	3.1222952944356375	10.117134094238281	0.6917372579507266
9	2.9816544611132687	9.413870811462402	0.7018592567316417
10	2.8721297431406896	8.611202239990234	0.7396096818485254
11	2.7999418688663305	7.874084949493408	0.7657468351478183
12	2.7387546091253614	6.728428363800049	0.7687988671775954
13	2.6907764501577653	5.672020435333252	0.7976472082511081
14	2.6215170820012728	4.414679527282715	0.8111027153385402
15	2.574848589920143	3.3842978477478027	0.8230387039816708
16	2.531911178579006	2.806072473526001	0.81996559197332
17	2.514560561105822	2.4851579666137695	0.8312453959788598
18	2.483246241360101	2.2862136363983154	0.8323550361661733
19	2.4166951155017893	2.210063934326172	0.8320295535348504
20	2.3904225908384826	2.232450246810913	0.8305029592945402
21	2.40621387141477	2.1488735675811768	0.8329676195422101
22	2.4061199857163693	2.1260862350463867	0.834675290079912
23	2.3472671203957094	2.1142711639404297	0.8323727092427012
24	2.3053847193459767	2.067697286605835	0.83950445214594
25	2.2663234428215735	2.0962421894073486	0.8370339449403329
26	2.2626196823554543	2.062899112701416	0.8390612272162872
27	2.2662156891841136	2.0489673614501953	0.835135307238166
28	2.259283760929394	2.0323243141174316	0.8359871932729803
29	2.240666445434481	2.0098836421966553	0.8409542839960424
30	2.2185365794914818	1.9808032512664795	0.8436355448184193
31	2.2182344963221916	1.951880693435669	0.8422238677971139
32	2.1960268046282407	1.9346468448638916	0.8437355716637737
33	2.153442936890415	1.9322576522827148	0.8459382628349539
34	2.1400177878903066	1.9442416429519653	0.8466967238488842
35	2.1401525727109925	1.9405440092086792	0.847296351406479
36	2.14048300402091	1.9806605577468872	0.8493781125946314
37	2.1469112889268467	2.0030274391174316	0.8474807459963688
38	2.164238379368582	1.9282684326171875	0.8502715055845156
39	2.13775099052587	1.8665924072265625	0.8507329788699943
40	2.109971008651921	1.9691574573516846	0.8471076188004814
41	2.0888808858325496	1.911941647529602	0.8499015994873829
42	2.1203962355999963	1.9780058860778809	0.8471209593314171
43	2.099637629991973	1.8475701808929443	0.8540667566174033
44	2.055951656456023	1.849204182624817	0.8468442071909448
45	2.073614332216687	1.8520147800445557	0.8545585433551839
46	2.0213102759833874	1.801537036895752	0.854540852556512
47	2.0294210623622084	1.8008512258529663	0.8523273828625842
48	1.995055101639585	1.7830278873443604	0.8541121910728048
49	1.9816467336061523	1.7950730323791504	0.8537218472159178
50	2.0183976215610944	1.807831883430481	0.852319756613033
51	2.015141142861345	1.7645126581192017	0.8562400791078745
52	1.9937162932997803	1.7435710430145264	0.8547753459632724
53	1.9733059157834132	1.763594150543213	0.851900068215798
54	1.9361883102285864	1.724169373512268	0.8553926965550038
55	1.9321870339089184	1.7693527936935425	0.8494592863337146
56	1.9499063585602927	1.7445212602615356	0.8520193275331353
57	1.9344144270353945	1.7519782781600952	0.8513920850182775
58	1.935886262972833	1.7295230627059937	0.8549420870350525
59	1.9064086653822616	1.6947598457336426	0.854996381376091
60	1.9271392063100758	1.6952086687088013	0.8578595957407547
61	1.9053966725204905	1.6966320276260376	0.8569017801898863
62	1.9076938054134018	1.705672264099121	0.8568671110907465
63	1.8946430458509804	1.681620478630066	0.857749878076403
64	1.9108389353490614	1.673812985420227	0.8576741353877748
65	1.9328690533750272	1.7271898984909058	0.8522916044336055
66	1.930893269639957	1.658677339553833	0.8567110825956058
67	1.9038037460055033	1.728484869003296	0.8581627258191584
68	1.9420813720181147	1.7498631477355957	0.8555931441645728
69	1.9100993979962493	1.6935815811157227	0.8581185478478189
70	1.908499646951407	1.7198010683059692	0.8610497540522875
71	1.8763225909124952	1.7591267824172974	0.8546112550281242
72	1.938665999836836	1.712731122970581	0.8607211922862001
73	1.911112469538431	1.6361795663833618	0.8589140352800894
74	1.8830888888824746	1.6516528129577637	0.8577365719506653
75	1.839466869627031	1.7212731838226318	0.8593203207797186
76	1.862720554582746	1.6563893556594849	0.8611093728993923
77	1.8459381016513583	1.6874635219573975	0.8615393618086067
78	1.8397587269080273	1.6548322439193726	0.859298635589822
79	1.831806437937392	1.7363828420639038	0.8594747061845066
80	1.8143356954127765	1.650819182395935	0.8582714670879118
81	1.835585125902035	1.6467300653457642	0.8611628161098223
82	1.8114038409905588	1.6427257061004639	0.8592539251360154
83	1.8458298885338396	1.6206036806106567	0.8640406398722745
84	1.8352152917034128	1.6259243488311768	0.8615630883325579
85	1.8186779855757333	1.630713939666748	0.8549981985432019
86	1.8105068085603908	1.6123050451278687	0.8596787498484767
87	1.8247624370675828	1.6409953832626343	0.8578624207263811
88	1.8139314050487207	1.6050310134887695	0.8603120349067711
89	1.8009510374432347	1.6024547815322876	0.8587454642588607
90	1.7968708264255544	1.6487436294555664	0.8604530576915956
91	1.784059591549194	1.5968869924545288	0.8638498226590672
92	1.817835189549418	1.6937445402145386	0.8635604289318712
93	1.8013371011791577	1.5774000883102417	0.8631405936730878
94	1.772951841396014	1.6206467151641846	0.8625871041467809
95	1.7531171918773205	1.566744089126587	0.8640753399415142
