Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	11.821294883158208	2711.258544921875	0.2181785967000832
2	7.242888739996384	88.375	0.25855037269557724
3	5.2000420789319515	8.124968528747559	0.41686135274294145
4	4.397322283328841	7.35549783706665	0.45529777723783804
5	3.9265891973439113	7.372658729553223	0.500681537149171
6	3.5334891463562035	6.9288458824157715	0.5989396799049707
7	3.2869580697856726	7.169356822967529	0.5929958077546046
8	3.108630661043924	7.077694892883301	0.634978362792454
9	2.946593294518137	6.947652816772461	0.6561845895624677
10	2.8201804377452504	6.503843307495117	0.6665625718647373
11	2.749080938904122	6.094808101654053	0.7151085912563264
12	2.680162289053824	5.406383514404297	0.7447379995372772
13	2.6245843880599478	4.86256742477417	0.7728176567998358
14	2.570256591001447	3.950840711593628	0.8054305525046461
15	2.53844645289366	3.084191083908081	0.8208647108351634
16	2.502681751983484	2.719864845275879	0.8266323871496548
17	2.4515712619002725	2.387387990951538	0.8284827143349789
18	2.4200426396155588	2.30672287940979	0.8307921560219208
19	2.3746045944384706	2.176048755645752	0.8319546119761493
20	2.3393872999207144	2.193505048751831	0.8325197028636467
21	2.319769725404445	2.123296022415161	0.8355158856010274
22	2.309967980414477	2.1201980113983154	0.8378611182061554
23	2.284265961377516	2.1113409996032715	0.838386433557008
24	2.274871927416067	2.0590667724609375	0.8375052583738141
25	2.256586564525838	2.0263335704803467	0.8406444981596055
26	2.2539318338310346	2.0467753410339355	0.8401960122437476
27	2.2211097001712927	1.9913004636764526	0.8415492533514904
28	2.1934193346490902	1.9954038858413696	0.840836029202546
29	2.1747703862241883	1.9898751974105835	0.8396906540042686
30	2.144395398550594	1.9600664377212524	0.8491136041203418
31	2.144242974852796	1.9284855127334595	0.8454930364467346
32	2.1069566994137143	1.956127643585205	0.8417056077630504
33	2.137675300547639	1.9120827913284302	0.8492618434469039
34	2.1401442729026727	1.9143654108047485	0.8447121538598477
35	2.100207437020065	1.890761375427246	0.84469771109471
36	2.1009752916805002	1.9343678951263428	0.8405137616275224
37	2.132722615212887	1.8457159996032715	0.8509547940476381
38	2.085347624983768	1.8929845094680786	0.8500585594821445
39	2.0420531720174964	1.83030104637146	0.8521572858409596
40	2.0494066562941096	1.8169512748718262	0.8497058952109108
41	2.0082312761875247	1.8123133182525635	0.8515929260384393
42	2.0549807360793095	1.9085781574249268	0.8446343648841579
43	2.024702834106879	1.8648616075515747	0.8432816465674353
44	1.9932229981468732	1.896406888961792	0.8515023698378483
45	2.038793713893396	1.83614182472229	0.8444211531250729
46	2.056791757759388	1.861124038696289	0.8492253986158459
47	1.989712319083911	1.8187400102615356	0.8505237217457977
48	2.0115866291941917	1.8442540168762207	0.8490661115543384
49	1.9872600427173948	1.7940956354141235	0.8528070861404834
50	2.0192506899667437	1.793426513671875	0.8499584595510229
51	2.055512479730333	1.8543106317520142	0.8461136013611575
52	1.9792432950609578	1.8134660720825195	0.849201567145221
53	2.003441562428045	1.7426515817642212	0.8528316934336205
54	1.9313306485149901	1.7388322353363037	0.8553487681155555
55	1.9504441174539324	1.7344826459884644	0.8555333367013456
56	1.973348549241366	1.6968201398849487	0.8554052353933994
57	1.9140814721921635	1.7453794479370117	0.8547302402487055
58	1.9151079998087652	1.7283623218536377	0.8514514549337768
59	1.9466023528916543	1.7137037515640259	0.8553716489146731
60	1.8912056999070619	1.7394441366195679	0.8527808271022038
61	1.930491800845598	1.6656389236450195	0.8564381785721031
62	1.8982512890513834	1.7612042427062988	0.8604132008406792
63	1.90088107064028	1.7995445728302002	0.8462060274016167
64	1.891576236993239	1.6725993156433105	0.8591388238211515
65	1.845818415016596	1.6668435335159302	0.8616094259516884
66	1.8408454708988742	1.7325000762939453	0.8522981864632806
67	1.8542177532484285	1.6769542694091797	0.858730698306216
