Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.690782459289211	0.6532750485798736	0.6604810801322966	0.6657204744014927	0.6093992575092811	0.6814377320283497	0.5373607829902126	0.5956222897430603	0.6356467125249886	0.2211054212426441
2	0.6479903933136911	0.6460375492008723	0.6715029462823581	0.6745464058363888	0.6225615929800877	0.6475194060074249	0.5976037799527506	0.6167347069979748	0.6317522514364741	0.24542912854142956
3	0.6360655828716533	0.642522655541616	0.6782072470128548	0.6820375725779684	0.625430307121161	0.6600742490718866	0.5907863651704354	0.6173026544203516	0.6379723712752597	0.25146495830114707
4	0.6275602815647827	0.640943609256017	0.6813109324827331	0.6850499478784027	0.628400269996625	0.665305433682079	0.5914951063111711	0.6195744413363925	0.6416261168161179	0.2575029313554349
5	0.6212995971638267	0.6385440882178444	0.6842969995907451	0.6882956239995238	0.6313364832939589	0.6531893351333108	0.6094836314546068	0.6258367016976556	0.6392205433077368	0.26292420402290884
6	0.6166994108120082	0.6375471841834343	0.6855682390158109	0.690598772102752	0.6318089773877826	0.6468444144448194	0.6167735403307458	0.6279610759804725	0.6372628883975329	0.26373722492226814
7	0.6133508919132615	0.6346507023968408	0.6895351026935991	0.6949677298350875	0.6347114411069862	0.6467769152885589	0.6226459669254134	0.6315373208106773	0.6390662776156731	0.26950135932039593
8	0.611175891093585	0.6353135478484482	0.6884585828434824	0.6939045967982816	0.633952075599055	0.6377657779277759	0.6301383732703342	0.6329381028938906	0.6353427697273308	0.267911944508487
9	0.609869255657973	0.6355682991422433	0.6881249836975756	0.6934615733384561	0.6336314546068175	0.6391495106311171	0.6281133985825177	0.6321727809860801	0.635642002450199	0.26727918644631987
10	0.6092567205534267	0.6356723728712612	0.6880611129341982	0.6933268726127821	0.6332433344583193	0.6402294971312859	0.6262571717853527	0.6314072693383038	0.6357877802728157	0.2665126852726338
11	0.6094774610856344	0.6357316833470988	0.6887883371800411	0.6946206055381908	0.634070199122511	0.650253121835977	0.6178872764090448	0.6298669456340514	0.6398977067038643	0.26828095364583215
12	0.6054265877652258	0.6356034782783349	0.6890978856225316	0.6951749771538656	0.6325008437394533	0.6533918326020924	0.6116098548768141	0.6271867305947907	0.6400211577242222	0.2652333019592015
13	0.6014831217312744	0.6303313470031617	0.6950612680706325	0.7018295762132848	0.6380695241309484	0.6360445494431319	0.6400944988187648	0.6386309725516774	0.6373351369631384	0.2761413129185091
14	0.5978827685332484	0.6309973644035474	0.6936525580596966	0.7006959518295295	0.6381201484981438	0.6145798177522781	0.6616604792440095	0.6449442181689392	0.6293960079495377	0.2765469624625034
