Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0350245897445827	0.7506773742517425	0.5718391743187922	0.5849308639170411	0.5324839689503881	0.7759028012149848	0.2890651366857914	0.5218476903870163	0.6240075999185724	0.0743772160831506
2	0.7014422857169398	0.6870306167053766	0.6007941573021933	0.6089825818430094	0.5618292271346608	0.7002362470469119	0.4234222072224097	0.5484246140833157	0.6151018351071713	0.1286870945482614
3	0.6781403039873766	0.6762289922944686	0.6147730936016016	0.62211632374649	0.5737259534255822	0.6820789740128248	0.4653729328383395	0.5605947130454079	0.6153986693259846	0.15104111135869397
4	0.6692458810604778	0.671185383143314	0.6235914243950789	0.630501399478836	0.5809652379345258	0.6780290246371921	0.4839014512318596	0.5678028376010401	0.6180397465083369	0.1650707333177386
5	0.6636686368405605	0.6677733161704508	0.6314945983019964	0.6377281033010241	0.5847958150523118	0.6926763415457307	0.47691528855889304	0.5697471060156012	0.6252265699968014	0.1736825145138766
6	0.659797248027916	0.6663821908215031	0.6329268436034526	0.638800488590117	0.5881032737090787	0.6725278434019575	0.5036787040161999	0.5753760863915919	0.6201702379285126	0.17877339247728963
7	0.6570424828069328	0.6653499427213485	0.6361813895736699	0.641384630926267	0.5893013837327034	0.6833952075599055	0.4952075599055012	0.5751576435834801	0.6246221235116294	0.1818518987140811
8	0.6553357237810902	0.6638996177253955	0.6373874301216864	0.6425990129960444	0.5916807289908876	0.6651366857914276	0.5182247721903476	0.579937027337198	0.6196217754232625	0.18537283124213416
9	0.6543103487265216	0.6639802281493639	0.6381553679996821	0.6434956351510841	0.5907694903813703	0.6751603104961188	0.5063786702666216	0.5776616326412751	0.622617139478066	0.18418134441310838
10	0.6538741181040402	0.6638815340905667	0.6382624770641261	0.6435875597421679	0.5910057374282821	0.6740128248396895	0.5079986500168748	0.5780485686995283	0.6223531061562193	0.18457272290507531
11	0.6526603022710535	0.6612176465899647	0.6422399628037049	0.6467523515829113	0.5963887951400607	0.646540668241647	0.5462369220384745	0.5876019876081222	0.6156639670908858	0.193754721958746
12	0.6489777338259932	0.6585601533943843	0.6477477065834685	0.6512333404177796	0.6007762402969963	0.6467769152885589	0.5547755653054337	0.5922858202497219	0.6183331720065821	0.20241092917632977
13	0.6448062485477213	0.6607127964315566	0.6490181874118743	0.6524918778192538	0.5982956463044212	0.6941275734053325	0.50246371920351	0.5824860517148602	0.6334252144320055	0.20030481786736776
14	0.641728519601526	0.655687769610778	0.6536582845532521	0.6566532453656821	0.6065642929463382	0.6473506581167735	0.5657779277759029	0.5985271632290073	0.6219822624317005	0.21384123496864682
15	0.6392250231764084	0.656302508984391	0.6544295905548565	0.6563256934258058	0.6058218022274722	0.660614242321971	0.5510293621329734	0.5953706238403748	0.6262978546402804	0.2129259635455159
16	0.6370623780030866	0.6561578825925839	0.6542877870835592	0.6560172372337443	0.6074586567667905	0.6506918663516706	0.5642254471819103	0.5989065606361829	0.6237261816181942	0.21572525513945043
17	0.635416159159857	0.6555919590931344	0.6549039851269494	0.656846912147644	0.6081505231184611	0.6429294633817078	0.5733715828552143	0.6011170363825692	0.6213205916407103	0.2168262172479262
18	0.6342703847886534	0.6553613503036408	0.6548286209407533	0.657327359235049	0.6088086398920014	0.6341883226459669	0.5834289571380358	0.603552386458534	0.6184912119017839	0.2178981695834148
19	0.6335772324604195	0.6556614516636748	0.6549597271740145	0.6570890614867984	0.6086061424232198	0.6449544380695241	0.5722578467769153	0.6012459098917694	0.6223336698472661	0.21778853099349976
20	0.6331916542589457	0.6556615063156825	0.6551609699968186	0.6572039999125581	0.6083530205872426	0.6482956463044212	0.5684103948700642	0.6003375316435916	0.6233955895954696	0.21740083984374475
21	0.6339399831523743	0.6559096146989746	0.6553905405957992	0.6575877687355716	0.6073911576105299	0.6526493418832264	0.5621329733378333	0.5984773458776925	0.624390558909948	0.21566763780401824
22	0.6319464852023436	0.65519624905855	0.6572964361106134	0.6586191255150922	0.6092980087748903	0.6554843064461694	0.5631117111036112	0.6000556121976087	0.6265464457957644	0.2195346352669644
23	0.6298656105276381	0.6539688428551451	0.6577949856077356	0.6597402057003015	0.6123185960175498	0.6150523118461019	0.6095848801889976	0.6117078410311493	0.6133755174851064	0.22464054962870517
24	0.6281843722009782	0.6522774922336794	0.6607624010336051	0.6613755536471869	0.6138710766115424	0.6260209247384407	0.6017212284846439	0.6111696869851729	0.6185061687229076	0.22780942106561408
25	0.6260939298543785	0.6533009807966144	0.6594266330530132	0.6608164781424897	0.6127742153223085	0.629260884238947	0.5962875464056699	0.6091743718757147	0.6190547338014841	0.22567114346902767
26	0.6246465689511012	0.654087630289453	0.6600002511570022	0.6604372272274472	0.6103442456969288	0.6576780290246372	0.5630104623692204	0.6008016032064128	0.6279545637637961	0.22168408768735123
27	0.6235053479171827	0.6533683465293965	0.6592820554643506	0.6602437593566095	0.612588592642592	0.6237597030037124	0.6014174822814715	0.610128086623531	0.6168685958412603	0.22523340772591224
28	0.6224775572309097	0.6533424528394243	0.6594783770906543	0.660535276612504	0.6124198447519406	0.6300371245359433	0.5948025649679379	0.6085935971832822	0.6191297426373044	0.224979385924945
29	0.62175547082878	0.6529587819131291	0.6597036780205958	0.6610499897103714	0.6130610867364158	0.6189335133310834	0.6071886601417482	0.6117486156514778	0.6153200912629178	0.22613777091103987
30	0.6213970489785732	0.6528951465178292	0.6598539120522215	0.6610928108477137	0.6130779615254809	0.621599730003375	0.6045561930475869	0.6111830097892815	0.6163473604952732	0.2261887773384268
31	0.6232742501173576	0.6542290143535381	0.6582914370041857	0.6598453489327859	0.6109179885251435	0.624063449206885	0.597772527843402	0.6080765562826794	0.6159662885790903	0.22191268472381925
32	0.6221637643402164	0.655656127916813	0.6575598787338817	0.6589327904279048	0.6088592642591968	0.6411069861626729	0.5766115423557205	0.6022637202371517	0.6210786156839025	0.2181727638844059
33	0.6206215943178188	0.6522660045659184	0.6612618344211298	0.6625489723856343	0.6123523455956801	0.6220047249409383	0.6026999662504219	0.6102244884444739	0.6160582965637117	0.22474657366334258
34	0.6193410001395292	0.6523763835168633	0.6608942812404854	0.6619932156533814	0.6127910901113736	0.5896388795140061	0.6359433007087412	0.6182673933045509	0.6036138750690989	0.22582440511924887
35	0.6180479808311625	0.6529398874016658	0.6600902228850387	0.6618382118703479	0.6113061086736415	0.6144110698616267	0.6082011474856565	0.6106191722009794	0.6125092524056255	0.22261650978402794
36	0.6165986277407376	0.6519972855321386	0.6610320952451139	0.6631613531376008	0.6115423557205535	0.5957475531555856	0.6273371582855214	0.6151808740503241	0.6053082778958919	0.22319610328513212
37	0.6151591075495813	0.652672244369521	0.660382649368081	0.6620111473659118	0.6118461019237259	0.594566317921026	0.6291258859264259	0.615849821715724	0.6050209492410192	0.2238259085571011
