Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6895430956122233	0.654509346938962	0.6561192034416141	0.6590547483314766	0.6095005062436719	0.6420519743503206	0.5769490381370233	0.6028074400329542	0.6218111098400039	0.21946659911818844
2	0.6563993613534923	0.6507819758047335	0.6634331749810265	0.6645930655188548	0.6144954438069524	0.6408032399595005	0.5881876476544043	0.6087723235756196	0.6243772505302619	0.2293085165092899
3	0.6489192689655516	0.6499877325071501	0.6705970679669575	0.6719269516933547	0.6148835639554505	0.7077624029699628	0.5220047249409382	0.5968862070928446	0.6476128713482799	0.23383692258834532
4	0.6440276439017283	0.6450565065961008	0.6719671618768958	0.6744805157496279	0.62099223759703	0.6217009787377658	0.6202834964562943	0.6208209760043139	0.6212606657448315	0.241984718298808
5	0.640473627811542	0.6454080220416234	0.673294117720761	0.6760031372704489	0.6206547418157273	0.6560917988525143	0.5852176847789403	0.6126693980460133	0.6336375488917861	0.24191784216114004
6	0.6378454823600083	0.643222683300008	0.6762974503065083	0.6788504656356195	0.6234053324333446	0.6487343908201147	0.5980762740465744	0.6174552696668916	0.6327084807689144	0.2471279639899126
7	0.6359881023003942	0.6431438924933944	0.6763356740102848	0.6796957768526781	0.623337833277084	0.6470469119136011	0.599628754640567	0.6177541485419688	0.6320613203659442	0.24695345795222534
8	0.6347709847458485	0.6429122512420207	0.676418600812883	0.6799424938026029	0.6231690853864327	0.6427269659129261	0.6036112048599392	0.6185325928091201	0.6303977225707144	0.24652684127363297
9	0.634084742033246	0.6424619839153618	0.6772332556018548	0.6808053510985616	0.6237428282146473	0.6446506918663517	0.6028349645629429	0.6187761184359714	0.6314484536934496	0.24770231174320426
10	0.6337408991711789	0.6423697187254407	0.6772120217295798	0.6808387897920719	0.6237765777927776	0.6416469794127574	0.6059061761727979	0.6195053602267914	0.6303818034118603	0.24771142004893587
11	0.6336400708302989	0.6399773054013492	0.6800758995321874	0.6846599065267689	0.6279952750590617	0.6280458994262572	0.6279446506918663	0.6279823170114399	0.6280141066095203	0.2559905514302423
12	0.6310277206037868	0.6407495995409538	0.6797709915143104	0.6847431218663317	0.6258353020587243	0.6437394532568342	0.6079311508606142	0.6214851259326839	0.6324165713433133	0.25183210981839105
13	0.6287444841161044	0.6403504073720424	0.6799488858481741	0.6851706913303967	0.627286533918326	0.6303071211609855	0.6242659466756666	0.6265221912845114	0.6284089570820506	0.25457771338631474
14	0.626504200008244	0.6393561534973322	0.6820096136749692	0.6866760905735665	0.6285352683091462	0.6369557880526493	0.620114748565643	0.6264064522553022	0.6316370755869408	0.25710699962605427
15	0.6246927589246751	0.6378687372410414	0.6835102841673473	0.688853101179007	0.630627742153223	0.6227809652379346	0.6384745190685116	0.6327104405966055	0.6277064376222469	0.2612876622476065
16	0.6234544731979365	0.6378650459090962	0.6846048406212337	0.6899310209392082	0.6295646304421195	0.6488356395545055	0.6102936213297334	0.6247562719355259	0.6365683255521339	0.25932194217607984
17	0.6222013621372571	0.6378809074554096	0.6843480123685426	0.6897987276710669	0.6295983800202497	0.6454606817414782	0.6137360782990212	0.6256133464180569	0.6353820598006643	0.25932729292958334
18	0.6213526989474087	0.6379086372903019	0.6836862267664111	0.6893524770509942	0.6298683766452919	0.6307121160985487	0.629024637192035	0.6296495956873316	0.6301804080256281	0.25973712310262276
19	0.620790810846594	0.637270714670993	0.6847604839254393	0.6904313052465512	0.6305264934188323	0.6353020587242659	0.6257509281133986	0.6292916123424598	0.6322825521052012	0.2610648948137506
20	0.6205438690633421	0.6374301249981731	0.6844602732838773	0.6901753590875697	0.6302227472156599	0.6337833277084036	0.626662166722916	0.6293019670922556	0.6315346975836962	0.2604520983996016
21	0.6213021210855325	0.6367747710839824	0.6855897132242648	0.6913588361812735	0.6315389807627405	0.6387445156935538	0.6243334458319271	0.6296702931097581	0.6341749459681338	0.2631052836566054
22	0.6198741009267056	0.636833557618296	0.6853064753286939	0.6915556826859554	0.6317583530205872	0.6346608167397908	0.6288558893013837	0.6309979196027112	0.6328240678422399	0.26352114603866256
23	0.6183801455277778	0.6364101755429956	0.6856099265220542	0.6921588641591916	0.6320452244346946	0.6280796490043874	0.6360107998650016	0.6331008674944718	0.630580262600593	0.2640987553223519
24	0.6169095143680917	0.6360890145765299	0.6858630460799632	0.6925248325355544	0.6308808639892002	0.6267296658791766	0.6350320620992238	0.6319765858970868	0.6293421899888162	0.2617707500343721
25	0.6156154828764913	0.6356702147526311	0.6866389742816368	0.692994493658827	0.6323995950050625	0.623827202159973	0.6409719878501519	0.6347091545910308	0.6292211328976036	0.26483811661571194
26	0.6146613515365988	0.6362904662543601	0.6855539224971634	0.6923189217279468	0.631606479919001	0.6218022274721566	0.6414107323658454	0.634238700127371	0.6279588950050274	0.26326357626610486
27	0.6136875121440015	0.6362322937263414	0.6855019022437717	0.6925199542538923	0.631724603442457	0.615794802564968	0.647654404319946	0.6360594017987868	0.6257630838877838	0.2635830137380712
28	0.612940273242135	0.6355275686632891	0.6867080612513269	0.6934344736923912	0.6323827202159973	0.6270671616604793	0.6376982787715153	0.6338052191710728	0.630418186444991	0.26478040368159744
29	0.6124596890880054	0.635741323488128	0.6863264108160848	0.6931785931299664	0.6320452244346946	0.6243334458319271	0.6397570030374621	0.6341137353031913	0.6291855857694335	0.26412186620050276
30	0.6121863266189715	0.6357675915668833	0.6862639188533937	0.6931327212662038	0.632230847114411	0.6233209584880189	0.6411407357408032	0.634629922342107	0.6289246066880066	0.26450369340466046
31	0.6134714133698915	0.6352970543400163	0.6867826269746721	0.6939941073818026	0.6322139723253459	0.6209247384407695	0.6435032062099224	0.6352681191947792	0.6280145414824803	0.26449537142341895
32	0.6122912617780232	0.6356977432513615	0.6859505939435967	0.6935360592147984	0.6315221059736753	0.5983462706716166	0.664697941275734	0.640868999421631	0.6188780675114324	0.26362516278273074
33	0.6115879553621602	0.6357610693381841	0.6863588658820469	0.6935798231276998	0.6320283496456295	0.5952075599055012	0.6688491393857576	0.6425240454677936	0.6179613861733068	0.2647756253091065
