Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0733181986453937	0.7756164679485441	0.5704824287485809	0.5832159985576039	0.5269321633479581	0.8281133985825178	0.22575092811339859	0.5168077846581575	0.636432017430098	0.06748032564945979
2	0.7093338791579206	0.6931665285511512	0.5968120949239063	0.6056097528723029	0.5575936550793115	0.7239284508943639	0.3912588592642592	0.5432167548813533	0.6206866617474718	0.12214422414274723
3	0.6810807627938273	0.6803183640453649	0.6100126552375233	0.6179076794067463	0.5703847451906852	0.6918663516706041	0.4489031387107661	0.556626571451845	0.6169217111301705	0.1451178744911371
4	0.6714175998407799	0.6747113606996565	0.6179483679294036	0.625792356941208	0.5785858926763415	0.6775902801214985	0.4795815052311846	0.5655970927120602	0.6165492038632211	0.1603466085265713
5	0.6655622521471326	0.6715303960781503	0.623875097971164	0.6309015407342946	0.5826358420519744	0.6756665541680729	0.4896051299358758	0.5696724810061747	0.6181588007348741	0.16820892916794133
6	0.6615495673844239	0.6691183652581696	0.6290539844036628	0.6359053568218896	0.5849645629429632	0.682956463044212	0.4869726628417145	0.5710415667240455	0.6220050102202346	0.17328971011889732
7	0.6588820336677204	0.6684219597160836	0.6305216399948561	0.6370449741848861	0.5865170435369558	0.6807289908876138	0.4923050961862977	0.5727998182489421	0.6221180389556312	0.17619003928255997
8	0.6571546122369664	0.66769813513619	0.6323150365362249	0.6386868366874737	0.5874451569355383	0.6837327033412083	0.4911576105298684	0.5733246547430383	0.6236800788104547	0.1782263112738912
9	0.6561679507483512	0.6672741725884939	0.6332227572391592	0.6392811250130165	0.588018899763753	0.6848801889976376	0.4911576105298684	0.5737348035057959	0.6244000000000001	0.17943699101686003
10	0.6557397409726419	0.6670055821180907	0.6332917098028343	0.6393860310812605	0.5880526493418832	0.679750253121836	0.4963550455619305	0.5744067989961213	0.6226543419791636	0.17914370751425837
11	0.6545661782580232	0.6643185501560503	0.6384671307243152	0.642705993977687	0.5923725953425583	0.6694566317921026	0.5152885588930138	0.5800339201122873	0.6215454032712915	0.1869806117159259
12	0.6503228278357385	0.6635606942247628	0.642317800971801	0.6472667057456288	0.5933682078974013	0.6862639217009787	0.5004724940938238	0.578739148996727	0.6279317532617927	0.19004525480118373
13	0.6464431987591155	0.6606039309155647	0.6471875268028944	0.6508329324652316	0.599392507593655	0.6762402969962875	0.5225447181910227	0.5861514158670723	0.627981320713323	0.2011753308801803
14	0.6433964455540878	0.660896338742205	0.6477011200918882	0.6503139246250799	0.5993756328045899	0.6748903138710766	0.5238609517381033	0.586336314323413	0.6275045108653017	0.20105754093910963
15	0.6407145078354382	0.660154651617867	0.6481637455949283	0.6509082252771528	0.6007593655079312	0.6582180222747216	0.5433007087411408	0.5903738459209928	0.6224527248065108	0.2028626840010139
16	0.6386964845390868	0.6598360026804049	0.6489408344722725	0.6515454872346805	0.6021430982112723	0.6546405669929126	0.5496456294296321	0.5924376164442137	0.6219877827836655	0.20542161172527343
17	0.6371553430657064	0.6593808469762683	0.6505061610919873	0.6529745209720401	0.6022780965237935	0.6658116773540331	0.5387445156935539	0.5907471178320107	0.626037286790956	0.20622785219147857
18	0.6360516851191088	0.6589193068281284	0.6505574193316171	0.6528645600732184	0.6031218359770503	0.652716841039487	0.5535268309146135	0.5938162055942767	0.6218749497580346	0.20726580093946695
19	0.6353477245335766	0.6592928462120233	0.6503054439333852	0.6527983128891838	0.6023287208909889	0.6573405332433344	0.5473169085386432	0.5921860747947705	0.623064619321817	0.20590751198783755
