Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0865269664502786	0.7895847088293654	0.5689612055262742	0.5810125658623179	0.5250084373945326	0.8442794465069187	0.20573742828214647	0.5152626158599382	0.6399590688155538	0.06499184277541485
2	0.7168612762189179	0.6942973652724435	0.5937605231082097	0.6014910649119133	0.5555180560242997	0.6900776240296996	0.4209584880188998	0.5437453462397617	0.6082339292619806	0.115289499700177
3	0.6837854984957971	0.6811164023302473	0.6071563827650939	0.6136843938613474	0.5694903813702329	0.6689841376982788	0.469996625042187	0.557957552215279	0.6084474185032844	0.141816811738094
4	0.6736951484604906	0.6762450468246494	0.6145502478594987	0.6206378520767146	0.5749746878164023	0.6621667229159636	0.487782652716841	0.5638417104922838	0.6090614183494498	0.1522826949773654
5	0.6676820102752006	0.673049383520718	0.6211482220419258	0.6269762181927855	0.5783496456294296	0.6753965575430307	0.48130273371582855	0.5656143127667392	0.6156496592884282	0.15973701485247713
6	0.6636473094694135	0.6706242605596228	0.6260951242623474	0.6314224489472263	0.5813533580830239	0.6790752615592305	0.4836314546068174	0.5680528500042348	0.6186223117246468	0.1659062342091782
7	0.6609554240514124	0.6696949084988728	0.6284995863597942	0.6341851799510629	0.5835302058724265	0.6856901788727641	0.4813702328720891	0.5693588162762022	0.6221330801972013	0.17066064086548385
8	0.65923590981567	0.6688861561513535	0.6300506870140667	0.6351676211932414	0.5851670604117448	0.6856226797165036	0.48471144110698616	0.5709186971306522	0.6230352843758147	0.17387962197861664
9	0.6582700316155271	0.6681842498348003	0.6304524220362534	0.6355858733970411	0.5862639217009787	0.6756665541680729	0.49686128923388456	0.5731791113147046	0.6202174788562222	0.1753537597789536
10	0.6578537514498551	0.6681925924332046	0.6307281018715583	0.6358372517567139	0.5865170435369558	0.67900776240297	0.4940263246709416	0.573011306997807	0.6215226826894859	0.17607274794841746
11	0.6564754477359073	0.6646287529202196	0.638143822181298	0.6420406116774304	0.5917482281471481	0.6812014849814377	0.5022949713128586	0.5778248547135783	0.6252691253233376	0.18650552184312083
