Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6972854129180784	0.6556161001852707	0.6546229307596023	0.672062828185176	0.5982956463044212	0.6976712791090112	0.4989200134998312	0.581998367071145	0.6346068243564752	0.20059313257094646
2	0.6535444983933929	0.6479391867028995	0.6677463676489733	0.6818695590968379	0.6142760715491057	0.675059061761728	0.5534930813364833	0.6018897448242657	0.6363780980560593	0.23025989952014414
3	0.64725638764519	0.6446589919509335	0.6733228492844987	0.6856443668781007	0.62099223759703	0.6657104286196422	0.5762740465744178	0.6110594795539034	0.6372153125504766	0.2429581208976511
4	0.6433075394687234	0.6424322482745389	0.676871238696084	0.6884891007625964	0.6248565642929463	0.6605467431657104	0.5891663854201823	0.6165380374862183	0.6377841140529531	0.2503517335752384
5	0.6404903700634675	0.6410806339333438	0.6789580230652111	0.6896807513275769	0.626797165035437	0.6550118123523456	0.5985825177185286	0.6200242795987477	0.6370380095844548	0.253999052697782
6	0.6385222947552506	0.6401625229907607	0.6802263949721216	0.690717254457469	0.6275902801214985	0.6501518731015862	0.6050286871414108	0.6220815707042981	0.6358070531544465	0.2554407444448497
7	0.6371709461673591	0.6397336424946021	0.6807686805281793	0.6910971587283349	0.6288727640904489	0.6475869051636854	0.6101586230172122	0.6242232993916523	0.635690503404065	0.2579262528842972
8	0.6363209188408148	0.6395315825717899	0.6811045036380178	0.6912585392259175	0.6291765102936213	0.6468106648666891	0.6115423557205535	0.6247758761206194	0.6356023546969571	0.25851384730772203
9	0.6358506394295174	0.6393873152964589	0.6813030589100424	0.6914117075587372	0.6290752615592305	0.6458656766790415	0.6122848464394195	0.6248816326530612	0.6352003983071944	0.2582962009165948
10	0.6356478856149751	0.639349702830416	0.6813851490921501	0.691469073928339	0.6291933850826865	0.6460344245696928	0.6123523455956801	0.6249836750685647	0.6353347273391085	0.25853346261944876
11	0.6348613466262303	0.6383133442185435	0.6828273541071117	0.6922864271045124	0.6303577455281809	0.6394870064124198	0.621228484643942	0.6280202843790395	0.6337017775622481	0.26075895975830543
12	0.6325681266951102	0.6375043263879532	0.684087875791529	0.6932521489810496	0.6305264934188323	0.6366857914276072	0.6243671954100574	0.6289381563593932	0.6327882599580712	0.2610727962014555
13	0.6306098871350528	0.6367537315134015	0.6849037123283006	0.6940400806811132	0.6323995950050625	0.6305771177860277	0.6342220722240972	0.6328839509518326	0.6317284284555045	0.2648009490480059
14	0.6290151340025617	0.6363687537708598	0.6853346960356719	0.6943405597863719	0.6329902126223422	0.6261221734728316	0.6398582517718528	0.6348424186428498	0.6304521434761186	0.26600552136906497
15	0.6276907700143308	0.6363570035731032	0.68540018479688	0.6943511788479458	0.6327370907863652	0.625177185285184	0.6402969962875464	0.6347748612158179	0.6299394681357546	0.2655045316282861
16	0.6267066818486534	0.635953723760702	0.6859897021072926	0.6949513975959674	0.6334289571380358	0.6258521768477894	0.6410057374282822	0.6354819917069326	0.6306303242590673	0.2668885588984431
17	0.6259605782313338	0.6359550183301353	0.6857943640368687	0.6948543125715007	0.6332433344583193	0.6219372257846777	0.6445494431319608	0.6363259668508288	0.6290493258235194	0.2665548240197395
18	0.6254767542861538	0.6358219798738555	0.685995938888091	0.6949661171617484	0.6331927100911239	0.6211947350658117	0.6451906851164361	0.6364673743905391	0.628738321747596	0.26646214642924915
19	0.6251802474729301	0.6358168934834313	0.6860137824255934	0.6949746210439041	0.6330408369895376	0.6215322308471144	0.6445494431319608	0.6361752107226751	0.6287684796339923	0.26615218597710966
20	0.6250531149060126	0.6358080581036766	0.6860207026268061	0.6949840804208377	0.6330745865676679	0.6213297333783327	0.6448194397570031	0.6362756618511094	0.6287138856635475	0.26622262960785925
