Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0299953291290993	0.7489539662970106	0.5728419855686667	0.5860282318411874	0.5334795815052312	0.7783327708403645	0.2886263921700979	0.5224739465337562	0.6252406127151958	0.0767979465414653
2	0.7021655427766166	0.6865682232874775	0.6016115736791563	0.6090204979255287	0.5631454606817414	0.6844076949038137	0.44188322645966926	0.5508202955236854	0.6103903921981759	0.1301773278354439
3	0.6786523595342006	0.6774014523413147	0.615944957433729	0.6221510340918744	0.5736415794802565	0.6990212622342221	0.4482618967262909	0.5588774959525095	0.6211426000899685	0.1521442512337916
4	0.6696108808423487	0.6721235967430761	0.6245220664491947	0.6298213185916494	0.5808133648329395	0.6886601417482281	0.472966587917651	0.5664751117403737	0.621620386589694	0.1655229570657048
5	0.6639074321044205	0.6693678409193079	0.6301304501496634	0.635098855187949	0.5848801889976375	0.6928113398582517	0.4769490381370233	0.5698106922777993	0.6253198489094675	0.17385931740899271
6	0.6599007655203392	0.6672034597179595	0.6336037709543818	0.6387302948701489	0.5873101586230172	0.683327708403645	0.49129260884238946	0.5732446206115516	0.6234642032332564	0.1779319768656708
7	0.6572583927244022	0.6650701713730989	0.6355143029071907	0.639949553098161	0.5923894701316234	0.6562267971650354	0.5285521430982113	0.5819291892377219	0.6168488174737877	0.18630362993072055
8	0.6554537647886307	0.6650284506403189	0.6367917557628573	0.6410917442789544	0.5919844751940601	0.6674654066824165	0.5165035437057037	0.5799196551623025	0.6206204007343135	0.18610175325950243
9	0.6544561119481415	0.6651160622705208	0.6372910849287687	0.6414992199151194	0.5916638542018224	0.6738440769490381	0.5094836314546068	0.5787246376811594	0.6226726960860752	0.18585527571861957
10	0.6540076653480156	0.6648619989386452	0.637502538622081	0.6417191714275192	0.591967600404995	0.6707728653391832	0.5131623354708066	0.5794460641399417	0.6217738151102769	0.18626323941128092
11	0.6529006857902163	0.6608355098546376	0.6431947164995571	0.6457665602844764	0.60062436719541	0.6387782652716841	0.562470469119136	0.593490326424383	0.6153020919685961	0.2018372292832685
12	0.6488973058943153	0.6590472858941036	0.6480191435170342	0.651873706663979	0.6012993587580155	0.6581842726965913	0.5444144448194398	0.5909517893397169	0.6227586977694751	0.20392276057670286
13	0.6453657439891203	0.6604245222141885	0.6472018495862288	0.6504358499388989	0.5988187647654404	0.6634154573067836	0.5342220722240972	0.5875127024926774	0.6231612985036774	0.19930784536301552
14	0.6419487985607877	0.6596582999633367	0.6499321095855521	0.6527072057392113	0.599628754640567	0.6719541005737428	0.5273034087073911	0.5870385658686166	0.626632675542127	0.2013754183059049
15	0.6393726250693941	0.6574248816409386	0.6524320859505963	0.655109248365499	0.6044043199460006	0.6538980762740466	0.5549105636179548	0.5950004606455179	0.6230604730435901	0.20983922841132782
16	0.6372842260234303	0.6576309651689597	0.6526256978149569	0.6555765657076176	0.6041174485318933	0.6588592642591967	0.5493756328045899	0.5938431587272617	0.6246640215026238	0.2094942510666723
17	0.6356608728560942	0.6581324767712359	0.6527807539471231	0.6552468181002546	0.603577455281809	0.6659466756665542	0.5412082348970638	0.5920902598571686	0.6268504987610395	0.2087855970655409
18	0.6344913567472389	0.6567759404019894	0.6533387951913173	0.6562156351557732	0.6063955450556868	0.6421194735065812	0.5706716166047925	0.5993007213279995	0.6199716506183097	0.21333630599366799
19	0.6337414430259425	0.6571236783694545	0.653315213200402	0.6561861719667164	0.6056361795477556	0.650253121835977	0.5610192372595343	0.5969820908471215	0.6224799689842336	0.21211856375335317
20	0.6333576963283167	0.6570114696464384	0.6532049757790109	0.6561659331455696	0.6063280458994262	0.6456294296321295	0.5670266621667229	0.5985794298945524	0.6212148273230609	0.21331608834067625
21	0.6342161855508758	0.6566127962370881	0.655464805044645	0.6583669120952294	0.6058893013837326	0.6666554168072899	0.5451231859601755	0.5944148536005537	0.6284659804966513	0.21336013782974494
22	0.6320511068898771	0.6561126532805678	0.6553096589287909	0.6581644554988638	0.6081336483293959	0.6373270334120823	0.5789402632467094	0.6021683673469388	0.6192490572224955	0.21663687106280902
23	0.6303862217442826	0.6541747845389977	0.6574097067796103	0.6610014679819782	0.6101079986500169	0.62591967600405	0.5942963212959838	0.6067327510059869	0.6161768858913235	0.2203261919804849
24	0.628043012505881	0.6558694244074813	0.6557121821625221	0.659899434024074	0.6077455281808978	0.6330745865676679	0.5824164697941275	0.6025505123510327	0.6174355260775828	0.21576809108103268
25	0.626297911593561	0.653181834253877	0.65898552504172	0.6623729425839489	0.6121835977050287	0.6138373270334121	0.6105298683766452	0.6118137782561894	0.6128238822062738	0.22436842262822307
26	0.6247229441643182	0.6552902270240475	0.6571305893396211	0.6605308649234083	0.6089267634154573	0.6443469456631792	0.5735065811677355	0.6017208232216584	0.6223047963623919	0.21840222628616893
27	0.6234469156801961	0.6537533323828368	0.6583721290220288	0.6616278813493667	0.6116942288221398	0.6147148160647992	0.6086736415794802	0.6110235163876682	0.6128636080687764	0.22339253412488627
28	0.6225584208909785	0.6543585112156838	0.6582755543137553	0.6612360020164693	0.6104792440094499	0.637158285521431	0.5838002024974688	0.6048828938515267	0.6206012392958695	0.22127370506720667
29	0.6218957070848733	0.6544586112239335	0.6574057771122275	0.660790467739021	0.6105129935875802	0.6146135673304084	0.6064124198447519	0.6096140327385934	0.6121035914155589	0.22103342052368347
30	0.6215252835345365	0.6542614650452736	0.6578506724116505	0.6610449375296276	0.6107829902126224	0.6217684778940263	0.5997975025312183	0.6084013077507348	0.6150122681978268	0.2216194773756122
31	0.6233342144821103	0.6554609516726689	0.6568238218487	0.6599770692283764	0.6092642591967601	0.6323320958488019	0.5861964225447182	0.6044455915088557	0.6180744552757023	0.21876145933478192
32	0.6222791497167042	0.6531549781148513	0.6598844353164789	0.6631717041350531	0.6112048599392508	0.6347283158960513	0.5876814039824502	0.6062080969571945	0.6201404688891087	0.22265627140676678
33	0.6207425903412599	0.653574715282641	0.6590005813629658	0.6625088860620368	0.6120317246034425	0.5765777927775902	0.6474856564292947	0.6205819317810309	0.5977711296558722	0.22462886939350335
34	0.6192984663363128	0.6541355095398896	0.6586758296638403	0.6615059078688406	0.6119473506581168	0.621363482956463	0.6025312183597705	0.6098780972571883	0.6155672205690595	0.22393441447682724
35	0.617785015213261	0.6541662154308735	0.6581462278211566	0.6610453148016628	0.6120317246034425	0.6025312183597705	0.6215322308471144	0.6142016719991743	0.6083104758335179	0.2241039079256436
36	0.6165997401231224	0.6530355288094859	0.6601614318751154	0.662885148742995	0.6131792102598718	0.6140398245021937	0.6123185960175498	0.6129847377109936	0.6135118274856267	0.22635875582832887
37	0.6154649457140725	0.6525068248360293	0.660514225452877	0.6634168669451614	0.6141410732365845	0.6033749578130273	0.6249071886601417	0.6166528697571744	0.6099416601275971	0.22833508490284632
38	0.6145712624455709	0.6531707739210435	0.6597018151304497	0.6628085006206401	0.6127742153223085	0.591596355045562	0.633952075599055	0.6177621145374449	0.6043961727437289	0.225751021010697
39	0.6139177924961756	0.6533072408694816	0.6595571800205686	0.662380885589872	0.6131623354708066	0.6042524468444145	0.6220722240971988	0.6152154491100268	0.6096846693455017	0.22636061357473877
40	0.6135764192778653	0.6533584102802167	0.6594504348774951	0.6623546563442644	0.6128585892676341	0.5983125210934863	0.627404657441782	0.6162402669632926	0.6071440802767218	0.22581275734715
41	0.6158331861460441	0.6523552155357899	0.6608423190778289	0.6641907843160413	0.6140398245021937	0.604319946000675	0.6237597030037124	0.61630068148964	0.610251516597369	0.22812275734609946
42	0.6152515712249068	0.65303653962621	0.6599616481548958	0.663246589048027	0.612841714478569	0.6224097198785015	0.6032737090786365	0.6107229194953141	0.6165109398766443	0.2257247614677214
43	0.6140397743323461	0.6540754108383895	0.6580972294250305	0.661099433275118	0.6109011137360782	0.59507256159298	0.6267296658791766	0.6145266973372369	0.6046431878193478	0.2219134530984478
44	0.6129804930942211	0.6521701949937417	0.6608353652751127	0.6639873781380299	0.6138035774552818	0.6097873776577792	0.6178197772527844	0.6147250952640174	0.6122462810477449	0.22761449780934306
45	0.61159990544915	0.6518592087111278	0.6614631068588187	0.6643048341310765	0.6140566992912588	0.5994937563280459	0.6286196422544719	0.6174783606215455	0.6083531688271657	0.22821021644939243
