Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6888788966047009	0.6519777360012352	0.6598314195473501	0.6646918050826284	0.6128585892676341	0.6476881538980763	0.5780290246371921	0.605508929134852	0.6258887221968561	0.22626681400617019
2	0.6461376050002575	0.6446551628785483	0.6733094952496016	0.6759035875326507	0.6225109686128923	0.6389132635842052	0.6061086736415795	0.6186196980589503	0.6286027360871297	0.24515388282053535
3	0.6324947629993386	0.6414307308607394	0.6798747267599755	0.6835216166847504	0.624687816402295	0.6589942625717179	0.5903813702328721	0.6166819315920791	0.6371363777266573	0.24996470998288556
4	0.6235797236413253	0.635355855458659	0.6876216713296821	0.692789706123893	0.6326695916301046	0.6308471144110699	0.6344920688491393	0.6331549353024862	0.6319989180416554	0.2653409458852182
5	0.6170910357628344	0.6353238455113872	0.6881440847286405	0.6933378742141707	0.6317921025987175	0.6412419844751941	0.622342220722241	0.6293474660483603	0.6352390504847877	0.26363129409301844
6	0.6124220811138492	0.634550370572187	0.6891234415594104	0.6951218777751305	0.631724603442457	0.6416469794127574	0.6218022274721566	0.6291614269640612	0.6353428686004545	0.2635010972284175
7	0.6090295780808956	0.6330332573627726	0.6907917778601173	0.6968782531363242	0.6341039487006412	0.6235234559568006	0.6446844414444819	0.6370030686480709	0.6301911892620197	0.26826796762206845
8	0.6069060870552596	0.6334761405811895	0.690251978245817	0.6964533116657955	0.6332602092473844	0.6283833952075599	0.6381370232872089	0.6345727821137657	0.6314629224534093	0.26653309687760735
9	0.6055948253419856	0.6333626660027699	0.6903044973961113	0.6966344425761871	0.6333445831927101	0.6257171785352683	0.6409719878501519	0.6354102405922271	0.630526458985172	0.2667202023145287
10	0.6049771213263845	0.6330363142462224	0.6907655293905519	0.6971460963922727	0.6337327033412082	0.6273709078636517	0.6400944988187648	0.6354561925272622	0.6313876670685936	0.2674870592676074
