Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6799688211632299	0.6677501139953014	0.6318996803756625	0.6526485795221683	0.5912588592642593	0.6029362132973338	0.5795815052311846	0.589176175714003	0.5959767814251402	0.18256751535061905
2	0.662115335733296	0.6612396775851409	0.6495500217612451	0.6667721233453483	0.6064630442119473	0.6101923725953425	0.6027337158285522	0.60567485176376	0.6079252198180931	0.21293201137633644
3	0.651626405207408	0.6557054087756012	0.6601357546311131	0.6761759777697792	0.6139217009787378	0.6209584880188997	0.6068849139385758	0.6123406662894798	0.6166194681368031	0.2278659692671139
4	0.6441827520178056	0.652063956515756	0.6651849506496423	0.6798579329381922	0.618511643604455	0.6096861289233885	0.6273371582855214	0.6206410829010204	0.6151148339206974	0.23706021918891426
5	0.6389349832114732	0.650067105017278	0.6674385300355868	0.6815515704117421	0.61974350320621	0.6142760715491057	0.6252109348633142	0.6210673582201597	0.6176530473734221	0.2395013255751981
6	0.6352293277740525	0.6490923207754868	0.6690760634391835	0.6823608665121108	0.6195578805264934	0.6356395545055686	0.6034762065474182	0.615832325147958	0.6255791938617906	0.23923953744456083
7	0.6327158713891252	0.6481571335789323	0.6697851360388201	0.6831065866086647	0.6203172460344246	0.6236922038474519	0.6169422882213972	0.6195105598390882	0.6215943491422805	0.2406399740736517
8	0.6310901688567516	0.6477452475397804	0.6700645519057236	0.6831998643229947	0.6206378670266621	0.6205872426594667	0.6206884913938576	0.6206500826948391	0.6206186610864539	0.24127573529002005
9	0.6302046956832026	0.6475354214797662	0.6703917251911841	0.6834227007879634	0.6211778602767465	0.6216334795815053	0.6207222409719878	0.6210675388609772	0.6213503803531972	0.2423558211742953
10	0.6298202807993636	0.6474858785938903	0.6704514384803737	0.6834580912922523	0.621228484643942	0.6219034762065474	0.6205534930813364	0.6210650488709134	0.6214839797639123	0.2424571902215758
11	0.6284906838803824	0.6462617151808827	0.6710860723589589	0.6842230159061764	0.6211609854876814	0.6282146473169086	0.6141073236584542	0.619475505857295	0.6238144709943364	0.2423460876201903
12	0.6243922062624704	0.6450294612148425	0.6724601272597153	0.6846349054169176	0.6230340870739116	0.6281808977387783	0.6178872764090448	0.6217805244696843	0.6249643246873163	0.24608121170846378
13	0.6208644393431368	0.6433680434867494	0.6746763320917484	0.6862549232156336	0.6267296658791766	0.597907526155923	0.65555180560243	0.6344817706468018	0.6156519321656936	0.2538814894410415
