Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0712387195825168	0.7683287366193732	0.5692940329766296	0.5823446724867606	0.52838339520756	0.8105973675329058	0.24616942288221397	0.5181429865815248	0.6321857233101706	0.06876802518461943
2	0.7080907122055288	0.6924823069427611	0.5964153363413703	0.6038465455992553	0.5566486668916638	0.7187310158623017	0.394566317921026	0.5427806805148464	0.6184854425324912	0.11976453990043129
3	0.6806786456372937	0.6814186969601621	0.6074570581325378	0.6142506656090996	0.5684947688153899	0.6813702328720891	0.4556193047586905	0.555879842506677	0.612260989552533	0.14061962574677772
4	0.6715615622476828	0.6752820028391312	0.618740443646918	0.6241857346112694	0.575801552480594	0.6954775565305433	0.4561255484306446	0.5611622460650292	0.6211417892452376	0.1561416977430446
5	0.665734125063743	0.6709996489025313	0.6251083950338572	0.6301168154616303	0.581724603442457	0.6821802227472157	0.48126898413769825	0.5680521597392013	0.6199070737429654	0.16685139870070148
6	0.6618116550442285	0.6682066330023002	0.6291932899733456	0.6339126966531913	0.5873101586230172	0.6681741478231522	0.5064461694228822	0.5751554238568357	0.6181852245050896	0.17694979460853644
7	0.6589668718083967	0.6679145180732464	0.6314282632385083	0.6365907869996462	0.586162672966588	0.6846439419507256	0.48768140398245025	0.5719844357976653	0.6232641022489862	0.17576847186477831
8	0.6571754933636623	0.667478858857311	0.6330662402958572	0.6379930237570898	0.5873439082011475	0.6907188660141749	0.48396895038812016	0.5723794607897975	0.6260055669409353	0.17854550216998483
9	0.6561965671723552	0.6666954212039056	0.6334911791496632	0.6383762675757173	0.5888626392170098	0.6789402632467094	0.49878501518731017	0.5752974147792267	0.6228366203288027	0.18068155592740257
10	0.6557579037225552	0.6668382350955104	0.6336569655518522	0.6385564630897282	0.5888288896388795	0.6836314546068174	0.4940263246709416	0.5746709033136632	0.6244335522056783	0.1809399530791457
