Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6539627083715688	0.6384481153052037	0.6845464292479334	0.7018377998760704	0.6323658454269322	0.598515018562268	0.6662166722915963	0.6419779901534897	0.6194851014776259	0.2653404851627026
2	0.6362433037609907	0.6332813304218133	0.6910155473588135	0.7072598131082806	0.6361289233884576	0.628147148160648	0.6441106986162674	0.638337277497685	0.6332012179563509	0.2722925438150221
3	0.6273989331091705	0.6302861550712843	0.6944050813902458	0.7092198287837561	0.6377489031387108	0.6281133985825177	0.6473844076949038	0.6404556247634123	0.6342244713660141	0.27554897658730354
4	0.6214193540336139	0.6285891805916592	0.6966851558466217	0.7109747754850176	0.6381032737090786	0.628889638879514	0.6473169085386433	0.640695915279879	0.6347378819361652	0.27625345430134124
5	0.6170892507061373	0.6269635772568287	0.698243702935826	0.7122761401420523	0.6400101248734391	0.6117448531893351	0.668275396557543	0.6483992130209265	0.6295389424329252	0.2804687556849869
6	0.6139999001573959	0.6262083135904833	0.6993092026317609	0.7128261127185487	0.6405332433344583	0.6092473844076949	0.6718191022612218	0.649913594470046	0.6289238058739504	0.28161832617582416
7	0.6118750250528265	0.62605670910609	0.6997205653390351	0.7130433472404654	0.6402801214984812	0.6181235234559568	0.6624367195410057	0.6467846170145143	0.6321293595872091	0.2808361117194752
8	0.6104913277598922	0.6258060440597122	0.6998596317115728	0.7130679049484139	0.6407863651704354	0.6131623354708066	0.6684103948700642	0.6490193977065695	0.6305815386217308	0.28200344560137225
9	0.6096859646957349	0.6257481850645971	0.699886150132202	0.7130861876946105	0.6410394870064124	0.6122848464394195	0.6697941275734053	0.6496454916565209	0.6304121203697269	0.2825465966171283
10	0.6093333753904143	0.6257279552763232	0.6998753765788863	0.7130772406060447	0.6411576105298684	0.6111036112048599	0.6712116098548768	0.6501849258501203	0.6300387967779536	0.2828266056151669
11	0.6087854081897491	0.6254522297698584	0.700083964462594	0.7126798396895491	0.6415457306783665	0.6123185960175498	0.6707728653391832	0.6503333572299089	0.6307537199276874	0.2835763521631949
12	0.6053629279884675	0.6244425981985409	0.7013537812341639	0.7140329448691426	0.6431657104286197	0.6062436719541006	0.6800877489031387	0.6545805699293055	0.6294855620970002	0.2871153033019501
13	0.6024602425437948	0.6243772792767883	0.7012050364895245	0.7138043408066252	0.6425244684441445	0.5947350658116773	0.6903138710766116	0.6575863870438092	0.6245835400864819	0.2863599309274727
14	0.6000211795052276	0.6238770012190886	0.7020113108356648	0.7144395640359089	0.6428957138035775	0.599257509281134	0.686533918326021	0.6565596805206331	0.6266012633659173	0.2868861467593523
15	0.5979368018808303	0.6237360018272478	0.7020498472042808	0.7146528101759042	0.6435032062099224	0.5941275734053324	0.6928788390145123	0.6592270820850809	0.6249866865480881	0.2884161478004459
16	0.5963364789121156	0.6234658284441588	0.7026245280270143	0.7149074175360208	0.6440094498818765	0.5893688828889639	0.6986500168747891	0.6616777811458018	0.6234336510656528	0.2897542722592008
17	0.5951349075339963	0.6233270970181038	0.7027530156210543	0.7151191207870218	0.6439082011474857	0.5976712791090112	0.6901451231859602	0.6585719598363704	0.6266454352441614	0.2890549699012727
18	0.5943393515274743	0.6234866672740206	0.7025233761105155	0.7147587432529607	0.6436550793115086	0.592473844076949	0.6948363145460682	0.6600368462608565	0.6244331015348498	0.2888273205381108
19	0.593844102705172	0.6234002765915582	0.7026394772790618	0.7149178710011653	0.6438575767802902	0.5940938238272021	0.6936213297333783	0.659757880139425	0.6252064427909289	0.2891508420732327
20	0.5936019482042949	0.6234330963613695	0.7025869455993933	0.7148621010332685	0.6438575767802902	0.5934863314208573	0.6942288221397233	0.6599737286545319	0.6249666814749001	0.28918637939658803
21	0.5939919166287007	0.6234373885073293	0.7025609448697282	0.7147120439693581	0.6440938238272021	0.5899763752953088	0.6982112723590955	0.6615827120311849	0.6237311116264963	0.2898906544370447
22	0.5922862705930062	0.6233855660324599	0.7026321413304305	0.714720915120914	0.6443469456631792	0.5900101248734391	0.6986837664529193	0.661946232487694	0.6239114917915775	0.2904138728021883
23	0.5905066469240565	0.6231534883495605	0.7029968651505593	0.7150651589408029	0.6447856901788728	0.5910226122173473	0.6985487681403982	0.6622296173044925	0.6246032029104398	0.29126003146391527
24	0.5890207768240433	0.623507668032181	0.7025043992341591	0.714403111087435	0.6448531893351334	0.5867026662166723	0.7030037124535943	0.6639168958142377	0.6229261475615437	0.29168575573470434
25	0.587621663395602	0.6236298035859177	0.7024354711597155	0.7147581022509825	0.6450388120148498	0.5782652716841039	0.7118123523455957	0.6673937599813033	0.6196408874744589	0.2926994884931725
26	0.5865086092394446	0.6237117838143418	0.7022484514547687	0.7145321683716483	0.6452413094836315	0.5795477556530544	0.7109348633142085	0.6672106306096282	0.6202972889988622	0.2930227927104342
27	0.5856297349537101	0.624025378567602	0.7017196691470652	0.7139990290529916	0.6443469456631792	0.5800877489031387	0.7086061424232197	0.6656339555417861	0.6199235374738513	0.29110801358424876
28	0.5850012239314006	0.6240460303841191	0.7017390127923773	0.71403233070188	0.6445325683428957	0.5789065136685791	0.7101586230172123	0.6663688279398625	0.6195661989127883	0.29158765501985207
