Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0395426414160058	0.7514266194622943	0.5722210246545054	0.5856084478772833	0.53209584880189	0.7789740128248397	0.2852176847789403	0.5214866696791686	0.6247394776018407	0.07381747374868057
2	0.7025804223982258	0.6894736991997229	0.5988603998761186	0.6077071658548037	0.5582855214309821	0.7067836652041849	0.4097873776577793	0.5449388498568827	0.6153981780781663	0.12207943370218367
3	0.6786100595475084	0.6781698322964004	0.6124109585780027	0.6202921302255686	0.5699122510968613	0.6867701653729328	0.4530543368207897	0.5566680344686089	0.6149127445795874	0.14380725153407678
4	0.6693279394870167	0.6713521897209443	0.6233232171924884	0.629915849004091	0.5809821127235909	0.6740803239959501	0.48788390145123184	0.568270407147125	0.616669496889328	0.16484698034026884
5	0.6635473584584135	0.6682031156443037	0.6291644422281374	0.6353083187362044	0.585065811677354	0.6707053661829228	0.49942625717178535	0.572626422705662	0.6177974663868813	0.17268344487153786
6	0.6594200124868699	0.6645739927510735	0.634789360716015	0.6398157993607771	0.5910732365845427	0.6490718866014175	0.5330745865676679	0.5816070402516104	0.6134902786417213	0.1833844043160158
7	0.6565573571406075	0.664911117321971	0.6364901680291601	0.6416631286396944	0.5905501181235234	0.6761390482618967	0.5049611879851502	0.5773154285055616	0.6228315612758814	0.18381329411076727
8	0.6547486885043124	0.6634091246663176	0.6375576319892693	0.6430025695609823	0.5917988525143436	0.6513668579142761	0.532230847114411	0.5820265379975874	0.6147475712693103	0.18491467778905374
9	0.6537875544119655	0.6632032055288322	0.6383920524356591	0.6433544857960956	0.5929125885926426	0.6554168072899089	0.5304083698953763	0.5825883482330353	0.616860428181183	0.18729437445473596
10	0.6533211284691496	0.6634144586725006	0.6387561919313336	0.6436602711694988	0.5922882213972326	0.6660816739790753	0.5184947688153898	0.5804193747610505	0.6203070733738784	0.18662010245817623
11	0.6521900991048466	0.6644369396373222	0.6402955599656421	0.6456761593429258	0.5919338508268647	0.6834964562942963	0.500371245359433	0.577704244637152	0.6261633119995054	0.18703046200728482
12	0.6484314858594931	0.6600842899782128	0.6457718009118878	0.6497799379016451	0.5984812689841377	0.6440769490381371	0.5528855889301384	0.5902511443770877	0.615990445757077	0.1977866382293882
13	0.6444789615207586	0.6590662181196364	0.6491733346667625	0.652103088852481	0.6011981100236247	0.6586905163685454	0.543705703678704	0.5907618730514271	0.622879665533694	0.20374762717491476
14	0.6413511020002707	0.6570397983601558	0.6515952405007694	0.6548294556738556	0.6043705703678705	0.6403644954438069	0.5683766452919339	0.5973617101659163	0.6181160718648705	0.20928412651349593
15	0.6387317512653535	0.6580835822623926	0.6517959570898546	0.6551214131232206	0.6025143435707053	0.6641241984475194	0.5409044886938913	0.591268291217211	0.6255821716393	0.20660312382732124
16	0.6366620974842488	0.6560642372342811	0.6542690243455993	0.6571117434629509	0.6069186635167061	0.6490718866014175	0.5647654404319946	0.598605577689243	0.6228180964409469	0.2146013347563022
17	0.6351122948064355	0.6567603306475822	0.6530206977289598	0.6562764870304933	0.6056361795477556	0.6434357070536618	0.5678366520418495	0.5982114841543772	0.62	0.211878693036172
18	0.6339849705958847	0.6567328272982702	0.6535407681349309	0.6572341239012012	0.6055349308133648	0.6504556193047587	0.560614242321971	0.5968351294438251	0.6224928135396144	0.2119268755002678
19	0.6332294384903391	0.656895229959665	0.6533447546173308	0.6569887240810849	0.6050455619304759	0.6506581167735404	0.5594330070874114	0.596263879009062	0.6222745832190179	0.21097080959093575
20	0.6328832329537999	0.6567843254578906	0.6533903586920654	0.6569806693207506	0.6056193047586905	0.6483293958825515	0.5629092136348296	0.5973072976586549	0.6217733974203362	0.21201351535817006
21	0.6337002175766742	0.6552431892753251	0.6554517186827435	0.6586357890022023	0.6079649004387445	0.6315896051299359	0.5843401957475531	0.6030937802126974	0.6170128585558853	0.2161712375717468
22	0.6319340558237665	0.6545358992089624	0.657252897104564	0.6603991243741952	0.6089267634154573	0.6478231522105974	0.5700303746203172	0.601064662595898	0.6235685860472671	0.2185157278042568
23	0.6298938667787641	0.6561253631593728	0.6549628287636617	0.6586861418549766	0.6062436719541006	0.6441781977725278	0.5683091461356733	0.5987514900558378	0.6206347141835209	0.21310154733291237
24	0.6280304749132728	0.6540772659690888	0.6580592756723176	0.6609062717545353	0.6102598717516031	0.6372595342558218	0.5832602092473844	0.6046109510086455	0.6205060795267827	0.22084195808860105
25	0.6261664058152434	0.6540358841117475	0.6579576180247122	0.6610788638787415	0.6088592642591968	0.6345933175835302	0.5831252109348634	0.603530733429626	0.6186723698280825	0.218007467176817
26	0.6247326089351853	0.6537700073605569	0.6580417937781178	0.6609777858069388	0.6107154910563618	0.6184272696591293	0.6030037124535943	0.6090338019742746	0.6136945928295126	0.22145732449092634
27	0.623523161708622	0.6530299445764463	0.6592125635680651	0.6616768944008056	0.6110023624704691	0.6210259871751603	0.6009787377657779	0.6088208046585495	0.6148628328933738	0.222049349376693
28	0.6225842023878754	0.6542460408115806	0.6573255629191574	0.6607419424710125	0.6097030037124536	0.6202159973000337	0.5991900101248734	0.6074438898621625	0.6137635055023963	0.21945452234686164
29	0.6219404042307679	0.6534374163233666	0.6584841507402183	0.6614871933051946	0.6109011137360782	0.6174485318933514	0.6043536955788053	0.6094676527416883	0.613432135193133	0.22182124665760736
30	0.6215719164157066	0.6533430903254833	0.658659948112444	0.6616902759423269	0.6108504893688829	0.6208909888626393	0.6008099898751266	0.6086683209263855	0.6147189040180436	0.22174569233528785
31	0.6233371100774483	0.6545373998137289	0.6577466546855475	0.6610435322290272	0.6085555180560243	0.6398582517718528	0.5772527843401958	0.6021597586152136	0.6204368812893725	0.2175377682712191
32	0.6222706453649078	0.6528590007404439	0.6592263458797551	0.6626966845357679	0.6123860951738104	0.5997975025312183	0.6249746878164023	0.6152887411715828	0.607444372286974	0.22484346473045447
