Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6850939492447902	0.6551683944864044	0.6518620996565927	0.653878420014183	0.6078130273371583	0.6115086061424232	0.6041174485318933	0.6070220107876311	0.6092570487062661	0.21563194465624141
2	0.6552158249079629	0.6493693660691989	0.6639637398769775	0.6640894127407115	0.6187985150185623	0.6131285858926764	0.6244684441444482	0.6201611251450809	0.6166248048333447	0.23761230809502268
3	0.6442071418591799	0.6475322827349794	0.6679646874393821	0.6681111912871383	0.6196591292608843	0.6222747215659804	0.6170435369557881	0.6190364277320799	0.620651350669023	0.23932153309603954
4	0.6363401209713753	0.6453160096252846	0.6727579994644263	0.6739108697245246	0.6226122173472831	0.651231859601755	0.5939925750928113	0.6159739513503161	0.6331124089507186	0.24562714330549204
5	0.6305658398314349	0.6413541803479074	0.6781560383212051	0.6800786997822703	0.6278265271684104	0.6284171447856902	0.6272359095511306	0.6276757121186584	0.628046209629817	0.25565323269549284
6	0.6264122752525262	0.6417068770677706	0.6776606342665401	0.6802325264594233	0.6269659129260884	0.6272021599730003	0.6267296658791766	0.6269059506139523	0.6270540203124474	0.25393185419740655
7	0.6233850180550506	0.6418486450597961	0.6776159573655008	0.6799077933341043	0.6269827877151536	0.628147148160648	0.6258184272696591	0.6266877672648911	0.6274166090781911	0.25396626405327216
8	0.6215594787212895	0.6408243277247516	0.6789264553067538	0.6816903754759558	0.6289233884576443	0.6188322645966925	0.6390145123185961	0.631578947368421	0.6251406361869694	0.2578993064404293
9	0.6204416820936223	0.6407466214611608	0.6791347407769284	0.6818455471884741	0.6289233884576443	0.6241646979412757	0.6336820789740129	0.630162191631457	0.6271491064464716	0.2578584556590619
10	0.6198819722140021	0.6405011579751405	0.6796023512623743	0.6822516856999401	0.6291933850826865	0.6290921363482956	0.6292946338170773	0.6292195517148258	0.6291558375805852	0.2583867754629769
11	0.6197221219916572	0.6404502005420984	0.6804949097138985	0.6828334287156805	0.6280796490043874	0.6415457306783665	0.6146135673304084	0.624720652031024	0.6330214126344533	0.25625225005312363
12	0.6156702164318218	0.6383378984716508	0.6826777767286009	0.6872985158154555	0.6304421194735066	0.6214984812689841	0.6393857576780291	0.6328178694158075	0.6271071002894602	0.2609259845284382
13	0.6119467701314214	0.6364841603524694	0.6855033362876078	0.6902240284934438	0.6323995950050625	0.6279446506918663	0.6368545393182585	0.6335898658312334	0.6307546274323683	0.26480970132548776
14	0.6088333953636009	0.6355709143759952	0.6869944707871374	0.6918249504566197	0.6328552143098212	0.6192710091123861	0.6464394195072561	0.6365654813529922	0.6277991617483534	0.26580854636620466
15	0.6062601230689033	0.6359702786963171	0.6866127446061329	0.691261323261958	0.6337664529193385	0.6232872089098886	0.6442456969287884	0.6366300113757799	0.6298879585258957	0.26759168321723115
16	0.6040909868682435	0.6363633672047659	0.685727191783373	0.6909937958739301	0.6336145798177523	0.6145460681741478	0.6526830914613567	0.6389122807017544	0.6264923447445382	0.2674237052697722
17	0.6025653955772686	0.6362412928971656	0.6857582612144449	0.6914033652127664	0.6330408369895376	0.6142085723928451	0.6518731015862301	0.6382478782352529	0.6259975233902036	0.2662706089836618
18	0.6012973870954781	0.6356614943698093	0.6867179173127362	0.6922580115243614	0.6338508268646642	0.6173810327370908	0.6503206209922376	0.6384099951141202	0.6277194427287077	0.26784700237154496
19	0.600552669716405	0.6355680810371204	0.6868646277426088	0.6924221211087348	0.6341376982787715	0.6143773202834965	0.6538980762740466	0.6396570504936927	0.6267623818623147	0.26848515064941764
20	0.6001422908897639	0.6358003943062215	0.6865102605893432	0.6921820761826332	0.6344245696928789	0.6098211272359095	0.6590280121498481	0.6413815135595626	0.625203280163316	0.26917521622316515
21	0.6013344347468194	0.6348543411447034	0.687931566608033	0.6936998900793314	0.6352008099898752	0.6096186297671279	0.6607829902126223	0.6424912854805435	0.6256234413965086	0.2707562439496339
22	0.5993651356660383	0.6360630363215879	0.6863004152120726	0.6920010024483282	0.6331927100911239	0.6181572730340871	0.6482281471481607	0.6373221058491945	0.6275934143123919	0.26650594242881354
23	0.5971992789451337	0.6357503984532081	0.6867752562855031	0.6928333073332296	0.6336989537630779	0.6223759703003713	0.6450219372257847	0.6367968507199834	0.6295038317772961	0.26746650005713246
24	0.5955058205734896	0.6358516834331773	0.6867404149432608	0.6928051961578312	0.6340533243334459	0.6117111036112048	0.6563955450556868	0.6403236063025507	0.6256904170118752	0.2683747143484995
25	0.5936905122269626	0.6352423893813945	0.6877734994394243	0.694695197721895	0.6361120485993925	0.5848801889976375	0.6873439082011474	0.6516507482890878	0.6164627205463858	0.2736644638275167
26	0.5923816690147375	0.6334514332187767	0.6898004748405039	0.6964776581843797	0.6365001687478906	0.6076274046574418	0.6653729328383395	0.6448655037787886	0.6256928877999618	0.27345664509252937
27	0.591059842944303	0.6340607165767259	0.6888593496867486	0.6959181851118036	0.6360614242321971	0.6036787040161998	0.6684441444481944	0.6454837429179748	0.6238816902390959	0.2726953683149915
28	0.5902229134484456	0.6346866607907411	0.688167158140864	0.6951347128183417	0.636297671279109	0.5965237934525819	0.6760715491056362	0.6480768525648077	0.621232623938984	0.27346192804432745
29	0.5895562985287127	0.6351144960592053	0.6874830355120054	0.6943657426193715	0.6350489368882889	0.5991225109686129	0.6709753628079649	0.6455037998618232	0.6214489506572614	0.2707978202411322
30	0.5892248161488102	0.6349907282675757	0.6876362708982844	0.6945111495400058	0.6355720553493082	0.5996625042186973	0.671481606479919	0.6460621045742128	0.6219981796541344	0.27184610594653774
31	0.5908592509501085	0.6362808628980268	0.6859649178659651	0.69235796649574	0.6327370907863652	0.6104961187985151	0.6549780627742153	0.6389163605538287	0.6243830036933485	0.26573721132934824
32	0.589847188848182	0.6343291750277694	0.6885290691164707	0.6961524218171757	0.6359433007087412	0.5945325683428957	0.6773540330745865	0.6482190167795113	0.6202161743477801	0.27282391503654385
33	0.5887528615983375	0.63588675613384	0.6868290813383058	0.6937205822741868	0.6346776915288559	0.5867364157948025	0.6826189672629092	0.6489603941916459	0.616281749056169	0.2706021406546934
34	0.5868392479414449	0.6348537689441368	0.6876833460354611	0.6950495678424173	0.6353695578805265	0.6037124535943301	0.6670266621667229	0.6445197088707934	0.6234490450299736	0.2712834071886853
35	0.5857068796158772	0.63431605907296	0.6883710742765227	0.6960438502973146	0.6353189335133311	0.5994262571717853	0.6712116098548768	0.6457840962804058	0.6217422505382177	0.2713378906638046
36	0.5844785274287708	0.6348464772864608	0.6874455635706849	0.6955491418216606	0.635065811677354	0.6038137023287209	0.6663179210259872	0.6440708474332205	0.6232929208472687	0.27066084658302236
37	0.5835568603478645	0.6347125963146044	0.6881190618596849	0.695614171423802	0.6363482956463045	0.5916638542018224	0.6810327370907864	0.6497294492624712	0.6193386561153111	0.27379214433773946
38	0.5827392905014065	0.6356690602410374	0.6867174434745822	0.6945112105937304	0.634812689841377	0.5854876814039824	0.6841376982787715	0.6495675291122178	0.6158652395406217	0.27094700755042844
39	0.582132747020901	0.6350658209348827	0.6876105589137442	0.695443835477664	0.6357576780290246	0.5847789402632467	0.6867364157948026	0.6511706565447781	0.6161916108038905	0.27293770044678844
40	0.5818141831025825	0.6350392440988372	0.6876202930985131	0.6954945374531816	0.6356733040836989	0.585555180560243	0.685791427607155	0.6507876969242311	0.6164505240717714	0.27272011802826496
41	0.5843892626724054	0.6360024787669161	0.686158775192158	0.6936721704420454	0.6338170772865339	0.5989875126560918	0.6686466419169761	0.6438366103170572	0.6206028393593956	0.26828586050671793
42	0.5833834475019094	0.636126649375707	0.6857650060044178	0.6939136444156309	0.6337158285521431	0.600742490718866	0.6666891663854202	0.6431565255094667	0.6212263986319059	0.26801508610808306
43	0.5820550841819749	0.6348243948216781	0.6875590910918541	0.6962990315968297	0.6357239284508943	0.5854876814039824	0.6859601754978063	0.6508835778336397	0.6164561235186469	0.2728284133250933
44	0.5808118982574298	0.6339367999766592	0.6887490906237111	0.6977795131807575	0.6365339183260209	0.5900438744515694	0.6830239622004725	0.6505302325581396	0.618812494469516	0.2742559219746686
45	0.5797956016310418	0.6351031620438904	0.6873925478015561	0.696482163093661	0.6351501856226797	0.5769827877151535	0.6933175835302059	0.6529427491120192	0.6126171322093419	0.27214824257996495
46	0.5786718462891389	0.6346633177490763	0.6878381077273321	0.6966813273435524	0.6357576780290246	0.588761390482619	0.6827539655754303	0.6498416837399889	0.6177954847277556	0.27272272730802266
47	0.5777805022144032	0.6352099425761313	0.687283968813704	0.6959229616202428	0.6353526830914613	0.5848464394195072	0.6858589267634154	0.6505612493899463	0.6159560666109798	0.2720970998859532
48	0.577028377961105	0.6353225468543185	0.6872255859162544	0.6961433751853159	0.6353695578805265	0.5789740128248397	0.6917651029362133	0.6525791235544736	0.6135770234986945	0.27247787208737656
49	0.5764900120463264	0.6360265154795111	0.6864069826658384	0.6953356392784438	0.635065811677354	0.5753965575430308	0.6947350658116773	0.6533685904805703	0.6119086928432991	0.2720759803706387
50	0.5761639267692695	0.6357724953293197	0.6866906533943384	0.6955938943701845	0.6352008099898752	0.5766115423557205	0.6937900776240297	0.6531462650049698	0.6124973112497311	0.2722773754821233
