Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.7906459866887746	0.6969013715329462	0.5867689967240243	0.5938045253601307	0.5492237597030037	0.7004387445156935	0.3980087748903139	0.5377937861159338	0.6084343530584424	0.10328415011990222
2	0.6814491581061265	0.6684104488180008	0.6272906389969485	0.6363637565822167	0.5833445831927101	0.6586230172122849	0.5080661491731353	0.572438473497404	0.6125139279044585	0.16861110533874055
3	0.6602926477245668	0.6570633602230845	0.6497195396388965	0.6592275240683185	0.6016706041174485	0.6630442119473506	0.5402969962875465	0.5905552048576668	0.6247038809482168	0.20489059741474486
4	0.650065271329854	0.6516653700048682	0.6598142958793507	0.6698129753783995	0.6094498818764765	0.6585555180560243	0.5603442456969288	0.5996619545175169	0.6277304165996461	0.21996315644820336
5	0.6439891093834643	0.6494874539505658	0.6659280205673096	0.6748924463723589	0.6117786027674654	0.6770840364495444	0.5464731690853865	0.598865671641791	0.6355773800095041	0.22548880805626562
6	0.6398885547486559	0.6461143698838768	0.6704262738016822	0.6785000671594419	0.6176341545730678	0.6568342895713803	0.5784340195747553	0.6090820893186868	0.6320575483493821	0.2359947099083788
7	0.6372135996561412	0.6449307587112159	0.6723872598360998	0.6806402598903869	0.6192372595342558	0.6564630442119473	0.5820114748565643	0.6109749968589019	0.6329027429798587	0.2391382159620322
8	0.635545500298155	0.6439665423105828	0.6737886845854184	0.6820233275461058	0.620975362807965	0.6526830914613567	0.5892676341545731	0.6137611476086198	0.6326240206742013	0.24243870278602114
9	0.634613892831512	0.6435642549527323	0.6743179373141737	0.6825203304339399	0.6213297333783327	0.6495781302733716	0.593081336483294	0.6148415537950421	0.6317326943906523	0.24304766720809104
10	0.6342086362145661	0.6435498801711601	0.6744550587861156	0.6826217832302761	0.621110361120486	0.6510968612892338	0.5911238609517381	0.6142579679689242	0.6321411602798302	0.24265750584502158
11	0.6330576175491893	0.6417594858813922	0.6769118053928478	0.6850792688547764	0.6236584542693216	0.6368882888963888	0.6104286196422545	0.620470835799303	0.6285723802544801	0.24740352905153137
12	0.6289465700804565	0.6390422466354035	0.681954203086805	0.6884662399241134	0.6274890313871077	0.6398920013499831	0.6150860614242322	0.6244030956693561	0.6320526710559212	0.2550565474160346
13	0.6254799629468604	0.6391992779346161	0.6824030701978695	0.6889122731754056	0.6266284171447857	0.6518731015862301	0.6013837327033412	0.6205423118935938	0.6358219764303115	0.2535802509244055
14	0.6224757290668386	0.6369595272654502	0.6849193535435179	0.691510710114406	0.6301383732703342	0.6278096523793453	0.632467094161323	0.6307473213074732	0.6292750583539123	0.26027956951746894
15	0.6199830436894715	0.636939566335765	0.6849154033735226	0.6914488049742951	0.6316402294971313	0.6196760040499494	0.6436044549443132	0.6348673973928979	0.6271797236597154	0.26335586472368494
16	0.6180798320467784	0.6365809198734208	0.685528383645795	0.6920132306872565	0.6316402294971313	0.6221734728315896	0.6411069861626729	0.6341807423715986	0.6281197294672823	0.26332766180210293
17	0.616637268468582	0.6365117405058764	0.6857633111217901	0.6923031317780255	0.6315896051299359	0.628518393520081	0.6346608167397908	0.6324028796522684	0.6304546531703848	0.26318417519234527
18	0.6157231151055422	0.6362065614094575	0.6858472932394116	0.6925600683122525	0.6323995950050625	0.6146810664866689	0.650118123523456	0.6372638208537439	0.6257687682528775	0.26496561219632997
