Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6595409684329882	0.646512711349871	0.6707539989491272	0.6902095189930545	0.6236584542693216	0.6046236922038475	0.6426932163347958	0.6285523822889622	0.6163558797220121	0.24749632037328725
2	0.644069638688913	0.6432733192944342	0.6755437401025062	0.6941944053547068	0.6217684778940263	0.6508943638204523	0.5926425919676004	0.6150656971552494	0.632473026596268	0.24395120351909422
3	0.6357930611731919	0.6389117566991247	0.6812373115881107	0.6994690747153683	0.6277927775902801	0.6359095511306109	0.6196760040499494	0.6257513865364817	0.6307895749987447	0.25561923881973153
4	0.6300201509751445	0.6371228368910752	0.6836819365947597	0.7012638868189346	0.628518393520081	0.6375632804589942	0.6194735065811677	0.6262348339189816	0.6318482841661649	0.2570788537135439
5	0.6257903763982465	0.6358848071645491	0.6857539545268003	0.7029016136177094	0.6290415119811003	0.6431657104286197	0.6149173135335808	0.6254964387698165	0.6342080303509326	0.2581860571334828
6	0.6227980884356068	0.6347912176493008	0.6863070398339561	0.7032729529207444	0.6310496118798515	0.6245021937225784	0.6375970300371245	0.632788454962041	0.628618018752548	0.26212169834798826
7	0.6207216234381067	0.6345949292182922	0.6867014856079066	0.7034747857035236	0.6309652379345259	0.6305096186297672	0.6314208572392845	0.6310846873627672	0.6307970219303428	0.26193058461686475
8	0.6193877293950314	0.6340531358918426	0.6876669200258014	0.704295481444513	0.6316402294971313	0.6321970975362808	0.6310833614579818	0.6314937801301285	0.6318452431147016	0.2632806222820151
9	0.6186326840027997	0.6337974889150472	0.6879877095950746	0.7045923100095137	0.6318933513331083	0.6304758690516369	0.6333108336145798	0.6322683273539565	0.6313708260105448	0.2637877627026461
10	0.6183078373037745	0.6337844231102139	0.6879536057773628	0.7045552129556135	0.6318427269659129	0.629395882551468	0.6342895713803578	0.6324910971680515	0.6309396938171361	0.2636886113832596
11	0.6173683145308156	0.631731966263613	0.6904226100987441	0.7066250933940487	0.6344076949038137	0.6101586230172122	0.6586567667904151	0.6412584684141454	0.6253221036611729	0.26913208488414536
12	0.613989884964163	0.6315750394042907	0.691044693530936	0.7068224580616796	0.6344076949038137	0.6291933850826865	0.6396220047249409	0.6358241533371985	0.6324913911553665	0.2688300086577901
13	0.611013397532787	0.631161292955918	0.6916970308458388	0.7070376058437802	0.634205197435032	0.6317921025987175	0.6366182922713466	0.6348560382541459	0.6333203647005091	0.2684135208464581
14	0.6086522220712041	0.630493291974108	0.6917926350971237	0.7069707070989177	0.6358758015524806	0.6067499156260546	0.6650016874789065	0.6442803899082569	0.6249522021761045	0.2722138429511844
15	0.6065965285078674	0.629919725751056	0.6935212576211344	0.708242487862724	0.6357745528180898	0.6310496118798515	0.6404994937563281	0.6370698466780238	0.6340454391319091	0.271561231152178
16	0.6050485478288327	0.6294106317540097	0.6936269485882185	0.7086244759280949	0.637411407357408	0.6152548093148835	0.6595680053999325	0.6437828866052194	0.6291956442956493	0.27509304195016077
17	0.6038832921795743	0.6291248604891633	0.6939602857562998	0.7086878236263429	0.6377489031387108	0.6065136685791428	0.6689841376982788	0.6469275351884517	0.6260690832447875	0.2760369581380027
18	0.6031190144372306	0.629036617375611	0.6939979382345132	0.7087614967385036	0.6378332770840365	0.6021937225784678	0.6734728315896051	0.648411948542772	0.6244487996080353	0.27636952509902935
19	0.6026609169980452	0.6290649159068077	0.6939919480545811	0.7087191499423682	0.6378164022949713	0.6049949375632805	0.6706378670266622	0.6474986454758894	0.6255256041175957	0.27622858075641626
20	0.6024454643290512	0.6290637179640874	0.693991653044769	0.7087145679190111	0.6377489031387108	0.6050286871414108	0.6704691191360108	0.6473944602939583	0.6254950192774028	0.2760896105458963
21	0.6025311699935786	0.6288198947142074	0.6944556277336105	0.7088733804701672	0.6383395207559905	0.6110698616267297	0.6656091798852515	0.64631969729421	0.6282006800360836	0.2770914578569285
22	0.600745718790869	0.6291276587411595	0.6938317924670897	0.7080325083890573	0.6373439082011475	0.6017549780627742	0.6729328383395208	0.6478689001126413	0.6239610855453098	0.27538629531267017
23	0.5990523613839238	0.6283520113645354	0.6949750648366642	0.709044402213948	0.6384745190685116	0.5948700641241984	0.6820789740128248	0.6517045034385861	0.6219916719599125	0.27800823697058913
24	0.5974842322107051	0.6279153548017612	0.6957695695442349	0.7095005274418447	0.6383057711778602	0.6028687141410732	0.6737428282146474	0.6488557936796222	0.6250174947515744	0.27730889990946905
25	0.5962422720923939	0.6284294659207087	0.6948442012176501	0.7088713381774367	0.6387276409044887	0.5943975700303746	0.6830577117786027	0.6522238269821872	0.6219695230695884	0.27855223850296146
26	0.5952342794341102	0.628294715384877	0.6950880854876927	0.7088954102044969	0.6392338845764428	0.5907188660141748	0.6877489031387107	0.6541954774808447	0.6208388755874789	0.2797879616298212
27	0.5944421710328229	0.6283409662798696	0.6950218859692536	0.7088663403001911	0.638643266959163	0.587040161997975	0.690246371920351	0.6545988258317026	0.6189815309063735	0.27877519871586365
28	0.5939003222274677	0.628085647862866	0.6953909341320544	0.7091918133857048	0.6394363820452245	0.5923725953425583	0.6865001687478907	0.6539249655377967	0.6216288006233289	0.2801164408066404
29	0.5935435510130511	0.6281864722073581	0.6952477176890502	0.7090338948236566	0.6390988862639218	0.5904151198110024	0.687782652716841	0.6541035707608899	0.6206297117516629	0.2795259418967506
30	0.5933774998272288	0.6281646291830634	0.6952806357723431	0.7090617236034505	0.6392507593655079	0.5909213634829564	0.6875801552480594	0.6541507883135321	0.6209305624512377	0.279811715700397
31	0.5938789581187748	0.6285548125293421	0.6946821337615494	0.7082905592723459	0.6382551468106649	0.5878839014512318	0.6886263921700979	0.6537436667292175	0.6190670812972013	0.27792422362419306
32	0.5926829670812518	0.6274197651774265	0.6964939991700998	0.7099400268382583	0.6392507593655079	0.5960850489368883	0.6824164697941276	0.6524083924349882	0.6229762618602518	0.27954520823667794
33	0.5915806465589788	0.6283668023365959	0.6950001628818654	0.708637951193324	0.6383901451231859	0.583698953763078	0.693081336483294	0.6553867141612035	0.6174690729930917	0.2784510674755084
34	0.59049423925549	0.6279886756561271	0.6955784561510059	0.7088677734651769	0.6386938913263585	0.5936213297333783	0.6837664529193385	0.6524351793464149	0.6216402481047554	0.2785217448327987
35	0.5895465921289729	0.6281043183027069	0.6954930906765623	0.7089833937043143	0.6384745190685116	0.5807964900438745	0.6961525480931489	0.6565313596825881	0.6163461194083306	0.27881031815512614
36	0.5887476705448248	0.6282333250831117	0.6952718071196233	0.7085248345239475	0.6387782652716841	0.5880526493418832	0.689503881201485	0.6544471153846154	0.6194759483770044	0.27899600663766144
37	0.5881243855720981	0.6282744725773233	0.6952969063038585	0.7087146883605543	0.6384238947013162	0.5790415119811002	0.6978062774215322	0.6570793918271992	0.6155971367575034	0.2788211687617326
38	0.5876574563894782	0.6280217209942148	0.6956376261209661	0.708960494842537	0.6389470131623355	0.5832602092473844	0.6946338170772866	0.6563615647550323	0.6176554681915654	0.27963373773864364
