Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.034691916946056	0.7479213376042009	0.5732236781481677	0.5863065980503942	0.5334795815052312	0.77036787040162	0.29659129260884237	0.5227168636072181	0.6228273622745506	0.07603422155315016
2	0.700815992008454	0.6889245011940865	0.601101954479872	0.6083877156767823	0.5591123860951738	0.7111711103611205	0.40705366182922714	0.5453275018762455	0.6173045656281584	0.12410296554390267
3	0.6777050777553162	0.6767808225844464	0.614188513434166	0.6210604386577936	0.5746709416132298	0.6696928788390145	0.4796490043874452	0.5627463770171011	0.6115794177929142	0.15211407113467804
4	0.6687592672386545	0.6719461154141138	0.6237909797389767	0.6297447419185858	0.5810158623017212	0.6816402294971313	0.4803914951063112	0.567443036552131	0.6193214050258344	0.16541610990022998
5	0.6629324307412024	0.6677576197710465	0.6302512629324499	0.6358594409858991	0.5866857914276071	0.6646641916976038	0.5087073911576105	0.5749905112259496	0.6165839608021164	0.17551925811667252
6	0.6590125236220673	0.6675514831641136	0.6337947573453171	0.6388944184005049	0.5867026662166723	0.6923050961862977	0.4811002362470469	0.571583816317432	0.6261790652950335	0.1774073190646035
7	0.6563336310290117	0.664458296796256	0.6379691427709668	0.6426332974393264	0.5911407357408033	0.6775227809652379	0.5047586905163686	0.5777144666033555	0.6236505692850153	0.1850642394534083
8	0.6544861246472545	0.6642001227756388	0.6383545235426373	0.6429363538761197	0.592220722240972	0.6740128248396895	0.5104286196422545	0.5792557357078633	0.6230520847957323	0.18695991133068735
9	0.6534885667960979	0.6639677422697625	0.6390974203271328	0.6435874277777701	0.5922713466081674	0.6763752953088087	0.5081673979075262	0.5789853816374877	0.6239026212564597	0.1872101490967793
10	0.653057306360641	0.663862967523336	0.6390517695520032	0.6435546890096773	0.5922713466081674	0.6732028349645629	0.5113398582517719	0.57941671992099	0.6227988010490821	0.18700873190093995
11	0.6520214671948136	0.6630856213559986	0.6437441010851691	0.647439786609954	0.5928282146473169	0.6974350320620992	0.4882213972325346	0.5767674230372045	0.631387586122611	0.1898579946671135
12	0.648084044888929	0.6613549381585045	0.6469989557336069	0.649709184479889	0.5967431657104286	0.6845764427944651	0.5089098886263922	0.5822879288072341	0.629302722407508	0.19654262319141358
13	0.6443246491043362	0.6603237217115543	0.6479806265119965	0.6508602709878374	0.5993418832264596	0.6718866014174822	0.526797165035437	0.5867546936249226	0.6264415739706415	0.20080861394148242
14	0.6412950171297149	0.6605766249958261	0.648929031232199	0.6512479707637948	0.598531893351333	0.6790415119811002	0.518022274721566	0.5848667189907271	0.6284455966641158	0.19966921681923674
15	0.6386299386194649	0.6578370793663164	0.6510346489593957	0.653953857018203	0.6032399595005062	0.6447519406007425	0.56172797840027	0.5953256466188844	0.6190537913156189	0.20719525000387656
16	0.636572584126345	0.6581046459242736	0.6517553311633216	0.6541412383157443	0.6035437057036787	0.656429294633817	0.5506581167735404	0.5936393602734709	0.6234573837227938	0.2082556222161432
17	0.6349225536421985	0.6566258337101017	0.6528821900526108	0.6551315188493984	0.6057205534930813	0.6355045561930476	0.5759365507931151	0.5997770345596433	0.6171241294551414	0.21181724151170217
18	0.6338417488334518	0.656505079242051	0.6541208667729994	0.6562157194805449	0.6064967937900776	0.6546068174147823	0.558386770165373	0.5971491025522613	0.6245592568144128	0.21398646619715775
19	0.633089568099062	0.6565869385714149	0.653726088970631	0.6560378403471018	0.6056193047586905	0.6495443806952413	0.5616942288221397	0.5970899388825117	0.6222136010216124	0.2120584909907194
20	0.6327366845661171	0.6565955032780892	0.6537907673091312	0.6560436252005876	0.6057374282821465	0.6506243671954101	0.5608504893688829	0.5970269433261072	0.6226744186046512	0.21233221723734952
21	0.6336778869020675	0.6553868126273759	0.6549116001389166	0.657499238918645	0.6079311508606142	0.6351670604117449	0.5806952413094836	0.6023556522852388	0.6183263790780957	0.21618326722220998
22	0.6316358527545105	0.6543048342860232	0.6563107223309557	0.6588122611893941	0.6089942625717178	0.6194060074249071	0.5985825177185286	0.6067709194300261	0.6130233645640228	0.21803580236318826
23	0.6297709599792551	0.6551059796123782	0.6568283717201088	0.658184528469188	0.6088761390482619	0.6489706378670267	0.5687816402294972	0.6007936011997751	0.6239535336491661	0.21845577623775653
24	0.627939261801775	0.6544233697554247	0.6569632612548807	0.6593944252469115	0.6090111373607829	0.6334120823489706	0.5846101923725954	0.6039387308533917	0.6183243830922808	0.21828236298002396
25	0.6261006999707723	0.6535159549960968	0.6585812983826058	0.6607117347348381	0.6101417482281472	0.6339183260209248	0.5863651704353695	0.6051419182319018	0.6191959649903575	0.22053298348267972
26	0.6243660216518719	0.6537388862245517	0.6580814697502747	0.6598510759474533	0.6096355045561931	0.6217684778940263	0.5975025312183597	0.6070381231671554	0.6143150102535888	0.2193355949870472
27	0.6231826346986136	0.6542222070806621	0.6575167269994006	0.6594097444750769	0.6093823827202159	0.6199797502531218	0.5987850151873102	0.6071121686826625	0.6134784931872829	0.21881391840464626
28	0.6222592792888968	0.6528819642676882	0.6590262643021383	0.6611378814905946	0.6106648666891664	0.6170435369557881	0.6042861964225447	0.6092708611037057	0.6131325664844562	0.22134774625505785
29	0.621599848825351	0.6537369022729869	0.6580280986025305	0.6600846427222877	0.6102767465406682	0.6222747215659804	0.598278771515356	0.6076925612207903	0.6148972003134848	0.22061701848665186
30	0.6212147611298686	0.6536099313482657	0.6581725281167702	0.6602105578208562	0.6103273709078636	0.6197097536280797	0.6009449881876476	0.6082952362022129	0.6139494449645579	0.2206936001571201
31	0.6230827422666575	0.6544038511835317	0.6575643568461469	0.6590609467988352	0.6096355045561931	0.6227809652379346	0.5964900438744516	0.6068269262389424	0.614700444710938	0.21934682985709017
32	0.6219633555983823	0.6530381358518739	0.6594127806907307	0.6602446200432955	0.6119979750253122	0.6069861626729666	0.6170097873776578	0.6131319674087206	0.6100435866560386	0.2240072036770394
33	0.6205126863290553	0.6542741380709874	0.6577213237078883	0.6600355018615535	0.6095848801889976	0.6224097198785015	0.5967600404994937	0.6068443566962817	0.6145284905031656	0.2192418925279918
34	0.6189602491925631	0.651114420089374	0.6620233003078012	0.6636625821807582	0.6136517043536955	0.6161322983462707	0.6111711103611205	0.6130906404271753	0.6146077061625734	0.22730620611232574
35	0.6173872093902136	0.6545572491501619	0.6569950089807137	0.659642695155538	0.6092305096186298	0.6042186972662842	0.6142423219709754	0.6103364810963761	0.6072621813679765	0.21847199478702367
