Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0710948912721854	0.7682112040971929	0.5693138424868576	0.5823668173693634	0.5284508943638204	0.8104623692203847	0.24643941950725615	0.5181908420007768	0.6321802769441373	0.0689084599284811
2	0.7080378555785184	0.692514226624099	0.5964257835614382	0.6038531204602734	0.556547418157273	0.7190347620654742	0.3940600742490719	0.5426781120252681	0.618531260433451	0.11958561913395839
3	0.6806528460009962	0.6813973229236391	0.6074891851567008	0.6142887272873412	0.56852851839352	0.6812014849814377	0.45585555180560244	0.5559258545184125	0.6122207561763503	0.14067537403214395
4	0.6715308849300449	0.6752533527270307	0.6187738361378818	0.624246991968871	0.5760040499493756	0.695680053999325	0.45632804589942627	0.5613256358586134	0.6213226428743671	0.15655881714930384
5	0.6656926528216168	0.6709219090929717	0.6252748056266915	0.6302231734615085	0.581724603442457	0.6824164697941276	0.48103273709078637	0.5680253953984886	0.6199886550048294	0.16686792590654234
6	0.6617661602176038	0.6681663378122648	0.6293033041440678	0.6339559433428	0.5872595342558218	0.6686803914951063	0.5058386770165373	0.5750399071252358	0.6183350237965203	0.17688002663210528
7	0.6589272892517789	0.6678663939549397	0.6315462688719429	0.6366587084979497	0.5861964225447182	0.6844751940600743	0.48791765102936213	0.5720370056975236	0.6232253702907014	0.17582274405483558
8	0.6571387184812214	0.6673986779408322	0.6332071815183984	0.6380766980960706	0.58764765440432	0.6906851164360446	0.48461019237259534	0.572671815536154	0.6261665085824435	0.17914033836924553
9	0.6561626191641561	0.6666332525978449	0.633607204572447	0.638449841540715	0.5890820114748566	0.6791090111373608	0.49905501181235234	0.5754897754897755	0.6230203576128184	0.18112418488063545
10	0.6557241555399577	0.6667732729849041	0.6337827473705684	0.6386376706473316	0.5885757678029024	0.6833952075599055	0.4937563280458994	0.5744560129365373	0.6242081413092064	0.1804255544331408
11	0.6543962916291645	0.6642470826299618	0.6384927692411607	0.6430367868094495	0.5916976037799527	0.6710766115423558	0.5123185960175498	0.5791343857400827	0.6217247201550873	0.1857509900987984
12	0.6501296175724794	0.6595959924822759	0.6463492142772448	0.6495372964231526	0.5994093823827202	0.6595680053999325	0.5392507593655079	0.5887332429582769	0.622140867489057	0.2002736540012921
13	0.6465340139608862	0.6600650261472779	0.6470615860889319	0.6507791713270704	0.5984475194060074	0.6689841376982788	0.5279109011137361	0.5862762496302869	0.6249054224464061	0.19888404581862806
14	0.643376858037233	0.6596946063815763	0.6486203757923832	0.6521051225562656	0.6000337495781303	0.6741140735740804	0.5259534255821802	0.5871252204585538	0.6276197957580518	0.2023002246506048
15	0.6408059975231235	0.658299688342613	0.6510842362361121	0.6546006644272755	0.6013499831252109	0.6740465744178198	0.5286533918326021	0.5884848842006011	0.6283664736974579	0.20487699849467686
16	0.6388813375848152	0.657040314585061	0.6512879188697958	0.6548817913511978	0.6038474519068512	0.6398582517718528	0.5678366520418495	0.5968706712001007	0.6176173567449588	0.20823567675454424
17	0.6372108826906554	0.657281852416239	0.6520743159331839	0.6553186096502451	0.6031387107661155	0.6578130273371583	0.5484643941950725	0.5929723151810161	0.623712	0.20752183473031177
18	0.6360840857791588	0.6571964717337782	0.6522776608432793	0.6556693669570867	0.6036449544380695	0.6564630442119473	0.5508268646641917	0.5937423687423687	0.6235294117647059	0.20845625373668752
19	0.6354017913607418	0.6570296098201853	0.6526091852387114	0.6559400286573356	0.6037630779615255	0.6565980425244684	0.5509281133985825	0.5938463416867616	0.6236476414867529	0.20869458261066998
