Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6911729581917412	0.6519629759761155	0.6601274869526501	0.6654022245664893	0.6134829564630442	0.6443131960850489	0.5826527168410395	0.6068919477381823	0.6250429714996645	0.22739861102991146
2	0.6489624150758093	0.6450516749587044	0.6751633864575006	0.6772698795977228	0.6226290921363483	0.6785352683091461	0.5667229159635505	0.6102965728682876	0.6426094321832101	0.24680582006788787
3	0.638187008670419	0.6411729012475479	0.6825902937899068	0.6861950904699722	0.6273202834964563	0.6899426257171786	0.564697941275734	0.6131489757355808	0.6492830032872274	0.2566615498979746
4	0.6309375193307338	0.6382102468510235	0.6858726418720981	0.6903149049855363	0.6294465069186636	0.6753628079649004	0.5835302058724265	0.6185589317177212	0.6457140091318307	0.2599916190839209
5	0.625995595830113	0.6381333776555108	0.6864658035218704	0.6909500661629574	0.6293115086061424	0.6785690178872764	0.5800539993250085	0.6177148299486928	0.6467135206420174	0.25988722192090674
6	0.6221241950930331	0.634126019200239	0.6897619692258066	0.6953890353119547	0.6354708066149173	0.6305771177860277	0.6403644954438069	0.6368098159509202	0.6336781414278446	0.27095459128490174
7	0.6191861932432776	0.6332008515867156	0.6910266483844112	0.6970147388013375	0.6359939250759366	0.6349645629429632	0.6370232872089099	0.6362744766478406	0.6356188449129208	0.27198842654295974
8	0.6173700734361538	0.6330872472258705	0.6915206804725943	0.6971696961926793	0.6352851839352008	0.6412419844751941	0.6293283833952076	0.6336924257079012	0.637444852632815	0.2705895714671657
9	0.6162897391853172	0.6334471482704348	0.6907036992066287	0.6966209563173065	0.6346776915288559	0.6336145798177523	0.6357408032399595	0.6349646565427672	0.6342888997753264	0.2693559919141912
10	0.6157512260193954	0.6333924770435689	0.6908636241397303	0.6967710018979291	0.6346439419507256	0.6357745528180898	0.6335133310833615	0.6343401690406438	0.6350565509801609	0.2692885723552265
11	0.6163600462927258	0.6338322817132637	0.6901235703841586	0.6965645008934492	0.6341883226459669	0.624569692878839	0.6438069524130948	0.6368203716448727	0.6306355426818879	0.26842631844100145
12	0.6129321234180294	0.6321991543330496	0.6933599863498163	0.6990256072262541	0.635437057036787	0.64937563280459	0.6214984812689841	0.6317638560546361	0.6404486902106981	0.27097942841576
13	0.6092346922703435	0.6318621209735529	0.6935095956212799	0.6999388199417201	0.6360276746540668	0.6424907188660142	0.6295646304421195	0.6342918068836837	0.6383649380480525	0.2720780801722515
14	0.6066630178470519	0.6319732119897874	0.6932894886864875	0.6991958768555421	0.6368545393182585	0.6292946338170773	0.6444144448194398	0.6389555205263519	0.6340882813031353	0.27374037013798624
15	0.60405480176469	0.6332439069324678	0.69172265683331	0.6979563834877125	0.6350320620992238	0.6397907526155923	0.6302733715828552	0.6337590264776678	0.6367606059588189	0.2700763563067819
16	0.602050969259278	0.6314141432336967	0.6930452854869182	0.7003139564928539	0.6364326695916301	0.6107323658454269	0.6621329733378333	0.643825381577543	0.6268424060827545	0.2732265131894668
17	0.6004218128804067	0.6310809256416537	0.6940479549270568	0.7010073933352374	0.637529530880864	0.6199460006749916	0.6551130610867364	0.6425423254512382	0.6310419457899619	0.27522930550163316
18	0.5991578930131045	0.6305383964885218	0.6944203330558266	0.7013212694356665	0.638643266959163	0.6064799190010125	0.6708066149173135	0.6481748665416246	0.6266345852076577	0.2778620157856466
19	0.5984595941295752	0.630109564042196	0.6951125507994937	0.701899400484926	0.6392676341545731	0.6208909888626393	0.6576442794465069	0.6445814792754283	0.6325144831617129	0.2787235824409407
20	0.5979848879097408	0.6304221351203828	0.6945795005313024	0.7015140773791699	0.6386770165372933	0.6131960850489369	0.6641579480256496	0.6461237553342817	0.6292294372294371	0.27771489579884445
21	0.5997655181810198	0.6305534732812488	0.6946275728927671	0.7014584209661168	0.6387613904826189	0.6171447856901788	0.660377995275059	0.6450315707785107	0.630780110039842	0.27778250547193334
22	0.5978182129511863	0.6298997610395034	0.694814642145694	0.7027110400786809	0.6393351333108336	0.6028012149848126	0.6758690516368545	0.6503185872929182	0.6256589894036255	0.2794171562001283
23	0.5957989437310472	0.6300538878283145	0.6949617193445223	0.7023009054379483	0.6387445156935538	0.6176172797840027	0.659871751603105	0.6448657410670238	0.6309474555233762	0.27773708366051514
24	0.5938652332018763	0.6301712085860346	0.6953981339661198	0.7017018530919905	0.6384070199122511	0.6300708741140736	0.6467431657104287	0.6407537067545305	0.635367389306742	0.2768525201966355
25	0.5921058428101086	0.6294881196147559	0.6959103661094551	0.7030054656728256	0.6403813702328721	0.6123860951738104	0.6683766452919339	0.6487075900039326	0.6300237843093002	0.2812038653244649
26	0.5905104668048429	0.6293014049570262	0.6958684154863521	0.7033162183833457	0.6402801214984812	0.599257509281134	0.6813027337158285	0.6528181183131733	0.6248922205212127	0.2815093214316796
27	0.5890737821748545	0.6297475631117136	0.6950659563346752	0.7028831395139611	0.6398920013499831	0.6028012149848126	0.6769827877151535	0.65110090405366	0.6260208194595354	0.28055700699051206
28	0.5880542013877642	0.6302756048399494	0.6945011253086639	0.7017817991990739	0.6389470131623355	0.6127910901113736	0.6651029362132973	0.6466168091168091	0.6292496967596605	0.2782750410614105
29	0.5873925044458399	0.6306075267239757	0.694177870869763	0.7015808549405205	0.6391157610529868	0.5946338170772866	0.6835977050286871	0.652700600133363	0.6223156258830178	0.27933914311670277
30	0.5869701260871482	0.630073042158094	0.6948043093985456	0.7022327386587024	0.6394532568342896	0.5994937563280459	0.6794127573405332	0.6515662827378769	0.624446319341911	0.27980149765323625
31	0.5890919794241081	0.6299059959669754	0.6948833754453196	0.7024777926340273	0.6397063786702666	0.6017887276409045	0.6776240296996288	0.6511704342110068	0.6255064634381632	0.28021968992226254
32	0.5881483604776034	0.6309254950701365	0.6942436796995319	0.700608850255224	0.6389976375295309	0.5997300033749579	0.678265271684104	0.650844229571842	0.6242425306939735	0.27885656933582015
33	0.5866069888868742	0.6306812096438696	0.6935952145307938	0.7018063153337234	0.6383901451231859	0.6034424569692879	0.6733378332770841	0.6487898690083095	0.6252950742275613	0.2774588637514289
34	0.585242266441433	0.6339582806457509	0.6905146668285613	0.6975545700850195	0.6365507931150861	0.581235234559568	0.6918663516706041	0.6535367334547663	0.6152691936693938	0.2747883642713622
35	0.5836066831688745	0.6303133098732326	0.6942453546490641	0.7019376224832535	0.6396220047249409	0.5986837664529193	0.6805602429969625	0.6520732245258051	0.6242390118590985	0.2801847339415953
36	0.582368419622579	0.6301475819485678	0.6949369020712081	0.701946691670452	0.6409382382720216	0.6005399932500843	0.6813364832939588	0.6533264796592745	0.6258221081138114	0.2828010609104962
37	0.5807963660244989	0.63078207559695	0.6941138383635544	0.7013683011170389	0.6397738778265272	0.5908876139048261	0.6886601417482281	0.654920884300303	0.6212586271135319	0.2808935761725795
38	0.5799196764671182	0.6310612635559381	0.6937207548742967	0.7016945446815747	0.6392338845764428	0.5823827202159974	0.6960850489368883	0.6570960740261224	0.6174876098119554	0.28028545911524616
39	0.5792395188134174	0.6310107166446064	0.6937886088396558	0.7017075725558455	0.6398413769827878	0.5800202497468782	0.6996625042186972	0.6588460801226759	0.6169254240330252	0.28170623060257
40	0.5788114936925995	0.6306767966028729	0.6940594380985695	0.701862809953043	0.6396726290921364	0.5863651704353695	0.6929800877489032	0.6563409013637566	0.6193828987005578	0.2809465447889869
41	0.5815061722013773	0.6303854917820104	0.6942507365848274	0.7025869693597533	0.6399088761390482	0.5894701316233547	0.6903476206547419	0.6556060207950152	0.6207815748787119	0.28125246179290225
