Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0333708701685858	0.7479510538569182	0.5724097796777878	0.5852327660711212	0.5327370907863652	0.7727978400269997	0.2926763415457307	0.522117840204305	0.6231935334621561	0.07463979979800471
2	0.7014330414277828	0.6893925490429222	0.5992360527277074	0.6066725741269864	0.5604286196422544	0.7092136348295647	0.4116436044549443	0.5465706036881941	0.6173597543957579	0.12659185099495637
3	0.6785128688051383	0.6787966670355924	0.6110315405355442	0.6173623073138514	0.571734728315896	0.6743503206209922	0.46911913601079985	0.5595194757917729	0.6115914969161783	0.14658983778529497
4	0.6696474941473766	0.672750994823609	0.6208094323179718	0.6267360030585084	0.5789908876139048	0.675801552480594	0.48218022274721567	0.5661775101082931	0.6161515146852933	0.16102903427006313
5	0.6639173439135884	0.6690066274178821	0.6275783248203828	0.6330678960467229	0.5840364495443807	0.6727303408707391	0.49534255821802226	0.5713753368113283	0.6179242358484717	0.17078131416409192
6	0.6600083321781449	0.6673535300838034	0.6306855652154499	0.6358302850858465	0.5868207897401283	0.6659804252446845	0.507661154235572	0.5749541097287375	0.6171287391909431	0.17585952462407833
7	0.6572235230342027	0.6669911856471064	0.6330790333564975	0.6385679123226611	0.5868545393182585	0.6842726965912926	0.48943638204522444	0.5726915798096206	0.6235295926683375	0.17710312337170028
8	0.6555042889569459	0.6654387891111525	0.635207122516436	0.6403778376799676	0.5885926425919676	0.6736078299021262	0.503577455281809	0.5757182416060921	0.6208280195340445	0.17980343502442578
9	0.6544953477494277	0.6654381414060049	0.6357890994216099	0.6409395844065845	0.5894870064124198	0.6804252446844414	0.4985487681403982	0.5757160398640738	0.6237064765116243	0.18200968213941443
10	0.6540615726869546	0.665069449841071	0.635827588520314	0.6409823827211515	0.5894363820452244	0.6721903476206548	0.5066824164697942	0.5767359703480628	0.6208154105105668	0.18137419370800356
11	0.6529536975605288	0.6632226342813734	0.6410173948720005	0.646783982376073	0.5930644616942288	0.6824502193722578	0.5036787040161999	0.5789503822257852	0.6264541413014855	0.1891764391907245
12	0.6486120402120458	0.661852085642665	0.6430783117784433	0.6476991807665161	0.5955956800539993	0.6616942288221397	0.529497131285859	0.5844337794735743	0.6206689143200848	0.19288421813420195
13	0.6449609628389429	0.6592424758334358	0.6490632424722096	0.6523159771279433	0.6008437394532569	0.6787040161997975	0.5229834627067161	0.587256161663357	0.6296771769421047	0.20417821865036478
14	0.6419382783950407	0.6606757472183429	0.6475440444523974	0.6513213254848322	0.5987512656091799	0.6747553155585555	0.5227472156598042	0.5857209820120701	0.6270936578633712	0.1998246438799029
15	0.6392323965067677	0.6594563177659469	0.6505535187096021	0.6536972106346642	0.6011981100236247	0.6768477894026325	0.525548430644617	0.5878990414211591	0.6292455642188161	0.20475334281913227
