Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.075252158155955	0.7726913517888558	0.5690997940740388	0.5815525086561862	0.5280627742153223	0.8146810664866689	0.2414444819439757	0.5178376059208409	0.6331956193848776	0.0684967535187118
2	0.7090775222513943	0.6924717962037781	0.5953385989357549	0.6028426820359168	0.5569355383057711	0.7022612217347283	0.41160985487681406	0.5441138015794154	0.6131541725601132	0.11900880266479763
3	0.6809297113758926	0.6799549126600921	0.6091774534137933	0.6163301716591393	0.570249746878164	0.6802564967937901	0.46024299696253795	0.5575811225760049	0.6128399641222884	0.1440286527210143
4	0.671502264050083	0.6733768573814737	0.619093154075196	0.6258684940473204	0.5774215322308471	0.6699291258859265	0.4849139385757678	0.5653337890179996	0.6132031756819376	0.1575632904364907
5	0.6656266250699879	0.6697761654210098	0.6249503067931192	0.6311547001608393	0.5834627067161661	0.6607829902126223	0.5061424232197097	0.5722845785104642	0.6133579775069704	0.16895784166673045
6	0.6616858941204694	0.6677111962257589	0.6292553434079374	0.6351611388535936	0.5860614242321971	0.6650354370570368	0.5070874114073574	0.5743223549985427	0.6163590866437285	0.17431089873625774
7	0.6588983958483595	0.6666783489772206	0.6319907324774707	0.6376081163081834	0.5861289233884577	0.6707728653391832	0.501484981437732	0.5736592968885297	0.6184267844918788	0.17478051595512836
8	0.657131272222173	0.6654005440996178	0.6339083264412284	0.6393012090855811	0.5879345258184273	0.6634492068849139	0.5124198447519406	0.5763964228119044	0.6168667137365654	0.17790980571127532
9	0.656142167577183	0.6652282452325824	0.634743264578582	0.639987169039698	0.588018899763753	0.6691191360107999	0.506918663516706	0.5757346962481125	0.6189242343832922	0.17840020613947913
10	0.6557000011397061	0.6650996614661202	0.6347929520902926	0.6400711328952232	0.5880695241309484	0.666419169760378	0.5097198785015188	0.576138651416567	0.6179991549692503	0.17834222392029914
11	0.6544797481278052	0.6623519555000771	0.640386117157167	0.6454117370759991	0.5923050961862977	0.6690516368545393	0.5155585555180561	0.5800222365264205	0.6213640922768305	0.18682410992791174
12	0.6500965135022352	0.6593115804849586	0.6450506921397199	0.6492959276686426	0.5987850151873102	0.6451906851164361	0.5523793452581842	0.5903953057442866	0.6165779712949524	0.19842649619416727
13	0.6464712039542739	0.6584967501212566	0.6482641440404202	0.6525803501971252	0.6005062436719542	0.6647316908538643	0.5362807964900439	0.5890656777126451	0.6246154821932579	0.20269161090378385
14	0.6434307936722347	0.656599589835298	0.650460056411799	0.6541279588495456	0.6046405669929126	0.638643266959163	0.5706378670266622	0.5979775635961447	0.6176417788657691	0.2097667538656162
15	0.6410071164598955	0.6584089516225474	0.6499936681098607	0.6530632283999174	0.6024805939925751	0.6656091798852515	0.5393520080998988	0.5909921788379131	0.6260853002333296	0.20661461240583137
16	0.639029279737661	0.6583253229465028	0.6498126254859546	0.6539256625005305	0.6016537293283833	0.6589605129935876	0.5443469456631792	0.5912008720402108	0.6232443820224719	0.20465611131361913
17	0.6374039456647859	0.6582108422183444	0.6513003297845209	0.6548660811707171	0.601738103273709	0.6743840701991225	0.5290921363482957	0.5888315898040372	0.6287107685046802	0.20565848399176703
18	0.636241312500098	0.6572556456117826	0.651582246970141	0.655401048040108	0.6028349645629429	0.6573742828214647	0.5482956463044212	0.59272107601485	0.6233757921013889	0.20690450269492489
19	0.6355605408008019	0.6575070195973745	0.6513636418517094	0.6551731183494324	0.6026999662504219	0.6580492743840702	0.5473506581167735	0.5924642965663932	0.623536936360729	0.20667012259924147
20	0.6352279717749583	0.6574026659820034	0.6513360322364854	0.6552067342361803	0.603459331758353	0.65555180560243	0.5513668579142761	0.5936974661490968	0.6230933324779059	0.2080508888681384
21	0.6358209596415865	0.6565531180591306	0.653963574717044	0.6570249730626335	0.6045224434694566	0.6698278771515356	0.5392170097873776	0.5924477611940299	0.6287660383335973	0.21085109859609136
