Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6605572071027053	0.6462575514051828	0.6728445216279211	0.6894723166846053	0.6251603104961188	0.620857239284509	0.6294633817077286	0.6262468085106383	0.6235403779340735	0.2503298915916489
2	0.6440082562367725	0.6420187816481473	0.678150375044038	0.6956232507259879	0.6255821802227473	0.6431319608504894	0.6080323995950051	0.6213237691555266	0.6320398009950249	0.2513192181802908
3	0.6357112179533443	0.6396420113307336	0.680271791742664	0.6981528426072836	0.6265271684103949	0.6438744515693554	0.6091798852514344	0.6222845586796268	0.6328954352441614	0.2532067768439866
4	0.6298678424423936	0.6373432939695499	0.6846353057947558	0.7016355520902159	0.6279615254809315	0.654944313196085	0.6009787377657779	0.6214095872426271	0.6377364071049475	0.25629652712917383
5	0.6257513272884435	0.6363154525938688	0.6853677172015438	0.7023546355363928	0.6279952750590617	0.6490718866014175	0.6069186635167061	0.6228180964409469	0.6356740319621875	0.2562182877263159
6	0.6227534530361386	0.6344985228312244	0.6875382837878212	0.7040855732723026	0.6307289908876139	0.6362807964900439	0.625177185285184	0.62929336760239	0.6327677927134202	0.26147410086678896
7	0.6206795336323699	0.6340835224684935	0.6875587135020752	0.7039535241188771	0.6310664866689166	0.6277421532230847	0.6343908201147486	0.6319437366221587	0.629835937896822	0.26213876729401053
8	0.6193854168493541	0.6337869121704076	0.6884688865452631	0.7047597300681396	0.6313702328720892	0.6365845426932163	0.6261559230509619	0.6300143625371589	0.6332824119928151	0.26275475422484573
9	0.6186357789094779	0.6336336678763398	0.6884727324936449	0.7047259290882062	0.6315727303408707	0.6331420857239285	0.630003374957813	0.6311610537294351	0.6321500176907655	0.2631467568807654
10	0.6183106748840027	0.6336231003892289	0.6884840482271561	0.7047136612278857	0.6315558555518056	0.6331420857239285	0.6299696253796827	0.6311398196743372	0.6321393671867103	0.26311303515812373
11	0.6173967771643757	0.6317709902070722	0.6905679508402027	0.7061846264073026	0.6333614579817752	0.6167060411744854	0.6500168747890651	0.6379569179206088	0.6271515109913682	0.2668710186528878
12	0.6140401928563569	0.6316014954217415	0.6909653279182137	0.7063716940772308	0.6331758353020587	0.6292946338170773	0.6370570367870402	0.63421768707483	0.6317465695409115	0.26635969546339305
13	0.6111451210891028	0.630813118138508	0.6914793597353066	0.7067731380103082	0.633462706716166	0.6155248059399258	0.6514006074924064	0.6384289564882557	0.6267677028025499	0.26709735569145276
14	0.6087192195707387	0.6298045060822097	0.6930302308742234	0.7079968452635785	0.6352851839352008	0.6144110698616267	0.6561592980087749	0.6411791638784208	0.6275097806042431	0.27080646705674094
15	0.6067690816812231	0.6299481557906579	0.6928273803048944	0.7075102641668586	0.6348801889976375	0.6180897738778265	0.6516706041174485	0.6395669635061987	0.6286449841242598	0.2699126073900303
16	0.6052559599659479	0.6293641730373548	0.6936011466199905	0.7082868398140446	0.6358420519743503	0.6152885588930138	0.6563955450556868	0.6416654934534703	0.6282002687708901	0.27191393903679806
17	0.6041298481440847	0.6295098128127279	0.6934610545473143	0.7079851500436264	0.6356901788727641	0.6194735065811677	0.6519068511643604	0.6402385852314346	0.629684900255579	0.2715232059169916
