Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.7338981596335072	0.6709191529605182	0.622220582709304	0.6343629272801699	0.5716841039487006	0.7034424569692879	0.4399257509281134	0.5567337998824724	0.6215482793582633	0.14862125092292555
2	0.6567879559958798	0.6548731231745779	0.6572657340180144	0.6686272800320682	0.6039993250084374	0.6964900438744516	0.5115086061424232	0.5877645182421464	0.6375249069368716	0.21165132545467072
3	0.6405128107403323	0.6432821038281882	0.6760899137512046	0.6858074656615772	0.621717853526831	0.6622679716503543	0.5811677354033075	0.6125870196360004	0.6364594651573877	0.24424024652558707
4	0.6312071633190494	0.6433604543610597	0.6767669060270733	0.6871117675655778	0.6189841376982788	0.6822814714816064	0.5556868039149511	0.6056139720200114	0.6416657409023822	0.2398983704719859
5	0.624706876810301	0.6404640179045732	0.6811249794831495	0.69071990832084	0.6219034762065474	0.6752278096523794	0.5685791427607155	0.6101555352241537	0.6410445370073694	0.2452054159116196
6	0.6200325042396511	0.6377174155679137	0.6835960084375085	0.6932955278268284	0.6263752953088086	0.6489031387107661	0.6038474519068512	0.6209268528984337	0.6346068157438733	0.2530075256044107
7	0.6168144858083898	0.6363056604821176	0.6858196944450108	0.6953272486903509	0.6279952750590617	0.6496118798515018	0.6063786702666216	0.6226909514412345	0.6358666027981038	0.25623012331322076
8	0.614735292289133	0.6361833109269864	0.6862672061055869	0.6955754787085016	0.6274384070199123	0.6524468444144448	0.6024299696253796	0.6213679609154024	0.6365282670969017	0.25519622456743835
9	0.6135745543294973	0.6359010070190211	0.6861809328210262	0.6955172633668718	0.6286196422544719	0.6446506918663517	0.612588592642592	0.6246239372138652	0.634479322371699	0.2573716047235928
10	0.6130541188850479	0.6358712898570462	0.6863563110287312	0.695701280158424	0.6285521430982113	0.6469794127573405	0.6101248734390821	0.6239828136189051	0.6352730646871686	0.257279071125755
11	0.6122119377843246	0.6334039689558726	0.6907546208617042	0.699667176936555	0.631606479919001	0.6535605804927438	0.6096523793452582	0.6260709320746177	0.639520483479467	0.2634670554036364
12	0.6073720896879279	0.6326605508547154	0.6906416685527171	0.6996031208313067	0.6320283496456295	0.6325008437394533	0.6315558555518056	0.6319037022051386	0.6322021319659965	0.2640568171930072
13	0.602985363619264	0.6318045197368433	0.6914127558597891	0.7004256452299201	0.6344076949038137	0.6186635167060411	0.6501518731015862	0.6387775725685612	0.6285596721929809	0.268948756451374
14	0.5995331416089626	0.6315910840412672	0.6924298363583987	0.7009431288801695	0.6336820789740129	0.6350320620992238	0.6323320958488019	0.6333221137664086	0.63417593528817	0.26736513247134636
15	0.5966026417308767	0.6312873678556616	0.6926569244327241	0.7002989199453443	0.6356901788727641	0.6203847451906851	0.6509956125548431	0.6399749329805382	0.6300275906979931	0.2715075922860947
16	0.5943353010822824	0.6305616338511315	0.6935266378483464	0.7019883711523679	0.6366014174822815	0.6246371920350996	0.6485656429294634	0.6399502091905536	0.6322009871735751	0.2732810825456005
17	0.5927023908643023	0.6302057240124374	0.6941608969847376	0.7021450431221669	0.6370739115761053	0.6248396895038812	0.6493081336483294	0.640512022141498	0.6325787990091398	0.2742299268241197
18	0.5914607460583312	0.6310150884028991	0.6927443105535261	0.7010960575478494	0.6363145460681742	0.6085386432669592	0.6640904488693892	0.6443324757004002	0.6259242545214705	0.2730507353945243
19	0.5906943234370452	0.6307407706603785	0.6931572371545153	0.7013250674313164	0.6363989200134998	0.6111036112048599	0.6616942288221397	0.6436671287903025	0.6269628295909004	0.2731476124192274
20	0.5903178652926248	0.6306718736011918	0.6932766415217313	0.7014216403582464	0.6364495443806952	0.6136010799865002	0.6592980087748903	0.642983448861225	0.6279487445169757	0.2731844710002845
21	0.5911245374733562	0.6296417967355055	0.6948515303320774	0.7028290956581851	0.6377320283496456	0.614444819439757	0.6610192372595343	0.6444601769911504	0.6290946786454734	0.27576330869993987
22	0.5888106165881765	0.6305991377976952	0.6938663849303977	0.7013197203800738	0.6361457981775228	0.6312183597705029	0.6410732365845427	0.63750085213716	0.6343440510107178	0.27230481960713027
23	0.5866495301819437	0.6313437516529175	0.6929616160341363	0.700087190925996	0.6356733040836989	0.6331420857239285	0.6382045224434695	0.6363636363636364	0.6347487734731856	0.2713500853056965
24	0.5844569170911544	0.6307092205761173	0.6937228911326088	0.7022019891684794	0.6373776577792778	0.5857239284508944	0.6890313871076612	0.6532048628100418	0.6176266481609993	0.27623331005790464
25	0.5826986338252022	0.6289690247911317	0.6954346644958197	0.7041941563465072	0.6381707728653392	0.6130948363145461	0.6632467094161323	0.6454661739624786	0.6288641949665938	0.27668973124991
26	0.5809728090707809	0.6290037342313572	0.6955356620732082	0.7040296372982497	0.6382888963887952	0.6025312183597705	0.6740465744178198	0.6489404238304678	0.6248753084475246	0.27728778848141444
27	0.5797721020345203	0.6304608037372799	0.6937420058320819	0.7019022835940676	0.6368882888963888	0.5899426257171785	0.683833952075599	0.651072705601907	0.6190020893091115	0.27499136533431967
28	0.5788069229230232	0.6299602317802012	0.6942423732275065	0.7026965682246615	0.637158285521431	0.595680053999325	0.678636517043537	0.6495657294273517	0.6214569909510229	0.2752653633195162
29	0.5782011264071428	0.6301596997196997	0.6940969083313391	0.702587209021911	0.6370907863651705	0.5888963887951401	0.6852851839352008	0.6517143497422873	0.6187149847528544	0.2754642002132217
30	0.5778818400129745	0.6301618683229537	0.6940879748874891	0.7025362342976184	0.6373439082011475	0.5897063786702667	0.6849814377320284	0.6518073637482747	0.619203713875649	0.2759430856960269
31	0.5793241238037717	0.6287913656218648	0.6959559673366048	0.705124301699352	0.6385588930138373	0.586668916638542	0.6904488693891326	0.6546036527960836	0.6187772537154044	0.2786222676380453
32	0.5780426659059966	0.6298944320744693	0.6942394231293844	0.7026718485196941	0.6378501518731016	0.6150523118461019	0.6606479919001013	0.6444358004172708	0.6294013020428604	0.27598733715765256
33	0.5762617037228389	0.6298835276994116	0.6950378905363245	0.7038349481466796	0.637900776240297	0.5734053324333446	0.7023962200472494	0.6583230006199629	0.6129369746383346	0.27812507080116156
34	0.5747007349202595	0.630398409043942	0.6938382086457466	0.7023928978901823	0.6379514006074924	0.5884913938575768	0.687411407357408	0.6530956215588599	0.6191127128122282	0.27726266705935243
35	0.5733506683830163	0.6315640723709315	0.692353341111417	0.7001246786881298	0.6358589267634155	0.587276409044887	0.684441444481944	0.6504803558745468	0.6172646813642895	0.2730096578642407
36	0.5720433167829438	0.6307461718751738	0.6938272579726402	0.7025173049967152	0.6372426594667566	0.5750590617617279	0.6994262571717853	0.6567354018115243	0.6131893837156994	0.27663302511234666
37	0.5710072347601113	0.630690981615165	0.6936077592820168	0.7022471679807776	0.6371414107323659	0.5796152548093149	0.6946675666554168	0.6549712062850387	0.6149934647544358	0.2761163905210089
38	0.5702295479099391	0.6313262317094536	0.6934409016183282	0.7020686708057008	0.6365339183260209	0.567161660479244	0.7059061761727978	0.6585289392217564	0.6094398810495204	0.27573468520171884
39	0.5696953935531771	0.6310317041662308	0.6936425174747752	0.7025142676951217	0.6365170435369558	0.5684103948700642	0.7046236922038475	0.6580448542627179	0.6099521946979575	0.27560283412151015
40	0.5693311134830012	0.6309751054019973	0.6935409344338983	0.7023689482928519	0.6365676679041512	0.5713466081673979	0.7017887276409045	0.6570541432175432	0.6112103980503656	0.27548913532969643
41	0.5712017275795142	0.6315549374672758	0.6933375599089182	0.7021295690861633	0.6363482956463045	0.5627404657441782	0.7099561255484307	0.6598860218458129	0.6074538234544065	0.27570050882161184
42	0.5701715670278759	0.6328701890082203	0.6916340525156193	0.7010097206184978	0.6354033074586568	0.5568005399932501	0.7140060749240634	0.6606599391318276	0.6043002087835609	0.27421624533633493
43	0.5689677248439857	0.631389390066432	0.6928702199440528	0.7022516863856609	0.6367364157948026	0.5708403644954438	0.7026324670941613	0.6574927113702624	0.6111101074880319	0.2758792215399438
44	0.5676225494962094	0.6320010013729987	0.6925719206015831	0.7013974168509202	0.6366351670604118	0.5628754640566993	0.7103948700641242	0.6602795043350885	0.607699174698027	0.27629321356244635
45	0.5663987532060072	0.6324838910238025	0.6911369638296329	0.7006300571617142	0.6346776915288559	0.5704691191360108	0.698886263921701	0.6545208131655372	0.6096113966278965	0.27160420030900007
46	0.5652875482518858	0.6317162286700166	0.6930318124229657	0.7025984280702574	0.6367026662166723	0.5582517718528518	0.7151535605804927	0.662143228853929	0.605775393235795	0.2768341418530085
47	0.5643351210543406	0.6325288509179964	0.6917715840398097	0.7009469351390181	0.6356058049274385	0.5614917313533581	0.7097198785015187	0.6592043743561297	0.6064372676241162	0.2742410985572775
48	0.5636377593887641	0.6329219429266844	0.692172256343252	0.7017539679199942	0.6358251771852852	0.5499493756328045	0.7217009787377657	0.6639908724175869	0.6016134093887874	0.27574788860928123
49	0.5630816461829685	0.6322919428127262	0.6921366359017374	0.7013423350267372	0.6357914276071549	0.5605129935875801	0.7110698616267297	0.6598593507886686	0.6061424478548879	0.27471422649541305
50	0.5628115277213439	0.6325605985082728	0.6921674040583099	0.7015420176720486	0.6357070536618292	0.5551130610867364	0.716301046236922	0.6617848233684719	0.6037735849056604	0.2750102173229158
