Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0476590673697568	0.7677546763637361	0.5703677439688433	0.5827277659268941	0.5279615254809314	0.8218022274721566	0.2341208234897064	0.5176115468826393	0.635164921158687	0.06911824729013955
2	0.7081419767991685	0.6903821570866019	0.5969726429086191	0.604928747426388	0.5584542693216334	0.6970637867026662	0.4198447519406007	0.5457668322587464	0.612206183122388	0.12167747458228496
3	0.6807826087664047	0.6809536049987994	0.6103900416988965	0.618159394568079	0.5683597705028687	0.7128923388457644	0.423827202159973	0.5530305013745255	0.6228676741614448	0.14281645680394472
4	0.6717038445714888	0.6746366781638033	0.6196952326528251	0.6264393551602296	0.5756834289571381	0.6974012824839689	0.45396557543030713	0.5608663789593681	0.6217261143622221	0.15606165508129283
5	0.6660275001684599	0.6695248983375454	0.6268280283013506	0.6327017423385637	0.5846270671616605	0.6738440769490381	0.49541005737428284	0.5718131569149698	0.6186499759864905	0.17201464613715253
6	0.6620488333885585	0.6678879025535249	0.6307315508665827	0.6362522531632105	0.586533918326021	0.6791090111373608	0.49395882551468107	0.5730151497892698	0.6215673555123097	0.17611278506937525
7	0.6593628056616554	0.6661395194318863	0.6329391577002857	0.6383502060183147	0.5882213972325346	0.6625042186972663	0.5139385757678029	0.5768100611189468	0.6166944173918507	0.17842283326587177
8	0.657614042624065	0.6658686552504772	0.633624451825638	0.6390216245275123	0.5888626392170098	0.6635167060411745	0.5142085723928451	0.5773183766958361	0.617423528672822	0.17974003543019973
9	0.6566419772607648	0.6656723331930345	0.6347741136065701	0.6400725887302997	0.5892845089436382	0.6728653391832602	0.5057036787040162	0.5764971228638348	0.6209646021833586	0.18111743066834676
10	0.6561998288750304	0.6655444543626394	0.6348775595375932	0.6401693058540608	0.5896388795140061	0.6715153560580492	0.5077624029699629	0.5770256945652804	0.6206950336910407	0.1817308752754845
11	0.6548412405712312	0.6639695775697974	0.6394552843148522	0.6442052114002267	0.5923557205534931	0.6802564967937901	0.504454944313196	0.5785470306265966	0.6252927763731405	0.18763371872014487
12	0.6506278471325161	0.6602365545231951	0.6451586326990015	0.6488081709559741	0.5978400269996625	0.6604454944313196	0.5352345595680054	0.5869526094781043	0.6215340638399237	0.19723224343750867
13	0.6468695026179424	0.6600532467446535	0.6470020897857238	0.6507978198325866	0.5988187647654404	0.6733378332770841	0.5242996962537968	0.5860012923691477	0.6266411206734092	0.19986978550642046
14	0.6437670707883797	0.6592130834091526	0.6484905224965485	0.6532203277324566	0.6004387445156936	0.6693553830577118	0.5315221059736753	0.5882719345079196	0.6261997979287699	0.20281325134568362
15	0.641309457480589	0.6578418747460645	0.6500534799254934	0.6537487038918937	0.6029530880863989	0.650489368882889	0.5554168072899088	0.5940148549942984	0.6209707298999629	0.2068431040464814
16	0.639236642876772	0.657889103503232	0.6500533540622339	0.6541131907511606	0.6031387107661155	0.6466756665541681	0.5596017549780627	0.594877367277243	0.6196959896507115	0.20706388038022305
17	0.6377696883380983	0.6564435601113738	0.6522674414300162	0.655711260151303	0.6053830577117786	0.6438407019912251	0.566925413432332	0.5978564041492995	0.6199970750255934	0.2113923374507352
18	0.636626807560704	0.6568830498359994	0.6516543466848244	0.6551758388693947	0.6049611879851502	0.6426257171785352	0.567296658791765	0.597608436381897	0.6193000715540233	0.21052052159714443
