Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0115771892111793	0.7407126888929491	0.5735421429489979	0.5861060489140713	0.5345426932163347	0.7567667904151198	0.3123185960175498	0.5239141101427603	0.6191718786673847	0.07712104830484652
2	0.699669019931309	0.6880231520391742	0.6002665077638267	0.6082187305595	0.561609854876814	0.704691191360108	0.41852851839352007	0.5479020703770763	0.6164838571576197	0.12859752314260892
3	0.6771197977226864	0.6794122568063546	0.6133369117985586	0.6208441438542925	0.5683260209247385	0.7136348295646304	0.42301721228484646	0.5529405611777934	0.6230938103166301	0.1428160875550799
4	0.6679266990297618	0.6717965088581017	0.6223533359857638	0.6295099059582225	0.5800877489031387	0.6661491731353358	0.4940263246709416	0.5683270947307804	0.6133623368551896	0.16260225647582519
5	0.6621230213167246	0.6674060554026431	0.6300350754137343	0.6359993979577556	0.5868376645291934	0.6536618292271347	0.5200134998312521	0.5766001786245907	0.6127174944637773	0.17524750580250634
6	0.6581155784375889	0.6666393340177083	0.6346251769346978	0.6400821565573513	0.5875632804589943	0.6833952075599055	0.49173135335808305	0.5734798493301991	0.623631407936679	0.17843462659463885
7	0.6553534645094311	0.6658971578053755	0.6354942382533414	0.6410150732275247	0.5886938913263584	0.6724603442456969	0.5049274384070199	0.5759669306816211	0.6204845540607873	0.17993083792107278
8	0.6534863547826726	0.6644168499430972	0.6379231514246638	0.6431672692874134	0.5908369895376308	0.6690853864326696	0.5125885926425919	0.5785449557883678	0.6205299153324882	0.18394040692905694
9	0.6524645008551817	0.6639202497756204	0.6385789286223189	0.6436700176978974	0.5918663516706041	0.6652379345258185	0.5184947688153898	0.5801106598387191	0.6197648094579299	0.18574344536165316
10	0.6519847858144382	0.6638678756027337	0.6389012769596539	0.6439268908770686	0.5918157273034087	0.6678029024637192	0.5158285521430982	0.5797029267863943	0.6206420651474993	0.18578950415222023
11	0.6509125960493235	0.660333502047214	0.6442593841311375	0.6483717444849506	0.5981268984137699	0.6381707728653392	0.5580830239622004	0.5908508577320876	0.6135998572193468	0.19688623139781086
12	0.6467891475360612	0.6595758700145485	0.6476262644843838	0.6494436506327645	0.5989368882888964	0.6485993925075937	0.5492743840701991	0.5899978509808738	0.6179123193415108	0.19885711605623388
13	0.6433154523936584	0.660827212232293	0.6490954196138697	0.6525561422352275	0.5984137698278772	0.6817752278096524	0.5150523118461019	0.5843505929997107	0.6293146417445483	0.199621484336869
14	0.6402058385740256	0.6583419992237368	0.653060999030796	0.6541429548735874	0.6010631117111036	0.6713128585892676	0.5308133648329396	0.5886130263664072	0.6272487898711823	0.20415125063947445
15	0.6376042460990867	0.6577975209162439	0.6532293118104502	0.6545049045998206	0.6041849476881539	0.6580830239622004	0.5502868714141074	0.5940470387521326	0.6244275786979216	0.2095911794297523
16	0.6355939212280883	0.657325094666708	0.6529734625575027	0.6551526879314294	0.6053999325008438	0.6417144785690179	0.5690853864326696	0.5982631678308477	0.6192275125382661	0.21135805738287328
17	0.6339138586869795	0.6579750144035077	0.6529165199685762	0.6552711695356864	0.6047924400944988	0.656294296321296	0.5532905838677017	0.5950064255553515	0.6241494415200924	0.21070562942040946
18	0.6327419226979197	0.6574988378651272	0.6536919282012181	0.6557687731003712	0.6051130610867365	0.6551130610867364	0.5551130610867364	0.5955573282606694	0.623917201034987	0.2112852025396433
19	0.6320088154644679	0.6572710210835254	0.6540188184367237	0.6560309266632629	0.6057205534930813	0.6554843064461694	0.5559568005399933	0.5961508947481506	0.6244112588210708	0.21249619068490358
20	0.6316446703353041	0.6571016001049587	0.6536087741613321	0.6558510552879084	0.6063617954775565	0.6438069524130948	0.5689166385420182	0.5989513014537348	0.6205696254005432	0.21332264844032317
21	0.632740313556593	0.6597673626312966	0.652655731864101	0.6553152601675942	0.6020418494768816	0.6847114411069861	0.5193722578467769	0.5875640765733152	0.6324288096759613	0.20693174947726087
22	0.630712902553526	0.654683739998998	0.658280907204151	0.659045386646871	0.6098548768140398	0.6438069524130948	0.5759028012149848	0.6028696036912964	0.6226661444052748	0.22021805006451067
23	0.6286911713830968	0.6552233348856735	0.6567061260325201	0.659143883341596	0.6087242659466756	0.6268309146135673	0.590617617279784	0.6049246002019346	0.6156829595743623	0.21759125360102277
24	0.6267861481700272	0.6553006511180336	0.6558684656038493	0.658698405779525	0.6089436382045225	0.6027337158285522	0.6151535605804928	0.6103137174492516	0.60650003396047	0.2179040831867449
25	0.6251153083220201	0.6546182525910279	0.656983427852275	0.6599878519736305	0.6102429969625379	0.6053999325008438	0.6150860614242322	0.6113212691272194	0.6083461923253013	0.22049633777146288
26	0.6233630891208339	0.6553691665264468	0.6563339290101601	0.6583880880168406	0.6086736415794802	0.625548430644617	0.5917988525143436	0.6051256937642834	0.6151676070361766	0.21747117197946628
27	0.6221325130718375	0.6537660778675215	0.658352892445915	0.6607093660630371	0.6111204859939251	0.6049611879851502	0.6172797840027	0.6125064069707842	0.6087104168435351	0.22225783619736064
28	0.6213380488129631	0.6548359381802533	0.6573668489159072	0.6597294144614653	0.6092980087748903	0.628518393520081	0.5900776240296997	0.6052520393902955	0.6166658388383914	0.21875770564199656
29	0.620601709800419	0.6545523070017711	0.6574028446691329	0.659800438655493	0.6098380020249747	0.6157610529868377	0.6039149510631117	0.608552082985891	0.6121353441478923	0.21969141925357108
30	0.6202216925437067	0.6545722695850176	0.6574230408814119	0.6597627943328493	0.6101248734390821	0.6181235234559568	0.6021262234222072	0.6083909115067765	0.6132186024709546	0.220277934742256
31	0.6222514367242661	0.6547498342116218	0.6575087708467431	0.6596873299437633	0.6093317583530206	0.62345595680054	0.5952075599055012	0.606328158335248	0.6147727839992013	0.21875081262819868
32	0.62112813034714	0.6551696119419513	0.6567942297447573	0.658673973595497	0.6096186297671279	0.5948700641241984	0.6243671954100574	0.612950340798442	0.6037748775391361	0.21933269887877682
33	0.6197227151424629	0.6542330147485415	0.6578215774960593	0.6604497288109283	0.6107154910563618	0.5966250421869727	0.624805939925751	0.6139260288244487	0.6051519041506204	0.22151896066440757
34	0.617989313401418	0.653103877602499	0.6589856919102044	0.6622934570745457	0.6101586230172122	0.6084711441106986	0.6118461019237259	0.6105316627158821	0.6094996619337388	0.22031850078934015
35	0.6167623310663214	0.6534351970350425	0.6595187700847294	0.6614413317082213	0.6120148498143774	0.5940263246709416	0.630003374957813	0.6161952107547962	0.604907722445613	0.2241748267410495
36	0.6152949530451056	0.6526775734552531	0.6602513415257976	0.6622796279666882	0.6119811002362471	0.5970975362807965	0.6268646641916976	0.6154167246417142	0.6061187433622255	0.22406149088846572
37	0.6141466983300026	0.6536285000880586	0.6588937348458642	0.6614008145970851	0.6112048599392508	0.6006412419844752	0.6217684778940263	0.6136050199972417	0.6070539277552273	0.22245937391389414
38	0.6133199073419927	0.653192083649727	0.6594955098709259	0.6622567739666877	0.6119304758690516	0.5938913263584206	0.6299696253796827	0.6161198837575715	0.6048014297743638	0.22400678771772067
39	0.61268048892682	0.6532817000398111	0.6594164552144921	0.6615404910313601	0.6113904826189672	0.6044886938913263	0.6182922713466081	0.6129495910475343	0.6086897418905372	0.22280219247482402
40	0.6123247188039548	0.6534076285249593	0.6591959592995806	0.6614786374219157	0.6112723590955113	0.5949713128585893	0.6275734053324333	0.6150223276583868	0.6048306858338764	0.2226630835506227
41	0.6147168117490748	0.6509559842005719	0.6624348703192677	0.6655929491567257	0.6133817077286534	0.5843739453256834	0.6423894701316234	0.6203647307513167	0.6018317373698755	0.22714600178946953
42	0.6142280186687686	0.6527215210803248	0.6604483141100459	0.6620738582273061	0.61172797840027	0.6004724940938239	0.6229834627067161	0.614301004730173	0.6073080402095814	0.22351259577758287
43	0.6134280846208806	0.6541710807429831	0.6589301531807127	0.661050293367446	0.6105973675329058	0.5680053999325009	0.6531893351333108	0.6208957426400059	0.593274111675127	0.22200165717384407
44	0.6119690613481564	0.6541518879588536	0.6586533764556428	0.6613443623895835	0.6118123523455957	0.5925413432332096	0.6310833614579818	0.6162945801741084	0.6041845899721258	0.2237909857851921
45	0.6104972727030269	0.6535861056960599	0.6592554550332718	0.661721899185504	0.6111204859939251	0.5820452244346945	0.6401957475531556	0.6179811516823736	0.5994751203573353	0.2226176797026717
46	0.6093329442260932	0.653278767076892	0.6604314119841642	0.662382157805468	0.6118967262909214	0.5735065811677355	0.6502868714141073	0.6212027051727289	0.5964025620777398	0.22445603862183003
47	0.6081706292635436	0.6535982895211275	0.6599024536957041	0.6613714110508844	0.6119136010799865	0.5852851839352008	0.6385420182247722	0.618209040353629	0.6012967650220172	0.224145298452439
48	0.607286782359731	0.6540875719843223	0.6594198347284412	0.6615208614463137	0.6119811002362471	0.566925413432332	0.657036787040162	0.6230712166172107	0.5936737939565294	0.22487706906264354
49	0.6066793380569515	0.6530095009959874	0.6602173886300939	0.6623723172087713	0.6122679716503544	0.5833952075599055	0.6411407357408032	0.6191482502954977	0.6007402387530626	0.22491124487583108
50	0.6062572475881972	0.6528591201508966	0.6604908558918072	0.662668169217947	0.6129092136348295	0.5805264934188322	0.6452919338508268	0.6207282306665223	0.5999546572260687	0.22629352714815928
