Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6633471979061244	0.6423858291065616	0.6739207772221443	0.6858711147568022	0.6296658791765103	0.584441444481944	0.6748903138710766	0.6425602968460111	0.612124425592082	0.26039910812067557
2	0.6463655206004605	0.6388838359966014	0.6805591950856605	0.6920663314996862	0.6317752278096523	0.6119811002362471	0.6515693553830577	0.6372070140914362	0.6243393530394065	0.2637572207705809
3	0.6398796579336278	0.6364440068496952	0.6848724834324653	0.695855542406633	0.6336314546068175	0.6228484643941951	0.6444144448194398	0.6365768686833845	0.6296378430937719	0.2673250817566511
4	0.635824362117465	0.6346723112310061	0.6871945785625367	0.6983186754070108	0.6344245696928789	0.6187985150185623	0.6500506243671954	0.6387611482720178	0.6286213871841465	0.2689805273542151
5	0.6329674629190575	0.633994920829885	0.688312982402266	0.6994022575788569	0.6352683091461356	0.6235572055349308	0.6469794127573405	0.6385125794857617	0.6309462828262131	0.27061085700532445
6	0.630964177275085	0.6332618075289358	0.689231993210446	0.7003773861037546	0.6361626729665879	0.6214984812689841	0.6508268646641917	0.6402767636730294	0.6307478892295046	0.2724425424215602
7	0.6295980820527725	0.6328509634465653	0.6898675992545705	0.700939069522471	0.6365339183260209	0.6220722240971988	0.6509956125548431	0.6406005630278386	0.6312004520315737	0.27318212750799625
8	0.6287291163649943	0.6326558318928291	0.6899247007387433	0.7011089342940039	0.6365676679041512	0.6189335133310834	0.654201822477219	0.6415602588770334	0.6300438031435196	0.27330536463244864
9	0.6282420570847217	0.6325204506863463	0.6901803819841722	0.7013209049780526	0.6365001687478906	0.6195747553155585	0.6534255821802227	0.6412827051385056	0.6302418593473745	0.2731568846524547
10	0.6280257263699726	0.6325043859974259	0.6902303462811508	0.7013535429691342	0.6364326695916301	0.6198110023624704	0.6530543368207897	0.6411241054285216	0.6302874302874303	0.2730162386406038
11	0.6274288091287173	0.6315591806541453	0.6916067629689561	0.7026315235305698	0.6368714141073236	0.6199460006749916	0.6537968275396557	0.6416669577671429	0.630619496369535	0.27389980113933243
12	0.6251375027524296	0.6308909035034772	0.6919646224005394	0.7033193895137357	0.637040161997975	0.6105298683766452	0.6635504556193048	0.6447129263337966	0.6271559569415313	0.2744663830775679
13	0.6232051491778273	0.6302560749305006	0.6928632427911391	0.704392165525403	0.6374620317246035	0.6132973337833277	0.6616267296658792	0.6444428682885311	0.6284844711904268	0.27524570126441616
14	0.6215663046204312	0.63006372312175	0.6928905722039933	0.7043996486634896	0.637411407357408	0.6079311508606142	0.6668916638542018	0.6460208729333285	0.6263975101281449	0.27530175285117686
15	0.6202361646852831	0.6295175074927516	0.6939268693456215	0.7052341753592051	0.6380357745528181	0.6139385757678029	0.6621329733378333	0.6450251755194667	0.6290980771890995	0.2763927243970712
16	0.6192222445804387	0.629752226500265	0.6934918409284311	0.7048083274451121	0.6378839014512319	0.613702328720891	0.6620654741815727	0.6448913004929603	0.6289103705881336	0.27609087936442456
17	0.6184723346985709	0.6293872863828753	0.693910688228277	0.705451181721982	0.6380695241309484	0.6116098548768141	0.6645291933850827	0.6457843346874778	0.6282326839076475	0.2765265199561339
18	0.61794328244856	0.6294078864682738	0.6936653744705342	0.7052716352334568	0.6380526493418832	0.6069861626729666	0.6691191360107999	0.6471985317931556	0.626447691530678	0.27663979989959536
19	0.6176444104216988	0.6293367308175045	0.6938117841954246	0.7053533702058438	0.6381538980762741	0.6079311508606142	0.6683766452919339	0.6470419196091813	0.6268770989576989	0.27681395062895486
20	0.6175020945920121	0.6293360923739088	0.6938084411305643	0.7053537866392601	0.6381032737090786	0.6078299021262235	0.6683766452919339	0.6470038798677971	0.6268054153760485	0.2767142175602436
21	0.6174857459779381	0.6294228804099411	0.6936553720432528	0.7049776872681441	0.6379345258184272	0.6073574080323996	0.6685116436044549	0.646919260910202	0.6265144130343963	0.27638635619724616
22	0.6163012973993068	0.6289558171944324	0.6941949837169391	0.7058175351001214	0.6379851501856226	0.6074249071886602	0.6685453931825852	0.6469678996369388	0.6265731344322791	0.27648722215771765
23	0.6150778406151043	0.6289398302470274	0.6938714217388515	0.7057721197955558	0.6372426594667566	0.600371245359433	0.6741140735740804	0.6481690654035344	0.6233552343407797	0.2752347029165779
24	0.6140888454727206	0.6285265558199669	0.6944750328867598	0.7063390481008874	0.6379682753965575	0.5944650691866352	0.68147148160648	0.6511163684755286	0.6215024169930489	0.2769869541476694
25	0.6130989266000569	0.6283227885207976	0.6945940995303876	0.7066479361487151	0.6378839014512319	0.5909551130610867	0.684812689841377	0.652165816231517	0.6200534712016856	0.2769905404355413
26	0.6123864541095146	0.6283158516103337	0.6946440820519106	0.7066482944950194	0.6377657779277759	0.5955450556868039	0.6799865001687478	0.6504718372161604	0.6217978082384862	0.2765191597358655
27	0.6118015608978514	0.628396612673324	0.6945858979158981	0.7065123650150267	0.6377657779277759	0.5978062774215323	0.6777252784340195	0.6497322280096838	0.6226886029670252	0.27641570992751946
28	0.6114066787792004	0.6282599182656758	0.6947353129820606	0.7067299746837408	0.6378164022949713	0.5957813027337159	0.6798515018562268	0.6504661188695235	0.621923937360179	0.2766120570724085
