Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.9929889054256091	0.7223572117470424	0.5770083072029436	0.5911260213170594	0.5397738778265272	0.7214309821127236	0.3581167735403307	0.5291744027726204	0.6105248125669404	0.08538220602847231
2	0.6931729728792559	0.6841932855704891	0.6036063759251946	0.6117453768840758	0.5626392170097874	0.7038137023287209	0.42146473169085386	0.5488472470786399	0.6167450388903676	0.1305919919272316
3	0.6740231997616484	0.6754031586719452	0.6165446252458462	0.6232349867518729	0.5746034424569693	0.6882888963887951	0.46091798852514343	0.5607831275607006	0.6180280921860084	0.1532199874717972
4	0.6652658114632448	0.6712001370007711	0.6258791867615998	0.6318025648487192	0.5798683766452919	0.7002362470469119	0.45950050624367195	0.5643717868509098	0.6250056481858026	0.16457684337487236
5	0.659573932460514	0.6660714373329464	0.6345551252031895	0.639510873704353	0.587411407357408	0.6859939250759366	0.4888288896388795	0.5730153360396932	0.6244355012134803	0.1783232443509188
6	0.655515713562328	0.6648802693816322	0.6369102847824257	0.6419995842425082	0.5890988862639217	0.6813702328720891	0.4968275396557543	0.5752179611373868	0.6238104066246447	0.18131189530102823
7	0.6526919693986343	0.6629687166197896	0.640023094484353	0.6446207052777928	0.5922038474519069	0.6733715828552143	0.5110361120485994	0.5793263646922183	0.6228187919463087	0.1868866291142376
8	0.6509570010976877	0.6629219726215856	0.6407182708688972	0.6451490478788298	0.5920013499831253	0.6750928113398582	0.5089098886263922	0.5788910111709209	0.6233017574473388	0.1865973467477858
9	0.649906717683119	0.6623529977465336	0.6417675461641947	0.6461399949412276	0.593081336483294	0.6747890651366858	0.5113736078299022	0.5800069621721977	0.6238182896009485	0.1886992930994204
10	0.649410389721338	0.6620862667358609	0.6418722740780118	0.6462972931833009	0.5936044549443132	0.6705028687141411	0.5167060411744853	0.5811273291017053	0.6226240656878261	0.18946304790730975
11	0.6487673914860882	0.6596376842676769	0.6456763344837197	0.6501822175319505	0.5979244009449882	0.6498143773202835	0.5460344245696929	0.5887173215104724	0.617758883452314	0.19691207150207976
12	0.6445512500187481	0.659061663459774	0.6487749922574162	0.6522952439200054	0.6014174822814715	0.6623017212284846	0.5405332433344583	0.5904085685059269	0.6242921677164853	0.20435567091903886
13	0.6410031411699106	0.6566925374068725	0.65092158388604	0.654447108669858	0.6053661829227135	0.6093823827202159	0.6013499831252109	0.6045265836346592	0.6069447712528151	0.21073916434186507
14	0.6379831841841791	0.6562140793563787	0.654736954899606	0.6572247515121316	0.6052818089773878	0.6614242321970976	0.5491393857576781	0.5946536395909822	0.6262642401776726	0.21190368402713616
15	0.6351532199621329	0.6568987080385426	0.6531696759755741	0.6560172832283417	0.6049105636179548	0.648261896726291	0.5615592305096186	0.5965402652256281	0.6213265619693025	0.21061425136261694
16	0.6330954138803344	0.6563799387854256	0.6558334044280403	0.6580289109811335	0.6064292946338171	0.6710766115423558	0.5417819777252785	0.5942440453064762	0.6303276220063083	0.2146604012203533
17	0.6314470493195659	0.6561136161601104	0.655035203555062	0.6572669553460931	0.6069017887276409	0.6482956463044212	0.5655079311508606	0.5987282984758283	0.6225268581984346	0.21454004944946226
18	0.6302005112729263	0.6553520662737102	0.6556252340003024	0.6578956080606961	0.6069861626729666	0.6372595342558218	0.5767127910901114	0.6008783095723014	0.6185344121597274	0.21436560842276936
19	0.6294201452525563	0.6556511476600729	0.6554230566000814	0.6575425735386718	0.6069524130948363	0.6396220047249409	0.5742828214647316	0.6003928277260343	0.6193868880318975	0.2143628955986368
20	0.6290194602233299	0.6555915848773515	0.6555355931616498	0.6576737282059977	0.6072899088761391	0.6404657441781978	0.5741140735740803	0.6006140017723762	0.6199000424656192	0.21505373171318992
21	0.6304958506602681	0.6539955676346263	0.6575649371839821	0.6599035321263175	0.6102261221734728	0.629024637192035	0.5914276071549106	0.606232110330471	0.6174180938814722	0.22060821838812827
22	0.6284666909786514	0.6533597033328797	0.6594589184029057	0.6617839190823508	0.6105973675329058	0.6469456631792102	0.5742490718866015	0.6031021897810219	0.6242550558504575	0.221781546322467
23	0.6267075892189938	0.6530284482645015	0.6588853988253597	0.6614346029652914	0.61172797840027	0.6026324670941613	0.6208234897063787	0.6137980818809942	0.6081640299041229	0.22349293825347996
24	0.6246896325662397	0.6547421217326815	0.6573101056579351	0.659329163746304	0.6090786365170435	0.6127910901113736	0.6053661829227135	0.6082747068676717	0.6105245460659046	0.21816328670580393
25	0.6227119278747654	0.6533818078733078	0.6604668644181604	0.661841773622178	0.6122004724940938	0.6421869726628417	0.5822139723253459	0.6058521985544624	0.6234906695938529	0.22480559514609844
26	0.6213298624879887	0.6556295244266486	0.6575596765553424	0.6592942223271744	0.6091798852514344	0.6570705366182923	0.5612892338845764	0.5996365652334606	0.6270411285387614	0.2193683379192039
27	0.6199602833962498	0.6532188326170667	0.6594116752582104	0.6614079630522595	0.6117111036112048	0.6088086398920014	0.6146135673304084	0.6123633647905492	0.6105808285946386	0.2234259716670013
28	0.6187626586760299	0.6525723835362239	0.6605348812653847	0.6621837159223465	0.6121329733378332	0.6163685453931825	0.6078974012824839	0.611191057862856	0.6137688830636353	0.22427399380261645
29	0.618099284052843	0.6529759753205026	0.659941457637787	0.6618022780490043	0.6112386095173811	0.6160310496118798	0.6064461694228822	0.6101825232332687	0.613092838909042	0.22248743922203695
30	0.6176721662497706	0.6531299571833254	0.6597555632984557	0.6614982385677088	0.6111542355720554	0.6150523118461019	0.6072561592980088	0.6102943638860051	0.6126641004521691	0.22231522740592904
31	0.6198307172481532	0.6533202052921047	0.6596131652513979	0.6620439115219934	0.6116267296658792	0.6134998312521094	0.6097536280796491	0.6112101139840624	0.6123528321908003	0.2232550259220369
32	0.6191431983200159	0.6523034888306785	0.6604618304572913	0.6631101071672398	0.6121498481268984	0.6087411407357408	0.615558555518056	0.6129196683430747	0.6108232584916523	0.22430490884017334
33	0.6175573325150153	0.6517205609528551	0.6622899994293439	0.6639732995121865	0.6135167060411745	0.6232534593317584	0.6037799527505906	0.6113483629622273	0.6172435115396828	0.22707647184626656
34	0.6159683095075855	0.65353374452636	0.6598951029396304	0.6609402294267017	0.6123017212284847	0.6030712116098549	0.6215322308471144	0.6144139187841694	0.6086897279989099	0.2246417257059939
35	0.6149610811527164	0.6516797411856199	0.6617093466512229	0.6642181344473165	0.6129935875801552	0.6181910226122174	0.6077961525480932	0.6118311176431291	0.6149946279881817	0.225999385482533
36	0.6131886434359868	0.6513505770031198	0.6623902925141886	0.664241242833135	0.6135504556193048	0.6039149510631117	0.6231859601754978	0.6157816855363226	0.609790591081804	0.22714309242385952
37	0.6120396635188642	0.6522244288717779	0.6613578003157174	0.6634414914808026	0.6125717178535268	0.619878501518731	0.6052649341883226	0.6109503376243223	0.6153820380949191	0.2251674799634165
38	0.6111114882266933	0.6520483668012229	0.6617014007498716	0.6634686493224934	0.6132129598380021	0.6011812352345596	0.6252446844414444	0.6160044264619428	0.6085025705843169	0.22649150407756452
39	0.6103475590717372	0.651965966033163	0.6616486150656158	0.6634637351290775	0.6130779615254809	0.5968950388120149	0.629260884238947	0.6168602420564333	0.6067134354470765	0.22627447078423177
40	0.6099121252066528	0.6516005516253409	0.6621803417762712	0.6639133332174245	0.6137360782990212	0.600371245359433	0.6271009112386096	0.616859699008253	0.6085037969487582	0.22755346175738367
41	0.6126556564145266	0.6516930373665291	0.6627890290293073	0.6637196183996411	0.6134998312521094	0.5869726628417145	0.6400269996625042	0.6198588637821655	0.6029676882540563	0.2273198136114236
42	0.6120966200069081	0.652959419841747	0.6604467097806233	0.6627811066047145	0.6114073574080324	0.6002699966250422	0.6225447181910226	0.6139454608215396	0.6070307167235496	0.22287001162737588
43	0.6113768882643704	0.6502559142984975	0.6636014877606807	0.6663876754685116	0.6143266959163011	0.6051636854539318	0.6234897063786703	0.6164609619417609	0.6107600865166817	0.2286917973319828
44	0.6103059335066773	0.6517998879156199	0.6619048578548186	0.6642467325055517	0.6121160985487681	0.5933175835302059	0.6309146135673304	0.6164960022443541	0.6046847590547931	0.22439084552521804
45	0.6088207846056264	0.6512383832426196	0.6633159518639666	0.6650989211757067	0.6140060749240634	0.5867026662166723	0.6413094836314546	0.620591175210624	0.6031712987058049	0.2283528672566155
46	0.607376896766443	0.6504087661916326	0.6644132317482042	0.6661043711221247	0.6154573067836652	0.5840026999662504	0.64691191360108	0.6232082402938846	0.6029688480033452	0.23137290458227172
47	0.6061300483513851	0.6507409623736994	0.66355540643069	0.6655557415858288	0.6151198110023625	0.5842389470131624	0.6460006749915626	0.6226978417266187	0.6028556503569563	0.23068000808949043
48	0.6051740188114526	0.6520389327961088	0.6620596913058331	0.6639503049541671	0.6130948363145461	0.591225109686129	0.6349645629429632	0.6182678054634009	0.6044441377406666	0.22640634980827415
49	0.6044666701289063	0.6518685985206955	0.6624382481246659	0.6641239852850626	0.6142423219709754	0.5808977387782652	0.6475869051636854	0.6224054386345556	0.600935688848544	0.2289944314461752
