Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.7313948296070029	0.6673348637356212	0.634088634957706	0.6469583717652448	0.5830914613567331	0.6941613229834627	0.47202159973000335	0.567988512095438	0.6247683849214787	0.1704414286297931
2	0.6597652487488574	0.6534127126422397	0.6583276582861478	0.6724837007405429	0.6047418157273035	0.6831927100911238	0.526290921363483	0.5905364800606786	0.6334944999921763	0.2121107910729075
3	0.646846584840945	0.648398502026705	0.6693965471778212	0.6827019435636347	0.6110361120485994	0.6965575430307122	0.5255146810664867	0.5948181451380483	0.6416801392861584	0.225393718621735
4	0.6395224880702333	0.6433539704941754	0.6748012869717631	0.6879665458753419	0.6203172460344246	0.664697941275734	0.5759365507931151	0.6105083694978302	0.6364517692680562	0.24158805993912505
5	0.6346997065113785	0.6397014773579976	0.6815793783129516	0.6931928331228053	0.6245359433007087	0.6664529193385083	0.5826189672629092	0.6149031575014012	0.639641098730241	0.24995178233314438
6	0.6313688764297949	0.6387415403938358	0.6825413688614752	0.6940634711804208	0.6270840364495444	0.6594330070874114	0.5947350658116773	0.6193615874726598	0.6387694721872599	0.2547017000962926
7	0.6289949466641133	0.6386939004712358	0.683576315108751	0.6944248411519593	0.6265946675666554	0.6672966587917651	0.5858926763415457	0.6170651020535547	0.641198599040083	0.2540324208362002
8	0.6275133924879532	0.6374144351848509	0.6845771814580297	0.6955963757783106	0.6276915288558893	0.654573067836652	0.6008099898751266	0.6211766966659193	0.6374377598475014	0.2557529481211545
9	0.6266497443239971	0.6371750046745813	0.6849077598857047	0.6958246779953324	0.6282315221059737	0.6533580830239623	0.6031049611879852	0.62209582570134	0.6373438245897052	0.25678749169638815
10	0.626275010129752	0.6370765655619286	0.6849758245723583	0.6958638499480687	0.6281977725278434	0.6517043536955788	0.604691191360108	0.6224414144344519	0.6367368473117571	0.2566793631370895
