Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.011664605633325	0.7407931339809148	0.5735176508698974	0.5860845729094906	0.5344583192710091	0.7568680391495106	0.3120485993925076	0.5238495678579771	0.6191606847045831	0.07694850254876423
2	0.6997057829389877	0.6880054813038043	0.6002529629407307	0.6082195786454202	0.5615929800877489	0.7043536955788052	0.41883226459669254	0.547912838015227	0.6163614884819847	0.12853664178401733
3	0.6771362112564131	0.6794433302143881	0.6132890626877627	0.6208071908883391	0.568157273034087	0.71356733040837	0.4227472156598043	0.5528015269171438	0.6229798017001341	0.14247252950841485
4	0.667943351394061	0.6718846827715264	0.6222474462572425	0.6293995780043714	0.5802396220047249	0.6669254134323321	0.49355383057711777	0.5683838122357407	0.6137242418125068	0.16294683195124338
5	0.6621402620719902	0.6673913704234524	0.6300914302611041	0.6360584241352993	0.5867701653729328	0.653830577117786	0.5197097536280797	0.5765087489584573	0.6127399816554385	0.17512256546803884
6	0.658130107726459	0.6667083841902237	0.6345842235358828	0.6399910880359552	0.5874282821464731	0.6838002024974688	0.49105636179547757	0.5733001329900116	0.6236936479352326	0.1781979345250538
7	0.6553648554745232	0.6659294798049901	0.6354706910029638	0.6409516652795028	0.5888963887951401	0.6732703341208235	0.5045224434694566	0.5760612185965925	0.6208839091192032	0.18037955641946904
8	0.653497162461427	0.6643768009486087	0.6379893241758036	0.6431579789848861	0.590988862639217	0.6692541343233209	0.5127235909551131	0.5786739815571379	0.620676703496197	0.1842489401313007
9	0.6524719152621671	0.6639009040551856	0.6386252810424076	0.6436611468953285	0.591731353358083	0.6657104286196422	0.5177522780965238	0.5799082730640325	0.6198541889259004	0.18550443856226095
10	0.6519928239327949	0.6638406527593576	0.6389567080504305	0.6439275443508296	0.5914444819439757	0.6678366520418495	0.5150523118461019	0.5793248821617824	0.6204399015473373	0.18506167050093025
11	0.650918426645276	0.660302162138224	0.6442660668437561	0.6483987672247866	0.5978737765777927	0.6374620317246035	0.5582855214309821	0.5906930197648236	0.6131870272376068	0.19636401594550085
12	0.6467940364347274	0.6596732462534742	0.6476257336945286	0.6494096260510113	0.5989875126560918	0.6508943638204523	0.5470806614917314	0.5896777349721763	0.6187756673511294	0.1990505431483
13	0.6432963259910052	0.6608222540552214	0.6491107840438191	0.6525396065314228	0.5986668916638542	0.6819439757003037	0.5153898076274046	0.5845797772313034	0.6295194329776462	0.2001291256521975
14	0.6401898630916315	0.6582703007019898	0.6530866073632399	0.6542384324121732	0.6017212284846439	0.6716166047924401	0.5318258521768477	0.5892455288404596	0.6277404498280811	0.20545985350107185
15	0.6375901295312556	0.657424253758409	0.6534899022925225	0.6547373729575247	0.6046068174147823	0.6541343233209584	0.5550793115086061	0.5951788730231844	0.6232655358147761	0.21024764140215496
16	0.6355676113919269	0.6573424649648959	0.6530306990172072	0.6551393034841344	0.6055518056024299	0.6431657104286197	0.5679379007762403	0.5981669230044885	0.6198507050041471	0.21170349982921488
17	0.6338769834300713	0.6578727604366821	0.6530593519875973	0.6552827536423909	0.6050286871414108	0.6562605467431657	0.5537968275396558	0.595267250352048	0.6242776422242199	0.21116881017387354
18	0.6327109259246313	0.6574222041833976	0.6537922708340429	0.6558328599441542	0.6051299358758016	0.6552480593992575	0.5550118123523456	0.5955521472392638	0.6239755744817611	0.21132417105921528
19	0.631981598155698	0.6572210094593202	0.6540808923739281	0.6560342661789241	0.6057711778602768	0.6551130610867364	0.5564292946338171	0.5962708115746145	0.6243085037951884	0.21257999176357453
20	0.63161835724118	0.6570305540197169	0.6537113310762994	0.655886116951271	0.6064967937900776	0.6437732028349645	0.5692203847451907	0.5991080121863124	0.6206380451935122	0.21358798879262822
