Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.048593448621922	0.7493822658218888	0.5722638608765618	0.5859317933029521	0.5328889638879514	0.7671954100573742	0.2985825177185285	0.5223945765827875	0.6215599152368583	0.07445965381137708
2	0.7019122187732113	0.6875637916990763	0.6015986809530389	0.6095459904547311	0.561981100236247	0.7094836314546068	0.41447856901788727	0.5478616663626176	0.6182850252202173	0.12973601221009062
3	0.6780856625900192	0.6750603881471269	0.6166864241610075	0.6230927542492815	0.5757509281133986	0.6751940600742491	0.4763077961525481	0.5631844157306534	0.614123678111522	0.15459016922448135
4	0.6689314978766356	0.6690654188887396	0.626500665936242	0.6321288006503117	0.5846101923725954	0.6621667229159636	0.5070536618292272	0.5732484076433121	0.6145076421949387	0.17129359835728075
5	0.6629372751474953	0.6678075525956181	0.6320366879442019	0.6372916448892424	0.5852008099898751	0.6930138373270334	0.47738778265271686	0.570088009106305	0.6255693156026748	0.17450671358971295
6	0.6589888368460984	0.6652679218901519	0.6361690185251354	0.6410704665889221	0.5885420182247721	0.6825177185285184	0.494566317921026	0.574533367425211	0.6238874577735273	0.1802972343456643
7	0.6560317891077339	0.663543562835992	0.6387336436137949	0.6430946520452641	0.5919001012487344	0.6720890988862639	0.5117111036112049	0.5791984177767436	0.6221958382803224	0.18621057332964766
8	0.6542145287682598	0.6622911707155212	0.6409197443460914	0.6449264779130555	0.59444819439757	0.6700641241984475	0.5188322645966925	0.5820409838468529	0.6229585353226338	0.19109429460832425
9	0.6531625653874716	0.6623832407691291	0.6406081786743443	0.6448507190897623	0.5947350658116773	0.6674316571042862	0.5220384745190685	0.582709647003359	0.6221998489806191	0.19150507318500098
10	0.6526950792276577	0.6624596801473609	0.6408371615317685	0.6450494021974861	0.594195072561593	0.6709753628079649	0.5174147823152211	0.5816559391456992	0.6231311706629056	0.19065141673811356
11	0.6516987456224194	0.659236016765946	0.6458888457701231	0.6492737796432022	0.6005399932500843	0.6434694566317921	0.5576105298683767	0.5925902902965127	0.6169827195650767	0.2018252657818021
12	0.6476588261770883	0.6586830236362196	0.6481015873692062	0.6515137132828541	0.6013499831252109	0.6510631117111036	0.5516368545393182	0.5921844302554028	0.6202295598495322	0.20370935970506052
13	0.6437871063145372	0.656681587625266	0.6528812338335477	0.6554200717999863	0.6045393182585218	0.6643604454944313	0.5447181910226122	0.5933685003767898	0.6268609187166626	0.2105912994549199
14	0.6407452749822635	0.6575770751431388	0.6503837633433565	0.6538145385721077	0.6036618292271346	0.6397907526155923	0.567532905838677	0.5966762141575651	0.6174817999706845	0.20786702592544656
15	0.6383610203649619	0.6566731832416083	0.6539386634734228	0.6572723981020661	0.6047080661491732	0.6682416469794128	0.5411744853189335	0.5929031292109598	0.6283220944069813	0.21112750748195422
16	0.6360366506765646	0.6566055530677806	0.6535037500986688	0.6557377553051149	0.6059568005399932	0.6491056361795478	0.5628079649004387	0.5975393792524932	0.6222560137179093	0.21270712686869922
17	0.634476103533237	0.6572257063737239	0.6531707472370737	0.6561291039053627	0.6044043199460006	0.660006749915626	0.5488018899763752	0.5939559605163249	0.6252417872272399	0.21011185783186315
18	0.6333472195942792	0.6564859781682069	0.6541298964652242	0.6565486517441593	0.6057711778602768	0.654066824164698	0.5574755315558555	0.5964545118798473	0.6239335501110718	0.21253614728297174
19	0.6325942027030595	0.6559594742237134	0.6544799432624373	0.6568589916751661	0.6064630442119473	0.6450219372257847	0.56790415119811	0.5988406705310982	0.6210740108863433	0.21356207858648718
