Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.1291549928141924	0.8273324078375771	0.5670808181089096	0.5786185230376449	0.5167229159635505	0.8936550793115086	0.13979075261559232	0.5095348971462659	0.6490189590303566	0.05090456430078563
2	0.7307517501535215	0.7004471210945791	0.5902570332788153	0.599689850217375	0.5523118461019237	0.7146473169085387	0.3899763752953088	0.5394904458598726	0.6148373983739838	0.1106160940208625
3	0.6873665751999012	0.6849556996819943	0.6051396917022169	0.6122244329460758	0.5641748228147149	0.7066824164697941	0.4216672291596355	0.549940906106369	0.6185362971715531	0.13390356363540928
4	0.6767871197201853	0.6786591633646383	0.6128785724805507	0.6193689304554719	0.5713297333783328	0.6910226122173473	0.45163685453931823	0.5575524875418675	0.6171537081970672	0.14693156999656776
5	0.670799704315417	0.6737228014523059	0.6199295484675493	0.6254826051594958	0.5783833952075599	0.6789402632467094	0.4778265271684104	0.5652589283205485	0.6169061163157976	0.16003667624109258
6	0.6668104351697655	0.6715022932827331	0.6238046128372097	0.6291772997834354	0.5814377320283497	0.6750253121835977	0.4878501518731016	0.5685979076643166	0.6172576613276548	0.1658058242821566
7	0.6641956312620522	0.6701884048998135	0.6263244568032167	0.6314354903742214	0.5840026999662504	0.6761052986837665	0.4919001012487344	0.5709359325125399	0.619085880280602	0.17093039345942326
8	0.6625279029319494	0.6695151678662102	0.6281296423467335	0.6330114723919362	0.5853358083023962	0.6818089773877827	0.4888626392170098	0.5715336520779698	0.6218200286255137	0.17394007049884963
9	0.6616071879329024	0.6691933459258748	0.6288028342355811	0.6336654389067596	0.5859601754978063	0.6825177185285184	0.48940263246709415	0.5720468431771895	0.6224185158967098	0.17521864711512541
10	0.6612049138360739	0.6689291515625533	0.628924799151283	0.6337674935847288	0.5863314208572393	0.6777252784340195	0.494937563280459	0.5729897848541916	0.6209722308120478	0.17562164407098796
11	0.6596707807544914	0.666375897673389	0.6345880239229037	0.6389326690327882	0.5884407694903814	0.6781302733715828	0.4987512656091799	0.5749892688510516	0.6223151374370887	0.17979785254855038
12	0.6552853271788116	0.6646147733679343	0.6399535598742916	0.6432932172801087	0.5913769827877151	0.6918326020924739	0.49092136348295645	0.5760897057583677	0.628678331007621	0.1865579855387773
13	0.6517681108133964	0.6638899169537895	0.6417083904321597	0.6455127225208287	0.5938744515693554	0.6916976037799527	0.496051299358758	0.5785135631015892	0.6300628679465698	0.19144874103819262
