Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.7143756547502002	0.6667634024275665	0.6284406681163532	0.6365652500760642	0.5890313871076611	0.6008774890313872	0.5771852851839352	0.5869708558617961	0.5938427670858211	0.1781127704090123
2	0.667098026891229	0.6606140525848769	0.6452830966553518	0.64723690821567	0.6014512318596018	0.6332433344583193	0.5696591292608842	0.5953861775718728	0.6137315190370273	0.20331387399867082
3	0.6582892020576532	0.6579507140545197	0.650478866989188	0.651661323103572	0.607408032399595	0.5973000337495782	0.6175160310496118	0.6096241948262202	0.603399191967406	0.21485997447648297
4	0.6523404098081849	0.6567468904982215	0.6539135768185618	0.6543307962538969	0.6083530205872426	0.630374620317246	0.5863314208572393	0.6037821238079845	0.6167918764963264	0.21691653101547947
5	0.6481163040365248	0.6553982521326527	0.6560427907745989	0.6566080693585578	0.6090448869389132	0.6170097873776578	0.6010799865001687	0.6073350607933028	0.6121341994240944	0.2181174502183175
6	0.6447755597264073	0.6542977247011247	0.6580338854648893	0.6583569681840815	0.6116942288221398	0.6217009787377658	0.6016874789065136	0.6095026966217781	0.6155414097873123	0.22343320911431377
7	0.6424180113852588	0.6534537906868813	0.6598012858327289	0.6604616884000523	0.6121329733378332	0.6291258859264259	0.5951400607492406	0.608447302281555	0.6186138351004695	0.2243955766380539
8	0.6408062363887594	0.653806396275809	0.6589802627045293	0.6595384419426353	0.6120317246034425	0.6195410057374283	0.6045224434694566	0.6103740648379052	0.6149233732518214	0.2240887230460118
9	0.6397865773229087	0.6538479508679339	0.6589072608748989	0.6594844542451834	0.6121667229159635	0.6158285521430982	0.6085048936888289	0.6113512245786846	0.613581720665131	0.2243394622452895
10	0.6393351271676225	0.6537419257114113	0.659163001919614	0.6597192737615546	0.6120654741815728	0.6198110023624704	0.604319946000675	0.610355944032703	0.6150471374269496	0.22415784587291723
11	0.6396201778798777	0.651933523693722	0.6627245073079853	0.6627945638419472	0.6139723253459332	0.6477219034762065	0.5802227472156598	0.6067657287385394	0.626575253019915	0.22846570529161928
12	0.6366759905266267	0.6504579765990582	0.6639356638273206	0.6650200627089513	0.6152041849476881	0.5813702328720891	0.6490381370232872	0.6235656108597285	0.6017291066282421	0.23093770208365147
13	0.6334747787468387	0.6498816123412664	0.6648538015659211	0.6670573168516025	0.6160816739790752	0.5944988187647654	0.6376645291933851	0.6213184720115693	0.6076128386885359	0.23237994318208363
14	0.6305600134255436	0.6491585517750372	0.6660060819860745	0.6681976261265251	0.6165541680728991	0.5931150860614243	0.6399932500843739	0.6222867462200347	0.6073508320229477	0.23336489411616032
15	0.6279750688531024	0.6507866637794464	0.663916858945102	0.6658099661778989	0.6154235572055349	0.6114073574080324	0.6194397570030374	0.6163581927054981	0.6138727931957575	0.23085456183509884
16	0.6259139686146462	0.6497271022481207	0.6654537991283884	0.6679395616808045	0.6168241646979413	0.5812689841376982	0.6523793452581843	0.6257675398757403	0.6026980211012546	0.2342413220994638
17	0.6243602196266443	0.648979260669622	0.6666220499445916	0.6685136309875288	0.6168072899088761	0.6005062436719542	0.6331083361457982	0.6207437901200111	0.6104573369471987	0.23373883292954356
18	0.623152482973617	0.6495418298739337	0.6659795311029757	0.6682774794262075	0.6173641579480257	0.5828214647316908	0.6519068511643604	0.626074031106116	0.6036739901770577	0.23529048358183782
19	0.6223629064650867	0.6490522605681637	0.6664629599234295	0.6685386603900153	0.6169929125885927	0.5983125210934863	0.6356733040836989	0.6215334992812818	0.6097019930184169	0.23414929832797132
20	0.6219122712562712	0.6488752882503956	0.6666978703139144	0.6688453431944246	0.6173304083698954	0.5958488018899764	0.6388120148498144	0.6225975949501005	0.608929587666201	0.2348776899078638
21	0.6233327275742806	0.648376689933258	0.667568497804341	0.6700448288055161	0.6181066486668917	0.6148835639554505	0.6213297333783327	0.6188729236726791	0.6168717940036229	0.23621820518414585
22	0.6218251656466789	0.6489836186683544	0.6674245016925475	0.6690983684548046	0.6181572730340871	0.6021262234222072	0.6341883226459669	0.622071129707113	0.6119362030526496	0.23643610289616854
23	0.6197218617637213	0.6479753518683903	0.6684053375589978	0.6714016017299173	0.6194566317921026	0.5799865001687479	0.6589267634154573	0.6296947711699827	0.6038193285430684	0.23966116262624487
24	0.6174948443454342	0.6480209542535826	0.6687892250570628	0.6709670562652763	0.6196085048936888	0.581977725278434	0.6572392845089436	0.6293430656934307	0.6047343503419254	0.2398974003380486
25	0.6156614529536608	0.6456573333484354	0.6722898473683018	0.6744806737314523	0.6204691191360108	0.5923050961862977	0.648633142085724	0.627659954937234	0.6094702297233943	0.24132138054748944
26	0.6139961659975499	0.6471962194687363	0.6702016864765565	0.6720679521208085	0.6194397570030374	0.5993587580155249	0.6395207559905501	0.62443741209564	0.6116411227828483	0.239072402047365
27	0.6126680509518967	0.6474179068329444	0.670144596952241	0.6728484286000693	0.6207222409719878	0.5695578805264934	0.6718866014174822	0.6344837957741184	0.6002703279504873	0.242718599605752
28	0.6116115924184057	0.6471788930925131	0.6698766221125914	0.6725416695703177	0.6216334795815053	0.5766452919338508	0.6666216672291596	0.6336596944073579	0.6038095911227338	0.24425769279794088
29	0.610883266696498	0.6471222104633575	0.6701550379076218	0.6725738399622115	0.6210597367532906	0.5787715153560581	0.6633479581505232	0.6322445067099248	0.6043274482855835	0.24299010859773304
30	0.6104656860105979	0.6469574604129373	0.6702967217803466	0.6726444341103986	0.6209584880188997	0.5825852176847789	0.6593317583530206	0.6310133060388946	0.6058330116168883	0.24263258813254346
31	0.6125353697211294	0.6456450041467742	0.6716856194334696	0.6737974798893784	0.6210428619642254	0.5907863651704354	0.6512993587580155	0.6288393145813126	0.6092192040649417	0.2425301824100774
32	0.6118100291257091	0.6455192287548386	0.6718411323182794	0.6746926068324294	0.6227809652379346	0.59011137360783	0.6554505568680391	0.6313641944103416	0.6100411694927083	0.24608779242279605
