Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0334807667517651	0.7480076976334208	0.5723956419874823	0.5852213848343331	0.5327708403644954	0.7730340870739115	0.29250759365507933	0.5221345855749066	0.6232822661841139	0.07473564393469306
2	0.7014300794109152	0.6894517994353467	0.5992348220014445	0.606751613653091	0.5600742490718866	0.7098211272359095	0.41032737090786364	0.5462289632246	0.6173716499838554	0.12592885153310318
3	0.6784751575462631	0.6789441201480063	0.6109196446806142	0.6173416994496412	0.5715322308471145	0.6759028012149848	0.467161660479244	0.5591791148959933	0.6120253648101459	0.1462870291814271
4	0.6695910043982678	0.6729131823530722	0.6206544297204047	0.6267122583064699	0.5789908876139048	0.677894026324671	0.4800877489031387	0.5659462962441182	0.616882418881774	0.1611662376645978
5	0.6638528954410642	0.6689040736777131	0.6277279232710232	0.6332808210447812	0.5844751940600742	0.6730340870739115	0.4959163010462369	0.5717644360341763	0.6182799032678118	0.17166446135658384
6	0.6599495941309655	0.6674121171728888	0.6306435046755638	0.6359120321399699	0.586787040161998	0.6673304083698953	0.5062436719541006	0.5747463883963608	0.6175878062873832	0.17587090987967963
7	0.6571623985542608	0.6671232605519586	0.632928909241655	0.6385843449805296	0.5867195410057374	0.6853864326695916	0.48805264934188325	0.5724272063590495	0.6238346107177416	0.17691793261845334
8	0.6554479883420619	0.6655831429992943	0.6350620488784559	0.6404006467973167	0.588508268646642	0.6755990550118124	0.5014174822814714	0.5753786898910638	0.6214743639496438	0.17976449792213894
9	0.6544350770777525	0.6655604821300732	0.6356549793043214	0.6409620313367883	0.5890482618967263	0.681606479919001	0.49649004387445156	0.575138829560017	0.6238628465518573	0.18122877418593106
10	0.6540015731888008	0.6651902019152801	0.6356889937078621	0.6409947757402867	0.5889638879514006	0.6731690853864327	0.5047586905163686	0.5761409589832467	0.6208871595330739	0.18050594833160105
11	0.6528815107810988	0.6634579912496908	0.640738120245316	0.646602841223377	0.5920350995612554	0.683327708403645	0.500742490718866	0.5778253424657535	0.6261635998144426	0.187217316288939
12	0.6485456624792642	0.6619460980271794	0.6429300135351413	0.6476845841820409	0.5954438069524131	0.6622679716503543	0.5286196422544718	0.5841917237272998	0.6207845618475165	0.192615602957438
13	0.6449035189363196	0.6593959078368729	0.6487731065865895	0.6521026047956023	0.6005062436719542	0.6783665204184948	0.5226459669254134	0.5869641397033057	0.6293640604940978	0.2034948912787103
14	0.6418837554998635	0.6608577176159071	0.6470464283936579	0.6511602158990818	0.5980931488356396	0.6736078299021262	0.5225784677691528	0.5852221081952793	0.6263120734290422	0.19846280955663853
15	0.639192772034927	0.6595480470612288	0.6503985104168648	0.6536377751990823	0.6012487343908202	0.6778265271684104	0.5246709416132298	0.5878014516506673	0.6296122135490142	0.2049150383838209
16	0.6370661629900709	0.658284356076694	0.6525328471784247	0.6554333708601904	0.6031218359770503	0.6751940600742491	0.5310496118798514	0.5901300846582697	0.6298027734491823	0.20842027632028898
17	0.6354857284629208	0.6571965070902155	0.6534391776903328	0.656238198526865	0.605804927438407	0.6651029362132973	0.5465069186635167	0.5945872556118754	0.6278714117309714	0.21311388721470048
18	0.6341695027600562	0.6575094621365754	0.6520933833627451	0.6547245761166746	0.6061086736415795	0.6454944313196085	0.5667229159635505	0.5983606557377049	0.6210345163489951	0.21287882640194006
19	0.6335006229602459	0.6571986055518984	0.6525815767625214	0.6554002778753034	0.6066486668916639	0.6476881538980763	0.5656091798852514	0.5985590418564032	0.6221552227193152	0.21401947218772077
20	0.6331092975695838	0.657231782808764	0.6526349484797825	0.6554562915827198	0.606294296321296	0.649139385757678	0.563449206884914	0.5979048151947527	0.6224696192495025	0.21337341587813327
21	0.6340599377936397	0.658042859435685	0.6518078856236706	0.6554474535795571	0.6055011812352346	0.6466081673979075	0.5643941950725616	0.5974864342294018	0.6210775414937759	0.21171909485691065
