Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0407514643789513	0.7585630570317377	0.5721364416964363	0.5844344060360532	0.5294296321295984	0.8025987175160311	0.25626054674316573	0.5190318215548474	0.6303944438553706	0.07027429074589374
2	0.7057403840646539	0.6893174012609321	0.598464844683029	0.6059584213925229	0.5593317583530206	0.6947350658116773	0.4239284508943638	0.5466882668507994	0.6118839545805838	0.12326963822070638
3	0.6798177744642275	0.6790984656856626	0.611022459586788	0.6173868720053416	0.5712622342220722	0.6846101923725953	0.4579142760715491	0.5580928274685669	0.6149112569531807	0.1463341935089496
4	0.6706669736103694	0.6750552016257274	0.6196446925741473	0.6257375898205623	0.5761221734728316	0.7079311508606142	0.44431319608504893	0.5602414465425603	0.6254864248333856	0.15782713979121638
5	0.6651543319339267	0.669948768177187	0.6250818492764115	0.6307903216102635	0.5834289571380358	0.6655754303071212	0.5012824839689504	0.5716563279030669	0.6150511477045909	0.16915648165453565
6	0.6613486108841151	0.6673523490267189	0.6299986029747696	0.6351834898502764	0.5873270334120824	0.6642591967600405	0.5103948700641242	0.5756822369768054	0.6168069070339555	0.17675891479851566
7	0.6587405492437898	0.6668447592795157	0.6322051317127688	0.6374936670630146	0.5876982787715154	0.6770840364495444	0.49831252109348634	0.5743980301772268	0.6215282618461205	0.17826835076594655
8	0.657031285782656	0.6665887073371365	0.6335240192091254	0.6385596856553402	0.5883563955450557	0.6844076949038137	0.4923050961862977	0.5741181133571146	0.6244303485650943	0.18006655817233821
9	0.6560814682043816	0.6658435984837457	0.6337297839970047	0.6388119161820605	0.5902801214984813	0.6704691191360108	0.5100911238609518	0.577802338432901	0.620696119477598	0.18292812473624953
10	0.6556499974009652	0.6659082311936982	0.6339353568576511	0.6389918431131907	0.590364495443807	0.6745528180897739	0.50617617279784	0.5773419220659176	0.6221731077526498	0.18334668049464709
11	0.6543723707912283	0.6639611854289297	0.6395712351309074	0.6443357521350078	0.5920350995612554	0.6849476881538981	0.4991225109686129	0.5776127049180327	0.6267177222616805	0.1873330113904206
12	0.6503732225650537	0.6607783271499554	0.642863237095969	0.6471237023643484	0.5983462706716166	0.6389807627404658	0.5577117786027674	0.5909544915412948	0.6140299669196342	0.19734531913289732
13	0.6468020708860501	0.6607399591593335	0.6453335991459068	0.6492212526392241	0.597654404319946	0.6662504218697266	0.5290583867701654	0.5858732749666122	0.6234820371101459	0.1971731857666093
14	0.6435966406466243	0.6597467355980811	0.6481162370553055	0.65106450846182	0.6002193722578468	0.6715153560580492	0.5289233884576443	0.5877123024664008	0.6268252343073166	0.2025080615796795
15	0.6409595363151444	0.6588263747903732	0.6491707365301538	0.6519529503328433	0.6016368545393183	0.655686803914951	0.5475869051636855	0.591721743367953	0.6220642620431296	0.20447190701957332
16	0.6389260789104358	0.6574993268967962	0.6507375860383589	0.6537677254025401	0.6041005737428282	0.6453931825852177	0.5628079649004387	0.5961592418243601	0.6198000226878637	0.20891479910152727
17	0.6374646317690598	0.6589491820721621	0.6502365728106427	0.6534107175815527	0.6014006074924063	0.6670941613229835	0.5357070536618292	0.589625033559049	0.62597184615141	0.2045746440568141
18	0.6363436276611496	0.6580298373959091	0.6506591436127129	0.6535767668430887	0.6036280796490043	0.6502193722578468	0.557036787040162	0.5947948504214133	0.6212734396414117	0.2081618637677286
19	0.6356638777056736	0.6580420160229207	0.650731562256923	0.6535473193144452	0.6037293283833952	0.6507256159298008	0.5567330408369895	0.5948172142526608	0.6215166411475541	0.20838118144964765
20	0.6353287899358009	0.6578118747325914	0.6509094975960117	0.6537677435902385	0.6041849476881539	0.6479244009449882	0.5604454944313196	0.5958041089938552	0.6207721658151717	0.20917178215497878
21	0.6359247281987431	0.6570522133015798	0.6527908520532626	0.6566588468816833	0.6051636854539318	0.6492406344920688	0.5610867364157948	0.5966441287761305	0.6218321696405482	0.21114940364355914
22	0.6339156454822306	0.6582970380622151	0.651702608695454	0.655050063617867	0.6029024637192035	0.660006749915626	0.5457981775227809	0.592354758587266	0.6243534895600537	0.207160420699461
23	0.6318476918637913	0.6551154310382221	0.6551790755121467	0.6580586792449439	0.6087748903138711	0.6183260209247384	0.5992237597030037	0.6067359915220559	0.6124761809246816	0.2175894830576494
24	0.6300044186740911	0.6576133888193453	0.6529321720046167	0.6551838741725009	0.6040836989537631	0.6403982450219372	0.5677691528855889	0.5970360581461205	0.6179574024620595	0.20871861958654536
25	0.6281442500614723	0.6559725713214881	0.6552311977090837	0.657885673498541	0.6073405332433345	0.6393857576780291	0.5752953088086399	0.6008753845665895	0.6195326934711163	0.21512333989347449
26	0.626753094462333	0.6545622788447606	0.6564158887728718	0.6590551230557127	0.6093655079311509	0.6063786702666216	0.6123523455956801	0.6100227481071537	0.6081952507489463	0.21873491865269717
27	0.6255832112643688	0.6543385300811706	0.6570445592388245	0.6593929502326897	0.6091798852514344	0.6156935538305771	0.6026662166722916	0.6077758528784648	0.6117090835931999	0.21837830194521418
28	0.6246924794586892	0.6546555983911605	0.6566504631483197	0.6593878507153037	0.6092305096186298	0.6217009787377658	0.5967600404994937	0.6065724916856005	0.6140435673927899	0.21852899783571272
29	0.6240791298284315	0.6548964274118689	0.6566497586557758	0.6590244050026302	0.6090111373607829	0.630003374957813	0.588018899763753	0.6046187730776705	0.6170501123892635	0.21821468263941743
30	0.6237494990670089	0.654788914629627	0.6565870741963347	0.6590825837965953	0.6092980087748903	0.6230172122848464	0.5955788052649342	0.6063791347764675	0.6145855875351656	0.2186783508164724
31	0.6251465474906474	0.6541135098617945	0.6586121855682339	0.6609626025245128	0.6098548768140398	0.6492068849139386	0.570502868714141	0.6018396846254928	0.6246265748798546	0.22039340785202438
32	0.6238952267227806	0.6542570647016958	0.6578637872494025	0.6606123299351414	0.6094498818764765	0.6315221059736753	0.5873776577792778	0.6048225483224513	0.6178840311715758	0.2191133645124687
33	0.6223906048361393	0.6546247623194483	0.6572217798340634	0.6599380208321067	0.6098717516031049	0.6169422882213972	0.6028012149848126	0.6083397118040533	0.6126108011193216	0.2197654775508466
34	0.6210684530571037	0.6538601412790834	0.6583186644734946	0.6609233892089078	0.6103611204859939	0.6191697603779953	0.6015524805939926	0.608450517378615	0.6137633401358269	0.22075650156786186
35	0.619681818864294	0.6541824323278885	0.657942968338613	0.6604250646038259	0.6116436044549444	0.5926088423894701	0.6306783665204185	0.6160620307346852	0.6041078923828528	0.2234491888086338
36	0.6184730240951433	0.65444536139504	0.6573312489770051	0.6598804031286005	0.6103442456969288	0.6052649341883226	0.6154235572055349	0.6114766954209144	0.6083549585305043	0.22069987953900108
37	0.6174774028470782	0.6533075575526003	0.6591709893957072	0.6615003395855786	0.6126729665879177	0.5925750928113399	0.6327708403644955	0.6173916101128731	0.6047288570493723	0.22552819957164583
38	0.6166521407142621	0.6535083711569751	0.6589029365322269	0.6611625957255421	0.6125548430644617	0.5933175835302059	0.6317921025987175	0.6170586170586171	0.6049552649690296	0.2252764849876618
39	0.616102156022453	0.6535225838654113	0.6589093208179313	0.6612095494932659	0.6125717178535268	0.5934863314208573	0.6316571042861964	0.6170391943576967	0.6050336320941354	0.22530763303881968
40	0.6157614945038796	0.6533197896407337	0.659216409516447	0.6613436398929291	0.6123860951738104	0.6013837327033412	0.6233884576442794	0.6149147629235973	0.6080739830739831	0.22482662835525466
41	0.617803556664071	0.6540670958234779	0.6587162448690788	0.6615000121026062	0.6114242321970975	0.6143773202834965	0.6084711441106986	0.6107700050327126	0.6125683519811559	0.22285235129812703
42	0.6169699972719239	0.6535003163627061	0.6588600490536393	0.6619429608208988	0.6128923388457644	0.590617617279784	0.6351670604117449	0.6181561285764747	0.6040731791508456	0.22600906384909902
43	0.6158348696244348	0.6532654625396651	0.6593586526548776	0.661996834241651	0.6123185960175498	0.5904488693891327	0.6341883226459669	0.6174560598574151	0.6036505417155476	0.2248523820238545
44	0.6147065248359178	0.653561755828748	0.65884250792967	0.6619984295911755	0.6121498481268984	0.5897738778265271	0.6345258184272696	0.617403900508762	0.6032726896123174	0.22452464074787234
45	0.6132665418767422	0.6532018239861037	0.6598305510339069	0.662457380496814	0.6130442119473507	0.5855889301383733	0.6404994937563281	0.6196121844088134	0.6021203130151129	0.22643004413761453
46	0.6122534163261525	0.6515534875161979	0.6621883395036705	0.664038483804952	0.6146810664866689	0.5856564292946338	0.643705703678704	0.6217484772482981	0.6031630170316302	0.2297495552601324
