Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6791853226103661	0.648547909596141	0.6668245929747343	0.6686828537075986	0.6189166385420182	0.6376982787715153	0.600134998312521	0.6146114562664672	0.6259420601924702	0.23800124623991778
2	0.6481066717225621	0.6456039223162419	0.673368005718862	0.6754526928399612	0.6207897401282484	0.6605129935875802	0.5810664866689167	0.611899699849925	0.6352776966273899	0.24234550271069713
3	0.6393964592016961	0.6411651624725592	0.6801762541248693	0.683035138222063	0.626290921363483	0.6554168072899089	0.597165035437057	0.6193392014287536	0.6368674777817859	0.2530114754901471
4	0.6333348123493939	0.6390935517306912	0.6846318807194458	0.6884797303997011	0.6279952750590617	0.6765102936213298	0.5794802564967938	0.616674357791109	0.6452080148064697	0.25720417997360245
5	0.6291704081783073	0.6366005161908523	0.6874093758902262	0.6915562194680375	0.6315052311846102	0.662099223759703	0.6009112386095173	0.6239226536908056	0.6424442879832332	0.2635042007869418
6	0.626270642186609	0.6356306809048133	0.6884679565239825	0.6932069671446113	0.6326358420519743	0.6571042861964226	0.6081673979075262	0.6264478764478765	0.6414099818810739	0.26558989459988425
7	0.6241053712795199	0.6353617608969654	0.6881430681407741	0.6933440261115024	0.6323152210597367	0.6438407019912251	0.6207897401282484	0.629333949130736	0.6365046794454732	0.26470077542421505
8	0.6227404257176968	0.6350323916849477	0.6884884152836042	0.6939994564255594	0.6332264596692542	0.6421532230847115	0.6242996962537968	0.6308896183560463	0.6364715917643714	0.26649539521667936
9	0.6219457076971387	0.6345151061308453	0.6893966975303122	0.6949028598394074	0.6339352008099899	0.6452244346945664	0.6226459669254134	0.6309779200633684	0.6380216589631064	0.2679387061885994
10	0.6215466470968268	0.6344883692413418	0.689469575774751	0.6949411100639464	0.6339014512318596	0.6459669254134324	0.6218359770502869	0.6307464162135442	0.6382659441433931	0.2678809077047904
11	0.621580921780789	0.6339708107732013	0.6898331258203181	0.6953633434155198	0.6346608167397908	0.6327708403644955	0.6365507931150861	0.6351717596043093	0.633969026847907	0.26932355753971243
12	0.6189018767910545	0.6326146274493266	0.6923530768555234	0.6985779041723658	0.6360614242321971	0.643705703678704	0.6284171447856902	0.6340125652361799	0.6388223669887629	0.2721546570424999
