Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0395522959220993	0.75019219842184	0.5719768294281742	0.5856814438072575	0.5312858589267634	0.7777590280121498	0.284812689841377	0.5209557826204901	0.6239677253404813	0.07191657856814682
2	0.7034004829117957	0.6899716420629078	0.5972047529839559	0.6055472919724376	0.5593992575092811	0.6950725615929801	0.42372595342558217	0.546721529068224	0.6120356612184249	0.1234293756581987
3	0.6791231415453971	0.6791235330939253	0.6105531838335989	0.6175834020660613	0.5710259871751603	0.6793115086061424	0.4627404657441782	0.5583821122423502	0.6129390806522831	0.14550527121402307
4	0.6700838501385962	0.672353129245283	0.621124658275555	0.6273580308210532	0.5797840026999662	0.6640229497131286	0.4955450556868039	0.5682802842123506	0.612432297827305	0.16188203917167537
5	0.6645564207861696	0.6691677495107995	0.6279372327327852	0.6342062550718303	0.584694566317921	0.6755653054336821	0.49382382720215995	0.5716692845923176	0.619289968288344	0.17225785545584865
6	0.6606551226993841	0.6664689547099095	0.6322091872434112	0.6382750786616742	0.589622004724941	0.6645291933850827	0.5147148160647992	0.5779447591652235	0.6182200662490777	0.18129002311316014
7	0.6580660612719089	0.665892048482351	0.6342745253104181	0.6399581638112157	0.5902126223422207	0.6734053324333446	0.5070199122510969	0.57734375	0.6216856208132108	0.18297578156596603
8	0.6563305680299134	0.665327809072611	0.6356683583979669	0.6413106083925062	0.590870739115761	0.6766452919338508	0.5050961862976713	0.5775646011580676	0.6231913339446404	0.18447623317789064
9	0.655356859955123	0.6647613296426714	0.6363443221261118	0.6417656736014627	0.5922544718191023	0.6712453594330071	0.5132635842051975	0.5796683279414765	0.622104752819005	0.18685546938749692
10	0.6549283340869158	0.6647419915422973	0.6365988147895366	0.6419745152830345	0.5918663516706041	0.6734053324333446	0.5103273709078636	0.578985549300679	0.6226362104474817	0.18622567180226365
11	0.6539863746209124	0.6621674849823685	0.6416351368760101	0.6468736822468861	0.5957644279446507	0.6679716503543706	0.5235572055349308	0.5836798490076381	0.6229874565227655	0.19355786678519124
12	0.6495734773679623	0.6608865678974233	0.6447548115359999	0.6500107831463542	0.5965069186635167	0.6691866351670605	0.523827202159973	0.5842590682735658	0.6238457061053692	0.19508586105757908
13	0.64597801320009	0.6581160432295424	0.6489257360067676	0.6531325878882337	0.6021599730003375	0.6507256159298008	0.5535943300708741	0.5931155407899594	0.6205864366410248	0.20529064688059168
14	0.6429000591856573	0.6586503483015582	0.6494692596928093	0.6533048711349724	0.6019406007424907	0.6593992575092812	0.5444819439757003	0.5914333282881792	0.6235697757919094	0.20524091007371043
