Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6686101838989441	0.6440065548382133	0.6745460829815901	0.680225115784158	0.623084711441107	0.6484981437732028	0.5976712791090112	0.6171312949640287	0.6324260277128657	0.2464880136658356
2	0.6393290115773745	0.637164004549882	0.685956352899622	0.6918333882413805	0.6326695916301046	0.6588255146810665	0.6065136685791428	0.6260744066709429	0.642032560434139	0.26570298431197586
3	0.6282090984481743	0.6357340670058423	0.6881874602833074	0.6944917298037597	0.6320789740128249	0.6561930475869051	0.6079649004387445	0.6260021249879262	0.6407421443754222	0.2644656946245389
4	0.6206487783486191	0.6327738626760444	0.6925285291004399	0.7002051492880549	0.6356901788727641	0.6608842389470132	0.6104961187985151	0.6291809915496578	0.6446430628940135	0.27172552746094913
5	0.6150151984593092	0.6311558548357291	0.6942166527002113	0.7016725231752274	0.6376476544043199	0.6469456631792102	0.6283496456294296	0.6351346873861038	0.6409857718479878	0.2753429213503257
6	0.611158367041671	0.6311247569461389	0.6937842713980925	0.7014638660528583	0.6369051636854539	0.6312858589267634	0.6425244684441445	0.6384612758985562	0.6348532930575118	0.2738276209998303
7	0.6084669034436284	0.6296975218964074	0.6957536361667905	0.703966164779898	0.638643266959163	0.6340533243334459	0.6432332095848802	0.6399277879964576	0.6369770122736829	0.2772982181655683
8	0.6066792867856783	0.6301626410147969	0.6954904469785926	0.7033599627163634	0.6380695241309484	0.6461019237259534	0.6300371245359433	0.6358865342456653	0.6409535288603188	0.2761746878356905
9	0.6056588704319898	0.6296364313559157	0.6958323844230718	0.7039153666519176	0.6392338845764428	0.6363482956463045	0.6421194735065812	0.6400420923996062	0.6381898492105129	0.2784724066612569
10	0.6051189263630535	0.6295862709272966	0.6959095192376581	0.7040355824370893	0.6391663854201822	0.6367195410057375	0.6416132298346271	0.6398507715787689	0.6382813160788295	0.27833610368331524
11	0.6053570980265758	0.627939678578211	0.6979426123904804	0.7066675562699738	0.6399932500843739	0.6314208572392845	0.6485656429294634	0.6424352723027265	0.6368804466230936	0.2800276593734318
12	0.6017784739108675	0.6282904038387418	0.6972313619577899	0.7059541487884515	0.6384745190685116	0.6215322308471144	0.6554168072899089	0.643331237336687	0.6322438890414722	0.277108166709294
13	0.5985122529383564	0.6279987889490054	0.697697743425524	0.7070469751031955	0.6390988862639218	0.6260884238947013	0.6521093486331421	0.6428150663571156	0.6343415001111321	0.27829200264176523
