Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0408724315102542	0.7586668230052579	0.5721182484754884	0.5844142573902648	0.529514006074924	0.8029024637192035	0.2561255484306446	0.5190809713949074	0.6305243768304157	0.07049986833256132
2	0.7057788972060081	0.6893369309651944	0.5984365169068528	0.6059166126273172	0.559382382720216	0.6947688153898076	0.42399595005062435	0.5467293442753566	0.611922773954788	0.12337360035100747
3	0.6798379763334813	0.6791153774847262	0.6110052994697	0.6173783517112608	0.5712453594330071	0.6849814377320284	0.4575092811339858	0.5580423425900467	0.615030303030303	0.14632673494912599
4	0.6706864126722417	0.6751597412244879	0.6195412472126414	0.6256574046609114	0.5761052986837665	0.7088761390482619	0.443334458319271	0.5601365406154994	0.6257895364080562	0.15787853453737358
5	0.6651719635891864	0.6700255720590442	0.6250072784274132	0.6306836283771724	0.5833108336145798	0.6662504218697266	0.500371245359433	0.5714575191778839	0.6152239968835216	0.16896245895885767
6	0.6613716282174368	0.6673802235099942	0.6299716978520894	0.6351278444306765	0.5875632804589943	0.6645291933850827	0.5105973675329059	0.5758825421894651	0.6170382789364002	0.17723898897889082
7	0.6587611986080848	0.6668960846279104	0.6321203665092561	0.6373861280613662	0.5879345258184273	0.6775902801214985	0.49827877151535604	0.57456429041582	0.6218388490545584	0.17876643591964014
8	0.6570489232204342	0.6666243884075022	0.6334570542598221	0.638496255573581	0.58827202159973	0.6843739453256834	0.4921700978737766	0.5740410474168436	0.6243707181895157	0.17989824179310762
9	0.6560961695107544	0.6658903459942587	0.6336599976604241	0.6387603379528848	0.589993250084374	0.6707053661829228	0.5092811339858252	0.5774852526661436	0.6206142747841294	0.18237837275035534
10	0.655665065694179	0.6659494901685107	0.6338702906780659	0.638946349714985	0.5900776240296997	0.6747215659804252	0.505433682078974	0.577036310107949	0.6220673346194535	0.18279357252517148
11	0.6543875521810343	0.6638150645517393	0.6397051581953099	0.644510436392473	0.5925413432332096	0.6839352008099899	0.5011474856564293	0.5782400273925697	0.6266621312387903	0.1882543190158909
12	0.6503663453478878	0.6607402885197547	0.6429296131646819	0.6471426195689356	0.5982112723590955	0.6393520080998988	0.5570705366182923	0.5907446675813895	0.6140879769198353	0.19709085403890406
13	0.6467958066070645	0.6607006841119463	0.6453167568193112	0.649150204562742	0.5973844076949039	0.6637529530880864	0.5310158623017213	0.5859726484521646	0.6224423591220546	0.19650765613263227
14	0.6435937244136273	0.6598398632267782	0.647843709496662	0.65093781069651	0.6002868714141073	0.6700641241984475	0.5305096186297671	0.588005330964016	0.6263585456266266	0.20255587544313874
15	0.6409476993393562	0.6587725869272756	0.6492559089383303	0.6519363982591208	0.6015524805939926	0.655315558555518	0.5477894026324671	0.5916930765480254	0.621881305447907	0.20428937871210281
16	0.6388950349887309	0.6573981088719737	0.6508096299403751	0.6538496383633952	0.6045224434694566	0.6438069524130948	0.5652379345258184	0.5969084423305588	0.6194713255829057	0.20969311618126643
17	0.6374269301379754	0.6587736316601087	0.6503796360535705	0.6535965629435072	0.6021262234222072	0.6663516706041175	0.537900776240297	0.5905012561311161	0.6261376970158247	0.20595863485387841
18	0.6362958230822219	0.6578172185032343	0.6508957551505126	0.6538757183035085	0.6035605804927439	0.6488693891326358	0.5582517718528518	0.5949559028315023	0.6207442085721203	0.20797682751949925
19	0.6356123275070531	0.6578043430751939	0.6509866887927822	0.653864360367001	0.6036280796490043	0.6492743840701991	0.5579817752278097	0.594959022730787	0.6209311708222384	0.2081252673625806
20	0.635272814012683	0.6575978280079353	0.6511470961067931	0.6540597166050459	0.6041511981100236	0.6464394195072561	0.5618629767127911	0.5960293751555887	0.6202117669915487	0.20905142880752833
21	0.6358658765845395	0.6571462199328278	0.6526933177088239	0.6565917284252735	0.6050286871414108	0.6484981437732028	0.5615592305096186	0.5966279575234429	0.6214826314768096	0.21085574912170027
22	0.6338368862585388	0.6583680251543481	0.6516608488605503	0.6549150120244923	0.6029193385082686	0.660749240634492	0.5450894363820452	0.5922497504310736	0.6246271156699156	0.20722941740388676
