Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.7079325760250623	0.6652527929358172	0.6341733511827559	0.6384245151334462	0.5934019574755316	0.6088086398920014	0.5779952750590618	0.5906099597289068	0.5995712362687585	0.18689265989612594
2	0.6709031834632276	0.6605118035385024	0.6456389707506314	0.644466707734276	0.6003543705703679	0.6173810327370908	0.583327708403645	0.5970495120597931	0.6070450812192006	0.2008252162796534
3	0.6641030525061375	0.6579633260111208	0.6517846783749492	0.6490469661650311	0.6038474519068512	0.6392507593655079	0.5684441444481944	0.5969805849722642	0.6173930049871248	0.20821751692438412
4	0.6598764619755274	0.6575579208415222	0.6523932255268005	0.6504623557217637	0.6056361795477556	0.6302733715828552	0.5809989875126561	0.6006754583467353	0.6151185770750989	0.21152930802634554
5	0.6566559317865946	0.6563329308692	0.6544108380682029	0.6521378285736921	0.6079311508606142	0.6169422882213972	0.5989200134998313	0.6060204216947355	0.6114325852092183	0.21589736655865518
6	0.6542206900868616	0.6548543217413094	0.6566330444705081	0.654678500181235	0.6111373607829902	0.6074924063449207	0.6147823152210597	0.6119534915346434	0.6097147889709369	0.22228062794875322
7	0.6525022518349031	0.6543994890408382	0.657458590702817	0.6553094593959539	0.6121667229159635	0.6085048936888289	0.6158285521430982	0.6129942542413218	0.6107413241197093	0.2243394622452895
8	0.6513422824622451	0.6543860826466561	0.6578709665808558	0.6556437884159846	0.6121329733378332	0.6231184610192373	0.6011474856564293	0.6097222680889006	0.6163475822469998	0.22432009553098903
9	0.650634955039731	0.6540829261452452	0.6582283960270949	0.6560362452983615	0.6127404657441782	0.6180897738778265	0.6073911576105299	0.6115470664841219	0.6148010138140557	0.22549383691391878
10	0.6503122747222012	0.6541323201422188	0.6581874973019131	0.655979049074503	0.6125210934863314	0.6193047586905164	0.6057374282821465	0.6110149174214171	0.6151319097583051	0.22506290186633862
