Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6973075780355905	0.6624063943834914	0.6423558173713851	0.6482030554206862	0.5923050961862977	0.6887951400607493	0.4958150523118461	0.5773735430575987	0.6281818461633167	0.18814685021810598
2	0.655274227200913	0.6527004194428621	0.6589868503078069	0.6602494858340584	0.6105804927438407	0.6434019574755315	0.5777590280121498	0.6037688044338876	0.6229556408790131	0.22163902163545926
3	0.6428802100412576	0.6508949128269063	0.665116604621585	0.6646400640349861	0.6141073236584542	0.6636517043536956	0.564562942963213	0.6038199349014309	0.6323236220978841	0.22934333794430303
4	0.6337792749141699	0.6481874853945889	0.6704131800360594	0.6721477808923064	0.6178535268309147	0.6760715491056362	0.559635504556193	0.6055622732769045	0.6388773720299793	0.2373212674845025
5	0.6273967959558363	0.6425888567207393	0.6772697690460443	0.6791428065826745	0.6255146810664867	0.649139385757678	0.6018899763752953	0.6198517563648083	0.6341575997362346	0.2513100445543377
6	0.6222864068093864	0.6426622021411506	0.6773949238265301	0.6790121083481491	0.6245190685116436	0.6461019237259534	0.6029362132973338	0.6193665275486104	0.6324518079254696	0.24927047546745096
7	0.6189495777433962	0.6421929424331271	0.6777258826915692	0.6800732841826342	0.6255146810664867	0.629260884238947	0.6217684778940263	0.6245812675867614	0.6269123432298846	0.2510364083409547
8	0.6165446890932162	0.6414781299186163	0.6785409959417358	0.680864607743068	0.6263246709416133	0.622342220722241	0.6303071211609855	0.6273389127032728	0.6248305773922472	0.2526573562560714
9	0.6151907335596287	0.6415997753664725	0.6785782087528158	0.6808933255224169	0.6260715491056362	0.6273034087073912	0.6248396895038812	0.6257617075716257	0.6265316097281446	0.25214386345800444
10	0.6145401168462137	0.6414282341845085	0.678832432604211	0.6811777283121168	0.626172797840027	0.6284846439419507	0.6238609517381033	0.625592098632714	0.6270350354395002	0.25234829311219725
11	0.614848143207401	0.6396246238773512	0.6814536374994604	0.6847373942763442	0.6307796152548093	0.6044549443131961	0.6571042861964226	0.6380477377983612	0.6207972270363951	0.26192250088376917
12	0.6102459471221882	0.6393904718522321	0.6827728422167926	0.6862664529961856	0.6308302396220047	0.592845089436382	0.6688153898076274	0.6415866174805508	0.6162535739970881	0.2624188484826103
13	0.6062287309893358	0.6368748838620696	0.6856367160327808	0.6893572984474358	0.6341208234897063	0.619136010799865	0.6491056361795478	0.638264560573377	0.6285547865414924	0.2683621926218543
14	0.6024198256945446	0.6369355156741109	0.6862746212170829	0.6888909837117546	0.6333614579817752	0.6089773877826528	0.6577455281808977	0.6401986872449885	0.6241978725244315	0.26704066061139065
15	0.599202945361658	0.6376670332643739	0.6851873295222015	0.6881323913931272	0.6329227134660816	0.6213972325345933	0.6444481943975701	0.6360590043873285	0.628642641309729	0.2659160831547688
16	0.5967457545517157	0.6363876715166682	0.6867917631665784	0.6902125853756407	0.6344583192710092	0.6175497806277421	0.6513668579142761	0.639164454380327	0.6281712382848708	0.26907053637563466
17	0.5948339721356966	0.6366119382593063	0.6863818823425694	0.6902466621755589	0.634205197435032	0.6120148498143774	0.6563955450556868	0.6404379304255695	0.6259038743636207	0.2686751227445703
18	0.5932642177329519	0.6371017607490316	0.6859128571768655	0.6893934127970465	0.6338002024974688	0.6121498481268984	0.6554505568680391	0.639856069425336	0.6256963968470256	0.2678516271962264
19	0.5923061230304317	0.6376664036759806	0.6850189728897373	0.6887318332631341	0.6327708403644955	0.612959838002025	0.652581842726966	0.63824852403711	0.6253486210102263	0.26575036384530115
20	0.591806985352038	0.6374945904932592	0.6852544049578051	0.6890973957717279	0.6333445831927101	0.6073236584542693	0.6593655079311509	0.6406650526915408	0.6235489795211199	0.26705104597329615
21	0.5934619784261661	0.6372304939314436	0.6855914029812394	0.6890804072780697	0.6341208234897063	0.6182585217684778	0.6499831252109348	0.6385151620773789	0.6282235939643347	0.2683767349224386
22	0.592058633009507	0.6369159326213781	0.686617501212217	0.6913406769661394	0.6352176847789403	0.59507256159298	0.6753628079649004	0.6470221276283439	0.6199609711502962	0.27131129083023875
23	0.5895128127079196	0.637020888245673	0.6863235074183578	0.691116124083249	0.6355383057711779	0.5987512656091799	0.6723253459331758	0.6463023679417123	0.6216187806587247	0.27181329225722256
24	0.5867782129049944	0.6388095560083509	0.6837275583245219	0.6881663660784736	0.6330408369895376	0.6030712116098549	0.6630104623692203	0.6415236590794859	0.6217034305197968	0.2665609434234303
25	0.584902960039528	0.6391364764008537	0.6837341037835407	0.6879630018087907	0.63209584880189	0.598886263921701	0.665305433682079	0.641493745933049	0.6194582140613	0.2647763744399079
26	0.5830020648403795	0.6369271590144016	0.6865457096062371	0.6908953720941504	0.634694566317921	0.590482618967263	0.6789065136685791	0.6477600888559792	0.6177966101694915	0.27044849678035765
27	0.5813212214459905	0.6362758854012452	0.6869711809584493	0.6918393482927409	0.6354539318258522	0.6036787040161998	0.6672291596355046	0.644646268065016	0.6234902487059275	0.2714565786992794
28	0.5802297628102943	0.6362933872078385	0.6868482000243982	0.6920913640774968	0.6350320620992238	0.5983800202497469	0.6716841039487006	0.6457134532740914	0.6211463004484304	0.27079265483816145
29	0.5794556282263094	0.6372881469193883	0.6856745268367237	0.6905163882811318	0.6341714478569018	0.5993250084373946	0.6690178872764091	0.644222746236169	0.6209633709240319	0.268996963117636
30	0.5789671266211605	0.6375717101248382	0.6855268038056038	0.6904822505201825	0.6341039487006412	0.5910901113736078	0.6771177860276747	0.6467264872050515	0.6176579499567986	0.2692059116263354
31	0.581546818037186	0.6353175905601341	0.6879442936046998	0.6935717880507749	0.6355889301383733	0.596422544718191	0.6747553155585555	0.6471126734776081	0.6207344702225188	0.2720136855240277
32	0.5803827060964261	0.6364700371495703	0.6868069561719072	0.692701204590496	0.6351670604117449	0.5964562942963213	0.6738778265271684	0.6465100965759438	0.6204753712740932	0.2711479854611287
33	0.5787751301578858	0.6375997364983702	0.686323755727775	0.6916565950068294	0.6344076949038137	0.5718191022612218	0.6969962875464056	0.6536399058678292	0.6099980198376267	0.27094654633150583
34	0.5770412822337506	0.638072614101715	0.6859995183025113	0.6911269963055684	0.6342220722240972	0.5736753290583868	0.6947688153898076	0.6527148452499808	0.6106480816209225	0.2704342410559834
35	0.5754119023732551	0.6381586073783053	0.6849896706699536	0.6905402698688814	0.6342726965912926	0.5865676679041512	0.681977725278434	0.6484348766929076	0.6159516594900147	0.26977609695208976
36	0.5736465181338506	0.6365102220579373	0.686697995607657	0.6927192754262335	0.6361964225447182	0.5971312858589267	0.6752615592305096	0.6477393373604247	0.6214066204232154	0.2732280600853986
37	0.5724752756729857	0.6375819126738111	0.6861491292825258	0.6923766625310361	0.6342220722240972	0.5723590955113061	0.6960850489368883	0.6531736250192575	0.610101809547793	0.2705227259489965
38	0.5713103967347831	0.6379130043896557	0.6849981057864181	0.6911569969631957	0.6338845764427945	0.5821464731690854	0.6856226797165036	0.6493374491793404	0.6139089582517706	0.269214314372734
39	0.570573244528932	0.637593105142679	0.685620089553133	0.6920084577420548	0.6344920688491393	0.5770502868714141	0.6919338508268646	0.651948448104934	0.6122171297622458	0.2707769616253272
40	0.5701198992737836	0.6374906261748572	0.6857598034665134	0.6920640941494762	0.6347451906851165	0.5777590280121498	0.691731353358083	0.6520778577686359	0.6126729058926685	0.2712579183347689
41	0.5729914190336866	0.6374843566996239	0.6846853139445443	0.6911583076010365	0.6327877151535606	0.598650016874789	0.6669254134323321	0.6425182019053138	0.6198088648950852	0.2661965967299955
