Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.9620793849950071	0.713927365568414	0.5796693891098551	0.5934559850058873	0.5438575767802902	0.7019574755315559	0.38575767802902466	0.5333213672145439	0.6061286045257837	0.09245898162544314
2	0.6910891219812128	0.6807271092476331	0.6071809853304947	0.6155227126699859	0.5691191360107999	0.6740803239959501	0.4641579480256497	0.5571269177126917	0.6100488698839339	0.14138868689473885
3	0.6725059544650344	0.6729383560599728	0.622976518016272	0.6302938589080053	0.5779952750590618	0.7097873776577793	0.44620317246034424	0.5617254273504273	0.627135828239153	0.16170916998307644
4	0.6641253898252347	0.6682503649321835	0.6294433876739889	0.6365182201297666	0.585926425919676	0.679750253121836	0.49210259871751605	0.5723500994600739	0.621443998765813	0.17496078412778315
5	0.6584547641867662	0.6646483371034894	0.6348570153504198	0.6408161518131729	0.5913938575767803	0.6505231184610193	0.5322645966925413	0.5817287378523571	0.6142055955643363	0.1840794298268231
6	0.6544677909346583	0.663115974881542	0.6385391655140592	0.6441652924151605	0.5927269659129261	0.6549105636179547	0.5305433682078974	0.5824703586972835	0.6165700214472951	0.1869050132782915
7	0.6518119022836755	0.6642941493019235	0.6397361496025511	0.6450587407337395	0.5919001012487344	0.688390145123186	0.49541005737428284	0.5770340613330316	0.6278124903813599	0.18732134301422398
8	0.6499411253007208	0.6626302910704006	0.6419556935128254	0.6469504956248002	0.5936044549443132	0.6807964900438744	0.5064124198447519	0.5797051469954306	0.6261970912816056	0.1901220141884866
9	0.6489087702906701	0.6621483538265853	0.6421389094136493	0.6469917382527917	0.5940431994600067	0.6687816402294972	0.5193047586905164	0.5818139111541737	0.6222738620483914	0.19022351814290805
10	0.6484072946223496	0.6621139091894991	0.6421367799895414	0.6469931775010941	0.5938069524130949	0.6671954100573743	0.5204184947688154	0.581800523852968	0.6215787074156173	0.1896680822298983
11	0.6477345136446289	0.6611765615810545	0.6461585547890742	0.6499333587549428	0.5951231859601755	0.6791090111373608	0.5111373607829902	0.5814430606524692	0.6264925198872924	0.19298838442028335
12	0.644012484037851	0.660967349020404	0.6489593050480051	0.6520487408851734	0.5973337833277084	0.6933850826864664	0.5012824839689504	0.5816488307570353	0.6326210124399556	0.19836209082086453
13	0.6403547286887958	0.6561784022851366	0.6525498933921106	0.6547903906572613	0.6048768140398245	0.6253459331758353	0.5844076949038137	0.6007521966086308	0.6128024076860747	0.20992961649985606
14	0.6378225138055453	0.6568943618319947	0.6522385976714272	0.6549495854105654	0.6055180560242996	0.6301721228484644	0.580863989200135	0.6005596474864109	0.6150096342286853	0.21129312601076725
15	0.6347249563526094	0.6576419970935315	0.6533049539209481	0.6559117121318427	0.6045393182585218	0.6638204522443469	0.5452581842726966	0.5934586488851341	0.6266707023720389	0.2105638233423127
16	0.6327191504335116	0.6568820782299988	0.6545530578564358	0.6566344240398501	0.6052143098211272	0.6557543030712116	0.5546743165710428	0.5955555555555555	0.6242068910127702	0.2115119197614062
17	0.6311589441724171	0.6552127415169102	0.656254241050809	0.6583977265898261	0.6077624029699629	0.6446506918663517	0.5708741140735741	0.6003583102841338	0.6217166292354261	0.21611376025870796
