Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6766556061315235	0.6475996563131247	0.6691242423003294	0.6711522817010436	0.6208741140735741	0.6452244346945664	0.5965237934525819	0.6152608373829369	0.6298864965487703	0.24203542259092214
2	0.647786115964807	0.6458847960265472	0.6753590183987026	0.6777392421837193	0.619507256159298	0.6874789065136686	0.5515356058049274	0.6052053003743538	0.6437239287068639	0.2412541666865294
3	0.6389816756972881	0.6394678223909577	0.6824458170057552	0.686162792744806	0.6293115086061424	0.6487006412419845	0.6099223759703004	0.624484226258163	0.6363621314704763	0.2588176894740752
4	0.6331273013835176	0.6384640476689964	0.6837756420763269	0.6881743873418198	0.6302733715828552	0.6414107323658454	0.619136010799865	0.627434796962694	0.6343457943925235	0.2606114040841172
5	0.6288306604262	0.636144850320845	0.6874087380311728	0.6924853429804569	0.6326189672629092	0.6432669591630105	0.621970975362808	0.6298536069528436	0.6364896228147802	0.26529810020289973
6	0.6258195890819999	0.6359158457834255	0.6879595230591173	0.6935466981158411	0.6331420857239285	0.6458994262571718	0.6203847451906851	0.6298295267557428	0.6377632631298321	0.26637088914800044
7	0.6236785144348683	0.6351237129247796	0.6887609212006012	0.694598875339874	0.6339014512318596	0.6388795140060749	0.6289233884576443	0.6325814536340852	0.6357148854000503	0.26781617635637706
8	0.6223430228739417	0.6348390660332619	0.689651226073309	0.6955453164487715	0.6344583192710092	0.6488018899763753	0.620114748565643	0.6307086614173228	0.6396273498585926	0.2690273596391541
9	0.6214865228756835	0.634546045471678	0.6898458192154813	0.6957324283040315	0.6345764427944651	0.6440769490381371	0.6250759365507931	0.6320670354055575	0.6380154789963727	0.26920148602304683
10	0.621105731781268	0.6345007945708314	0.6897859026087181	0.6957524682147227	0.6345933175835302	0.6415119811002362	0.6276746540668242	0.6327563249001331	0.6371040723981901	0.2692124096689158
11	0.6211053880793632	0.6341300771198601	0.690749570384842	0.6971440857349581	0.6354876814039825	0.64691191360108	0.624063449206885	0.6324611475896658	0.6396049184977559	0.27104612217334817
12	0.6183092462513352	0.6319567859152705	0.6929455203443436	0.7000655349183749	0.6372595342558218	0.6288221397232535	0.6456969287883901	0.6396155166495022	0.6341729067392784	0.27455816268104766
13	0.6157572263420502	0.6321963737029462	0.6927680782069873	0.6996846099231265	0.6373101586230172	0.6181235234559568	0.6564967937900776	0.6427894570596286	0.6302152332123255	0.27482273110553285
14	0.6134775973364468	0.6314239741779846	0.6938971992178481	0.7006812530568728	0.6377151535605805	0.628518393520081	0.64691191360108	0.6402956850610281	0.6343523801413609	0.27547691095528276
15	0.6114837163668928	0.6329380753110319	0.6918363392631065	0.6989510844214928	0.6356395545055686	0.6315896051299359	0.6396895038812015	0.6367471929227628	0.6341579125720095	0.27128800853774476
16	0.6098178408415775	0.6313070999984599	0.6935943539905887	0.7011920758891625	0.6375970300371245	0.6183260209247384	0.6568680391495106	0.6431128896377422	0.6304759282838363	0.2753986867027553
