Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0753311224267543	0.7727549983648042	0.5690937497899906	0.5815459541348158	0.528029024637192	0.8148498143773203	0.24120823489706378	0.5178115684045724	0.6332271135764586	0.06843805328078052
2	0.709096151003914	0.6924833852939818	0.5953205856821828	0.6028267668542716	0.5569692878839014	0.7022274721565981	0.4117111036112049	0.544144568230556	0.6131608416337597	0.11907424531078534
3	0.6809317368585412	0.6799699274664025	0.6091570544534579	0.616315720448973	0.5702328720890989	0.680121498481269	0.4603442456969288	0.5575784405954292	0.6127835553122909	0.14398619508707514
4	0.6715105205542014	0.6733239622161149	0.619221208836307	0.6259670753353344	0.5772527843401958	0.6700978737765778	0.4844076949038137	0.5651542753045656	0.6131682159290942	0.15724023680654992
5	0.665632318428284	0.6697422262224603	0.6249753165631835	0.6311972020563725	0.5834289571380358	0.6601754978062774	0.5066824164697942	0.5723272280414302	0.6131206118355066	0.1688589395765257
6	0.6616921947863682	0.6677472363442052	0.6292465420920341	0.635114228418097	0.5855383057711778	0.6655416807289909	0.5055349308133649	0.5737394896860726	0.6162403712441993	0.17330954555127
7	0.6589058849547293	0.6666765023315834	0.6319989061856267	0.6375798050037883	0.586044549443132	0.6703678704016199	0.501721228484644	0.5736275161001531	0.6182361454783136	0.17458982315351157
8	0.6571374644139881	0.665394436383706	0.6339313018965258	0.6392783164470727	0.587782652716841	0.6633479581505232	0.5122173472831589	0.5762577694382549	0.61674354388277	0.17760531509470334
9	0.656149581569253	0.6652006597483516	0.6347793992939583	0.6399752036207853	0.588153898076274	0.6688828889638879	0.5074249071886602	0.5758993432905213	0.6189182437074511	0.17865178122541725
10	0.6557067754257075	0.6650702718943308	0.6348298875465879	0.6400596154387267	0.5883057711778603	0.6661829227134661	0.5104286196422545	0.5764053146444736	0.6180508806262232	0.1787935699022183
11	0.6544950999017498	0.662427363828594	0.6401804281150503	0.6452783428635742	0.5915288558893014	0.6674991562605468	0.5155585555180561	0.5794562287589359	0.6203694990746839	0.18520804636525026
12	0.6501253571011949	0.6591754726087408	0.6451119180660934	0.6494045891883048	0.5991731353358083	0.6440769490381371	0.5542693216334795	0.5910005883992444	0.6163983139807174	0.19915101388616918
13	0.6464943558195361	0.6585489356352838	0.6482375817669812	0.6526437128214152	0.6000843739453257	0.6662504218697266	0.5339183260209247	0.5883878274865131	0.6249030562985708	0.20194476403711156
14	0.6434497166056278	0.6566539713912344	0.6503390847337662	0.6540647875529821	0.6038980762740466	0.6385420182247722	0.569254134323321	0.5971656724426349	0.6171611240683053	0.20829675074131074
15	0.6410266285235054	0.6583961844806369	0.6500063273340032	0.653082835753375	0.6021093486331421	0.6655079311508606	0.5387107661154236	0.5906191032437775	0.6258311249345415	0.2058804269033266
16	0.6390575309513632	0.6582499877568881	0.64992534941862	0.6539229611998731	0.6015356058049275	0.6594667566655417	0.5436044549443132	0.590992952847594	0.6233550795144595	0.20444811130449914
17	0.6374471655744707	0.6582391474281579	0.6512727349767392	0.654762542416323	0.6017212284846439	0.6739790752615592	0.5294633817077287	0.5888770936541637	0.6285606370589532	0.20560074908637277
18	0.6362478880562252	0.6572208167248951	0.6516525077143926	0.655421182096059	0.6025818427269659	0.6574755315558556	0.5476881538980762	0.592433780372837	0.6232623614288227	0.20641142280948924
19	0.6355766565012309	0.6574485262744619	0.6514374990958918	0.6552054224531342	0.6025818427269659	0.6577455281808977	0.5474181572730341	0.5923888264080975	0.623358761534648	0.20642384067256886
20	0.6352433204574909	0.6573395688912774	0.6514067343564214	0.6552428270176311	0.6030037124535943	0.6549105636179547	0.5510968612892339	0.5933162110927659	0.6225936858316221	0.20712657950515226
21	0.6358364323633746	0.656477809173611	0.6540276020975995	0.6571198019701611	0.6050118123523456	0.6703341208234898	0.5396895038812015	0.592877824542551	0.6292312809871539	0.211839243086707
22	0.6339256329258035	0.6553114138018067	0.6563441854420289	0.659575296241864	0.6070705366182922	0.6689503881201485	0.5451906851164361	0.5952788539508064	0.6299680582261986	0.21580009756840157
23	0.6316231796861753	0.6561551250037091	0.6535001336656427	0.6583847372775641	0.6047586905163685	0.6440769490381371	0.5654404319946	0.5971214017521902	0.619710992044163	0.21016819743832788
24	0.6297484306098374	0.6554262496151314	0.6553387316332188	0.6590518980880781	0.6065474181572731	0.6515356058049274	0.5615592305096186	0.5977520435967303	0.6234860963084973	0.21396269038931723
25	0.6281560404089492	0.6557471107277885	0.6550151793369205	0.6582218210244962	0.6058555518056025	0.6444819439757004	0.5672291596355046	0.5982643566527773	0.620513737022535	0.2123456905951169
26	0.6265632615404285	0.6555812044961203	0.655076074943427	0.6584020025842869	0.6077624029699629	0.6369557880526493	0.5785690178872764	0.6018176020408164	0.618888342351205	0.21589311151796167
27	0.6253949119808733	0.6546941180990389	0.656532784987167	0.660248170784141	0.6080323995950051	0.6481943975700304	0.5678704016199797	0.6	0.6231667748215445	0.21676520930099175
28	0.6245080488465266	0.6544558040925952	0.6561852457733579	0.6600915421838865	0.6084036449544381	0.6287546405669929	0.5880526493418832	0.604163964197691	0.6162140707174281	0.21698710047735398
29	0.623861129730728	0.6548130357744241	0.6559284448574836	0.6596745660462642	0.6082180222747215	0.634323320958488	0.5821127235909551	0.6028482535202232	0.6181854062854605	0.2167316455679502
30	0.6235000298557237	0.6548212179492303	0.6558666608044382	0.6596514889987167	0.6076611542355721	0.6311846101923726	0.5841376982787715	0.6028236204228984	0.6166782075378375	0.21556100327392597
31	0.6250092045040281	0.6541342468065383	0.6564387770920667	0.6607130188914956	0.6085892676341546	0.6321295983800203	0.5850489368882889	0.603706688154714	0.6175912950292639	0.2174196338969101
32	0.6237518193645918	0.6536609672590804	0.6575177339054779	0.661437650122971	0.6098886263921701	0.6090111373607829	0.6107661154235572	0.6100818175671107	0.6095460072963114	0.2197775912363772
33	0.6224220359469753	0.6544722296159251	0.6563370345864264	0.6604936565952041	0.6076274046574418	0.6126898413769828	0.6025649679379008	0.6065486134313398	0.6096037609133648	0.215265843378066
34	0.6209258683125548	0.6543448623555197	0.6568922100210163	0.6601363684964187	0.6082686466419169	0.6170772865339184	0.5994600067499156	0.6063942690368798	0.6116891371984878	0.21657090429042838
35	0.6194184857248366	0.6546337026339546	0.6565816506858295	0.6601410200653499	0.6085723928450895	0.6158960512993588	0.6012487343908202	0.6070050558807877	0.61141823298824	0.21716808298275672
36	0.6182256060299017	0.6536988229716182	0.6575175009730199	0.6618297424412818	0.6091630104623692	0.6136010799865002	0.6047249409382383	0.608202589234938	0.6108899081027501	0.21833462193292702
37	0.6171770158237824	0.6533842443937069	0.6577787862658466	0.66186531873026	0.6095511306108674	0.602969962875464	0.6161322983462707	0.6110123119015047	0.6069644980465431	0.21912124310113296
38	0.6162504876610742	0.6535737576735732	0.6576777995092813	0.6617251014071395	0.6090617617279784	0.6087748903138711	0.6093486331420858	0.6091243710532537	0.608949580541161	0.21812355935700722
39	0.6157145114487086	0.6530054272166628	0.6584180975876512	0.6623729515014454	0.6100911238609518	0.6023962200472495	0.6177860276746541	0.6118118872969082	0.6070675464254132	0.2202083270165881
40	0.6153684569296928	0.6531530535064193	0.6582243461916226	0.6621530350140026	0.6095680053999325	0.6059399257509281	0.6131960850489369	0.6103688594254632	0.6081463290710476	0.21914177998562417
