Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	1.0835028536922002	0.7796799572625355	0.569474185445446	0.5820965265491507	0.526172797840027	0.832838339520756	0.219507256159298	0.5162228312030626	0.6373768290005554	0.06627485174488446
2	0.7130017569996725	0.6921228609735243	0.5957195579773444	0.6040521826877635	0.557644279446507	0.7004724940938238	0.41481606479919003	0.5448364571848585	0.6129289469021322	0.1203012603757328
3	0.682606470915633	0.6799421314407835	0.6081914434852891	0.6152213673855857	0.57099223759703	0.6661154235572055	0.47586905163685456	0.5596449939036493	0.6082561597608518	0.14462586721082127
4	0.6730056162984752	0.6748451684481221	0.6170100151844626	0.6239243717484056	0.5761559230509619	0.6759028012149848	0.4764090448869389	0.5634900537407501	0.6145985177456231	0.15543625511857698
5	0.6671169879763867	0.6714357980553701	0.6240579123624944	0.630722242124901	0.5795140060749241	0.6884913938575767	0.47053661829227134	0.565284859232986	0.6208344745731762	0.1629454037957045
6	0.6631234550284395	0.6686211557111505	0.6284428755642917	0.6342540617128918	0.5837664529193385	0.6755315558555518	0.4920013499831252	0.5707767765484202	0.618751738848187	0.17042778003173117
7	0.6604176430183507	0.6667420280732056	0.6306586327559531	0.636270626764087	0.5869389132635842	0.6576105298683766	0.5162672966587918	0.5761724525400674	0.614203757407641	0.17564114933317665
8	0.6586960706385194	0.666617441724532	0.6318598506339124	0.6375849169778388	0.5875126560917988	0.6698953763077962	0.5051299358758016	0.5751332869726472	0.6189080477690124	0.1774505684350721
9	0.6577293322719694	0.6660762899959164	0.6325221721515522	0.6382962167719299	0.5880526493418832	0.6656091798852515	0.510496118798515	0.5762285981417635	0.6177023302430468	0.17826286322861806
10	0.6572884093476801	0.6659243235465766	0.6327758179431802	0.6385041411467578	0.5882213972325346	0.6648666891663855	0.5115761052986838	0.5764953763314995	0.6175355004545313	0.1785530855447415
11	0.6559569091649375	0.6633070366550772	0.6376597418333824	0.6421781830559505	0.5934019574755316	0.656058049274384	0.530745865676679	0.5830009297303782	0.6173757006971242	0.1882881223763824
12	0.6516209741779224	0.6609010939054139	0.6429429888412255	0.6477091986717847	0.5961019237259534	0.6650016874789065	0.5272021599730004	0.5844629668080562	0.6221366212525457	0.19405510586776717
13	0.6480773860779783	0.6628132847366887	0.6426955000980139	0.6471316997033746	0.59382382720216	0.682213972325346	0.505433682078974	0.5797292646552713	0.626810133647555	0.19065033259367892
14	0.6449822585713285	0.6580627161668757	0.6478339901193355	0.6524252261624981	0.6018056024299696	0.6426932163347958	0.5609179885251434	0.5941097557170936	0.6174472707228896	0.20429543163448005
15	0.6423537619289589	0.6575277923853704	0.6498134569807921	0.6530718687856824	0.6032399595005062	0.6446506918663517	0.5618292271346608	0.5953434733823713	0.6190167547071977	0.20719174679662056
16	0.6403367572470303	0.6570423799071246	0.650203602901302	0.653381361926659	0.6053493081336483	0.6356058049274385	0.5750928113398582	0.599338064475066	0.6169393805382208	0.2110854494334467
17	0.6387492414928954	0.6570436472712519	0.6512407833638157	0.654411559856562	0.6046068174147823	0.6504556193047587	0.558758015524806	0.5958203233684731	0.6219403972441391	0.2100988021721794
18	0.6377056140900593	0.6572171821813104	0.6505784333703253	0.6543026357838234	0.6043368207897402	0.6423557205534931	0.5663179210259872	0.5969638992566572	0.6188285403085526	0.20927951921850485
