Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6996836197090486	0.6544704979149184	0.6557658426249084	0.6721658950632893	0.6030543368207898	0.6826864664191697	0.5234222072224097	0.5888963288596466	0.6323324840963441	0.2087734606257616
2	0.6458941957834766	0.6467116257165116	0.6748581834298115	0.689743819479941	0.6130610867364158	0.723084711441107	0.5030374620317246	0.5926694329183956	0.6514138035877166	0.23180386831713853
3	0.6329680575220671	0.6377524048582831	0.6842635324930527	0.6978342613843621	0.6271177860276747	0.6667229159635505	0.5875126560917988	0.6177877849704475	0.6413232262567565	0.25503691562471853
4	0.624812121180683	0.6352960866808368	0.6871712158356711	0.7003914381541706	0.6298515018562268	0.6565980425244684	0.6031049611879852	0.6232580490148967	0.6394937957104118	0.2600753743987823
5	0.6189347450520117	0.633690410001512	0.6901999198347853	0.7026387812429316	0.6304758690516369	0.6633142085723929	0.5976375295308809	0.6224347605776539	0.6422246185014542	0.26151636339150114
6	0.614915995061605	0.6302460491677373	0.6943704143202091	0.7068238424751578	0.6363482956463045	0.6484643941950725	0.6242321970975363	0.633122446289706	0.6407015905832139	0.27277669020400447
7	0.6119966023727645	0.6299624282807624	0.6946587721737176	0.7064041023949801	0.6365676679041512	0.6453931825852177	0.6277421532230847	0.6341989188472126	0.6397470852918055	0.27317789461709857
8	0.6100484717914337	0.6289110431790231	0.6960663272041533	0.7077369933683993	0.6381032737090786	0.6417144785690179	0.6344920688491393	0.637112987535183	0.6394054544843125	0.2762137516089894
9	0.6089701092420264	0.6290000614104463	0.6959885596561667	0.7076613910431804	0.6372257846776915	0.6427269659129261	0.631724603442457	0.6357324075310455	0.6392105528144196	0.2744681823166051
10	0.6084805272029798	0.6289639328848137	0.6960535768572889	0.707705800514038	0.6372932838339521	0.6429294633817078	0.6316571042861964	0.6357629154985983	0.6393261066550323	0.27460401464994066
11	0.607695247517584	0.6267352112233538	0.6989109268559051	0.7101882856809074	0.6388626392170098	0.6361457981775228	0.6415794802564968	0.6396212969561234	0.6378788135163032	0.2777293784304753
12	0.6033593234586228	0.6277082061872183	0.6979153564453209	0.7084740096767894	0.6377657779277759	0.6433682078974012	0.6321633479581505	0.6362392363660637	0.639783863605853	0.2755488538243577
13	0.5994970658589966	0.6262179552000035	0.6993555134771074	0.7100005570817924	0.6399595005062436	0.6306446169422882	0.6492743840701991	0.6426164110323956	0.6365742317912381	0.27996758915556985
14	0.5964658947702518	0.6257506991816741	0.7006073209817243	0.7108358418480951	0.6404826189672629	0.6419169760377995	0.6390482618967263	0.6400807672892479	0.6409975566602072	0.2809663940462996
15	0.5937788187420201	0.6263194761564311	0.6990884293620646	0.7089725344418374	0.6398413769827878	0.6117111036112048	0.6679716503543706	0.6481779494331795	0.6294167693990589	0.2801264403226417
16	0.5914987035811932	0.6252399474432692	0.7005100320991178	0.7109981194186626	0.6407526155923051	0.6086736415794802	0.6728315896051299	0.6504021060983086	0.628846388535365	0.2820863978377978
17	0.5898091194413329	0.6249166247653993	0.7011267256223085	0.7116203930942469	0.6411576105298684	0.6227472156598043	0.6595680053999325	0.6465538386068187	0.6344272722584194	0.2825067932099356
