Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.9890571900124444	0.7307223871717411	0.5770135444813859	0.5895375588699638	0.5384576442794465	0.7450219372257847	0.3318933513331083	0.5272145398963483	0.617473881484175	0.08445985953828984
2	0.6964322942642319	0.6840177714603397	0.6037742815001853	0.6102613176877008	0.5654741815727303	0.6809314883563955	0.45001687478906516	0.5531914893617021	0.6104505158694139	0.13458567301546429
3	0.6761640644294385	0.6749147381928978	0.618046271890383	0.6238847024641576	0.5766959163010462	0.6868039149510631	0.46658791765102936	0.5628543769879685	0.6186820703807859	0.1572521957059572
4	0.6678374906989709	0.6703364774338345	0.6255511694519276	0.6308213073225412	0.5831083361457982	0.6759028012149848	0.49031387107661156	0.5700987787867574	0.6185086242838833	0.16915532793836982
5	0.6622989269511198	0.6676016786675416	0.6315249279304698	0.6364936972135399	0.5867701653729328	0.677286533918326	0.4962537968275397	0.5734697376693147	0.6210695716761574	0.17645589913592527
6	0.6584786919117137	0.6656713602513105	0.635286667527017	0.6392435494973571	0.5904488693891327	0.6722240971987851	0.5086736415794803	0.5777352361062769	0.6214082925155213	0.1833667778092183
7	0.6558604170583126	0.6658728278693097	0.6367621397392	0.6409209728088395	0.5893351333108336	0.6868714141073237	0.4917988525143436	0.5747528946625247	0.6258302583025831	0.18216996794085685
8	0.6541790254145629	0.6647676980137383	0.6382650199575847	0.6424699719194412	0.5906344920688491	0.6791090111373608	0.5021599730003375	0.5770080004588076	0.623908965474474	0.18417526709204773
9	0.6532047392603311	0.6643992217416663	0.6388758292310073	0.6428344123820113	0.5916976037799527	0.6776915288558893	0.5057036787040162	0.5782410873696942	0.6240288395798371	0.18616930315512292
10	0.6527924579705402	0.66417400334439	0.6389602065934352	0.6428965735439602	0.5919001012487344	0.6733040836989538	0.510496118798515	0.5790329134498171	0.6226203108420199	0.1862856676386153
11	0.6518340535833355	0.6622780499649821	0.6438132723433768	0.6469745746635389	0.5942119473506581	0.6772190347620655	0.5112048599392508	0.5807982864916496	0.6253135760918681	0.19107537770796132
12	0.647854409768211	0.6612496547871171	0.6483314968308087	0.6517040785155224	0.5960850489368883	0.6985487681403982	0.49362132973337836	0.5797434317405188	0.6336251760240004	0.19633692337485859
13	0.6444900020050461	0.6583644912325769	0.6504728523200244	0.6532366034324162	0.6020755990550118	0.6608167397907526	0.543334458319271	0.5913442662559271	0.624153265010121	0.2055748080114495
14	0.6412924202442567	0.658163553872625	0.651177359101776	0.6541513024701764	0.6027505906176173	0.6612554843064462	0.5442456969287884	0.591987189171224	0.6247070639437563	0.20692258177755377
15	0.6386292107117294	0.6570203331367332	0.6525876233246375	0.655478342987647	0.6048936888288896	0.6517718528518394	0.55801552480594	0.5959022463589237	0.6225861568715949	0.210715542911198
16	0.636501660171201	0.6570690535388602	0.6524767264025466	0.6553741698932308	0.6056868039149511	0.6434694566317921	0.56790415119811	0.598261633562396	0.6200426023187368	0.21197968850653934
17	0.6348898555433127	0.656450660322069	0.6539794050119092	0.656726531319161	0.6061930475869052	0.6506243671954101	0.5617617279784003	0.5975265784334997	0.6229460520575832	0.2132296550862518
18	0.6337590755051892	0.6570347650566899	0.6535457639381601	0.6561581632471122	0.6052649341883226	0.6558218022274721	0.5547080661491731	0.5955986023416907	0.6242611153945001	0.21161441920866556
19	0.6330845803891662	0.6565558732340475	0.6539308217936848	0.6564833614544281	0.60617617279784	0.6495443806952413	0.5628079649004387	0.5977018633540373	0.6225456897945981	0.21315566631006758
20	0.6327036372253291	0.6565443403769939	0.6539546640538745	0.6565696373703344	0.6061086736415795	0.6499156260546743	0.5623017212284847	0.5975609756097561	0.6226396792550439	0.2130365777522584
21	0.6335663938879984	0.6548236969271263	0.6563483349429783	0.6589304013176139	0.6083530205872426	0.6462031724603442	0.570502868714141	0.6007278888087095	0.6226362941645122	0.21732964352365436
22	0.6320128548734941	0.6548888913811842	0.6568756017659129	0.6605487217180482	0.6091123860951738	0.648768140398245	0.5694566317921026	0.6010944340212633	0.6240220743385815	0.21891437860481702
23	0.6295530609865038	0.6543682617268931	0.6568884603210094	0.6602985463720221	0.6098717516031049	0.6307796152548093	0.5889638879514006	0.6054617901454533	0.6178614522554091	0.21993587232510609
24	0.6276821659279721	0.6546116737147822	0.6567690195047047	0.660159647303752	0.6094667566655417	0.6318933513331083	0.587040161997975	0.6047675958525792	0.6180329762828236	0.21915407234058132
25	0.6258675380748676	0.6549923139530945	0.6559612194224893	0.6595088362165956	0.6089436382045225	0.6109348633142085	0.6069524130948363	0.6085114965711981	0.6097207720030988	0.21788900426586738
26	0.6245100129450692	0.6532312829390676	0.6590340074554333	0.6620944464540481	0.6111373607829902	0.6352345595680055	0.587040161997975	0.6060274325455599	0.6202873714737676	0.222533310865417
27	0.623180365280764	0.6535517241678808	0.658336973875913	0.6611019847903179	0.6113904826189672	0.6252109348633142	0.5975700303746203	0.6083943643469408	0.6166880274305498	0.22286611854722088
28	0.6222061306490922	0.6539096113720577	0.6582945135350844	0.6610645985125273	0.6102092473844077	0.6371245359433008	0.5832939588255147	0.6045796637309848	0.6204256018404405	0.2207385472628077
29	0.6216482333186982	0.6537010545671047	0.6583570897862933	0.6611872093042949	0.6108336145798178	0.6305771177860277	0.5910901113736078	0.6066233766233766	0.61836836008605	0.22184024591069118
30	0.6212594574050253	0.6534675718480335	0.6584626788098324	0.6613595650314129	0.6109517381032737	0.6231184610192373	0.5987850151873102	0.6083160357154624	0.6156282822893916	0.22196920176026352
31	0.6229129806675918	0.6520847519426543	0.6605893624017853	0.6634077191982691	0.612959838002025	0.6246709416132298	0.6012487343908202	0.6103746207624324	0.6174400373619775	0.22598167125669183
32	0.6220438293431505	0.6528989779760095	0.6609185637373256	0.6627208134931364	0.6115761052986838	0.6503206209922376	0.5728315896051299	0.6035519639165571	0.6260640717395544	0.22382520720122082
33	0.6205494600018132	0.6524378517210745	0.6601134067835627	0.6624516723246977	0.6120823489706378	0.6125548430644617	0.6116098548768141	0.6119765324701598	0.6122655512076643	0.2241647980311802
34	0.6190450237898203	0.6512632729393222	0.661534252632507	0.6647139802176528	0.6131960850489369	0.6042861964225447	0.622105973675329	0.6152498110095526	0.6097187223319483	0.22642812345054394
35	0.6174600085847968	0.6517756478713245	0.6611899146738223	0.6636596189987373	0.6128754640566992	0.6129935875801552	0.6127573405332434	0.6128488038600398	0.6129211871699259	0.22575093441327956
36	0.6162101871663784	0.6518253694102042	0.6608829034296202	0.6636558605249487	0.6131454606817415	0.6017549780627742	0.6245359433007087	0.6157831117250907	0.6086882307757958	0.22634966359736583
37	0.6152394792923618	0.6520506667921844	0.6606312196240982	0.6630984680202304	0.6122004724940938	0.6053999325008438	0.619001012487344	0.6137475621856503	0.6095451687989535	0.22442170376383003
38	0.614347758185157	0.6512645337736932	0.6615841235286956	0.664261858092197	0.612959838002025	0.5946675666554168	0.6312521093486332	0.6172493519232116	0.6057480748074807	0.22607101663636409
39	0.6136773762542118	0.6514646382980398	0.6612493705413225	0.664003267452523	0.6126729665879177	0.5991900101248734	0.6261559230509619	0.6157954979015643	0.6073792784933545	0.22542790921205114
40	0.613335763527439	0.6514007476468043	0.6613287942447801	0.6640430089058543	0.6127404657441782	0.5975700303746203	0.627910901113736	0.6162681424245589	0.6067750723942359	0.22558478851384467
41	0.6157088583372079	0.6510570271973508	0.6625227672968297	0.6655194191432412	0.6139723253459332	0.5752615592305096	0.6526830914613567	0.6235367281240854	0.5984271319734578	0.22863089810292928
42	0.6150679319528652	0.6504173398983466	0.6626988898632692	0.6653326735359704	0.6139892001349984	0.593452581842727	0.6345258184272696	0.6188716432618871	0.6058956291025619	0.22817094493051446
43	0.6138571907336866	0.6512882530065633	0.6613755675379404	0.6646998642468973	0.612588592642592	0.5812014849814378	0.6439757003037462	0.6201296362981635	0.600034843205575	0.2256221676875009
44	0.6126559684572164	0.6517782761605656	0.660869309058544	0.664089936092166	0.6123523455956801	0.5822477219034762	0.6424569692878839	0.6195503842562666	0.6003201336209896	0.22511309642171118
45	0.6113684220029779	0.6519491275741649	0.6611622372860737	0.6637854499259053	0.6131792102598718	0.5826864664191698	0.6436719541005738	0.6205297775221938	0.601013001932014	0.22678053782988875
46	0.6101880172980966	0.6512404821227219	0.662647183983268	0.6645790901336387	0.6139217009787378	0.5712791090111373	0.6565642929463382	0.6245434084787662	0.5967250101351946	0.22867656640117548
47	0.609234375090884	0.6510325801601854	0.6632804612723306	0.6658260672820413	0.6144954438069524	0.5536280796490044	0.6753628079649004	0.6303654459516581	0.5895099994609454	0.23070672945650667
48	0.608346898921933	0.650884386111545	0.6625822237338468	0.6652964926359048	0.613702328720891	0.5780965237934526	0.6493081336483294	0.6224200581395349	0.5994400699912511	0.22798345485246108
49	0.6077018299753324	0.651349208602783	0.661908401389667	0.664680698233639	0.6130610867364158	0.5786702666216672	0.6474519068511644	0.6214120034792694	0.5992799972038727	0.22665896112947884
50	0.6073149632072851	0.6511228787146667	0.6622264698066569	0.6649305589714806	0.6134660816739791	0.5781640229497131	0.648768140398245	0.6220858450141622	0.5993212986286034	0.22749990863277117
