Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.6658444165324422	0.6436263091331634	0.6721713246134204	0.6841918771925892	0.628147148160648	0.6008774890313872	0.6554168072899089	0.6355393731705575	0.6177225730344875	0.2566763272707386
2	0.6471245241162824	0.640258665001155	0.6792111278156778	0.6897771423538216	0.6287377657779277	0.6268309146135673	0.6306446169422882	0.6292306128671613	0.6280284714355757	0.2574774039802439
3	0.6408039441914691	0.6376760564540794	0.6829227339686941	0.6938148724973519	0.6303408707391157	0.623084711441107	0.6375970300371245	0.6322602739726028	0.6276389597144314	0.26070919656572217
4	0.6367160897493608	0.6360736604361288	0.6857676081276457	0.6966198843638891	0.6317583530205872	0.6298683766452919	0.6336483293958826	0.6322582830815096	0.6310610671535808	0.26351858863033517
5	0.6338678325407119	0.6346610744539403	0.6873331414820358	0.6983822276887541	0.6332264596692542	0.6220384745190685	0.6444144448194398	0.6362757620740843	0.6290765738860351	0.2665196487603009
6	0.6318240103677673	0.6342317881674289	0.6879002203916933	0.6989556411818165	0.6337833277084036	0.6221734728315896	0.6453931825852177	0.6369635823370879	0.629481663593526	0.2676388145363144
7	0.6304614326580932	0.6337202006363201	0.6889763894193307	0.6998348901610001	0.6345933175835302	0.6261221734728316	0.6430644616942288	0.6369129360065916	0.631471459205555	0.2692252773041649
8	0.6295716104317404	0.6335118809544553	0.6889466258907673	0.6999503402172492	0.6345258184272696	0.62099223759703	0.6480593992575093	0.6382683502150687	0.6295117862396934	0.2691502488597395
9	0.6290808472687593	0.6334370036765686	0.6890930094178751	0.7000250317755128	0.6346101923725953	0.621363482956463	0.6478569017887277	0.6382735309412376	0.6297050021376657	0.2693149175737692
10	0.6288666956926936	0.6333951353423305	0.6891624762554119	0.70009279691885	0.6346439419507256	0.6213972325345933	0.6478906513668579	0.6383081989946264	0.6297392047883711	0.26938244043137827
11	0.6282308296518201	0.6324619195608525	0.69058673123319	0.7015129283474068	0.6359095511306109	0.6243671954100574	0.6474519068511644	0.6391211220894079	0.6316580169352636	0.2718915579516082
12	0.6259651917634954	0.6315324352473936	0.6914785402003264	0.7025042650451178	0.6364326695916301	0.6156935538305771	0.6571717853526831	0.6423365374458646	0.6287329186124657	0.27310036721668585
13	0.6239701450803162	0.6311010368804533	0.6920970071994923	0.7031345640575104	0.6361964225447182	0.6176172797840027	0.6547755653054337	0.6414525570472152	0.6293093072439347	0.2725810916522755
14	0.6223650965931848	0.6308063050359236	0.6922575534756542	0.7034434048186516	0.6368039149510631	0.6124198447519406	0.6611879851501856	0.6438176334929927	0.6277263685894664	0.27393377648697254
15	0.6209682438138525	0.6306623813714122	0.6922083272727232	0.7036147541764276	0.6368376645291934	0.6093486331420858	0.664326695916301	0.6447984000571408	0.6265725043813226	0.2740898728403465
