Epoch	Train Loss	Val Loss	Val AUCROC	Val PRC	Val Accuracy	Val Sensitivity	Val Specificity	Val Precision	Val F1	Val MCC
1	0.7659778060781716	0.6834124807083563	0.6074772304251024	0.6181911908668002	0.562706716166048	0.6977387782652716	0.42767465406682414	0.5493728741496599	0.6147304570188219	0.13025334191952095
2	0.6758430060308771	0.6676507262655742	0.6313998961656584	0.6462135889219264	0.5800539993250085	0.6837664529193385	0.4763415457306784	0.5663014311270125	0.6195150292022139	0.16366761490233925
3	0.6607882916340028	0.6619430372290944	0.6423856594932961	0.6582037424701191	0.5886263921700978	0.686162672966588	0.4910901113736078	0.5741598418525841	0.6251845018450185	0.18072472074525506
4	0.6530395499064213	0.6573632113884479	0.6496636962178034	0.6649711761092741	0.5960344245696929	0.6698616267296659	0.5222072224097198	0.5836788707543008	0.6238076530211362	0.1941974440481001
5	0.6482687001427259	0.6568904867656642	0.6537454086962287	0.6696320509575756	0.5956969287883901	0.697907526155923	0.49348633142085724	0.5794547033933926	0.6331889094722659	0.1955227058162473
6	0.6449672046715889	0.6536465573785597	0.6576955405337217	0.6727537187167708	0.6007256159298009	0.6814039824502194	0.5200472494093824	0.5867309871843306	0.6305335644352837	0.20412606990003768
7	0.6427151093477594	0.6528751227729352	0.6585027204119112	0.6741176490946532	0.6016874789065136	0.6750253121835977	0.5283496456294297	0.5886802448787379	0.6289029336855014	0.20559858080951604
8	0.641327504290863	0.6520792657404464	0.6594808482249692	0.674961982712567	0.6028855889301383	0.6705028687141411	0.5352683091461357	0.5906293664714451	0.6280367332100463	0.20767899769431633
9	0.6405482599884746	0.65163993312425	0.6602285392036717	0.675697873101792	0.60308808639892	0.6702328720890989	0.5359433007087412	0.5908833943289	0.6280617973086229	0.20806075947840716
10	0.6402018916414639	0.6515586975294313	0.6603062275887938	0.675755127245541	0.6032905838677016	0.6697603779952751	0.5368207897401283	0.5911704250945813	0.6280162660801595	0.20843117312364223
11	0.6391843822669899	0.6488828604824028	0.6641176467238135	0.6792738176962249	0.6087580155248059	0.6590617617279784	0.5584542693216334	0.5988163503112447	0.6274963448530712	0.2186252932683921
12	0.6356677916962888	0.6472880763135325	0.6681136258198055	0.6831311616858233	0.6098886263921701	0.6743503206209922	0.5454269321633479	0.597339312406577	0.6335129993658846	0.22162682689246235
13	0.6327192144853484	0.6458653554496353	0.669678602186558	0.6843652478014931	0.6128923388457644	0.6609517381032737	0.5648329395882552	0.6029927951228524	0.6306433953757971	0.22683495318787222
14	0.6301688231278345	0.6440258599116196	0.6711825963802183	0.685449623514935	0.6158623017212285	0.6364495443806952	0.5952750590617617	0.6112803889789303	0.623611111111111	0.23192127934277879
15	0.6280720919258157	0.6423217907693795	0.673613950501454	0.6876661751791195	0.6181066486668917	0.6303408707391157	0.6058724265946676	0.6152857848789326	0.62272234725348	0.2362840401135065
16	0.626501174068105	0.6427474375475994	0.673709935190103	0.687784396630347	0.6166722915963551	0.6423557205534931	0.590988862639217	0.610972008217771	0.6262709354743181	0.23365303988927613
17	0.6251735682288562	0.6416961126097384	0.675529335878239	0.6890814263471914	0.6184272696591293	0.6430307121160985	0.59382382720216	0.6128731343283582	0.6275898415626339	0.23714181112907018
18	0.6243215098036955	0.6413384801022636	0.6755356335973575	0.6892725053628554	0.6189335133310834	0.6346608167397908	0.603206209922376	0.615306589882861	0.6248338649654439	0.23798478595309275
19	0.6238006331317653	0.6412184929831625	0.6760342582707255	0.6897058806654363	0.6192035099561255	0.6395545055686804	0.5988525143435707	0.6145414450642107	0.6267985314060796	0.23860474436052748
20	0.6235644781383219	0.6412063970663964	0.6759986702916804	0.6896702399392739	0.6194060074249071	0.6385420182247722	0.6002699966250422	0.6150045507736315	0.6265523065205153	0.2389871068898078
21	0.6236588352333945	0.6398391324082541	0.6776261864605532	0.6913744916454856	0.6211778602767465	0.6277084036449544	0.6146473169085387	0.6196155511876603	0.6236357235066307	0.24237639517065676
22	0.6217579024259621	0.6392245048129634	0.6782657324233665	0.6917227094088946	0.6226459669254134	0.6170772865339184	0.6282146473169086	0.6240273037542662	0.6205328355676226	0.2453071483707507
23	0.6198520216849968	0.6386975535419476	0.6794719312971126	0.6926227831504476	0.6228484643941951	0.6269321633479582	0.618764765440432	0.6218532404927691	0.6243823737017243	0.24570512397579825
24	0.618056274204314	0.6383261865793833	0.6807237843630903	0.6932218056446566	0.6233547080661491	0.6362132973337833	0.6104961187985151	0.6202619110292182	0.6281363500049981	0.24679104012934552
25	0.6165922185481603	0.6372254166939433	0.6818434992309812	0.6941851166403912	0.6247215659804253	0.6225109686128923	0.6269321633479582	0.6252754330655277	0.623890138510714	0.24944556992441286
26	0.6153892315750678	0.6372304350952421	0.6814605690910132	0.6938194999822013	0.6257509281133986	0.6163685453931825	0.6351333108336146	0.6281557405241797	0.6222063232488416	0.25154614689061777
27	0.614360040064226	0.6372680292433676	0.6810740014458898	0.6936254585914504	0.625683428957138	0.6043874451569355	0.6469794127573405	0.6312746756909193	0.6175385358115797	0.25159516784477665
28	0.6136974281140113	0.6366464031213367	0.6823001487920145	0.6945974161764814	0.625683428957138	0.6114411069861627	0.6399257509281134	0.6293684429931217	0.6202752670501233	0.25146889639676884
29	0.6132138146332149	0.636812311235892	0.6821570878271548	0.6944617152354956	0.6253628079649004	0.616166047924401	0.6345595680053999	0.6277118789754169	0.6218853785233757	0.25076803963813205
30	0.6130008259686345	0.6367760863168956	0.6821957882166703	0.6944938427433358	0.6253628079649004	0.6153560580492744	0.6353695578805265	0.6279229947997382	0.621576013772649	0.2507758438601355
31	0.6136494562452789	0.636211023417591	0.683082481212488	0.6951817685710894	0.627657779277759	0.6076949038137023	0.6476206547418157	0.6329665694097796	0.6200733508962238	0.25551929704016274
32	0.6121789065989404	0.6365888255856708	0.6824921625916396	0.6945728595652572	0.6265271684103949	0.6169422882213972	0.6361120485993925	0.6290000688183883	0.6229128330948	0.25310084580704184
33	0.6108129380660826	0.6352620143082509	0.6842262154603594	0.6959384527417414	0.629514006074924	0.5874451569355383	0.6715828552143098	0.641412094188746	0.6132436098437473	0.2599497583035084
34	0.6093633079962424	0.6355646407246147	0.6839169534849259	0.6954385505816767	0.6278434019574756	0.6053661829227135	0.6503206209922376	0.6338610502509011	0.6192860102195828	0.25594555508709455
