Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	6.892221124806111	164.17364603830157	0.20489766302893464
2	3.8788907747598635	3.434294590083844	0.24108455813254542
3	2.513975386142419	1.1001998201674021	0.29895663600824085
4	1.6611446586660648	0.9148167806834883	0.30462339933371774
5	1.3383938640975845	1.1899372592696233	0.3094731709407025
6	1.0583983460691542	1.7174394179173078	0.3760928541732156
7	0.9310060072765637	1.5266270794471846	0.40233068852048304
8	0.8495047976807695	1.5994123316042372	0.4634755005203473
9	0.7855120845876233	1.494051010027967	0.47476854336211677
10	0.7467604093250139	1.3929204553510217	0.4917682269007461
11	0.7233101634362024	1.2325566347656478	0.522420587770852
12	0.6820536365951941	1.0346136269219017	0.5399727835692655
13	0.6603844643339541	0.8543525132302338	0.5643080362160244
14	0.6403522806348589	0.6741038654242733	0.5813029751654658
15	0.618860374238079	0.5361813097603061	0.594349593858094
16	0.615296023384266	0.4138784827424803	0.5918212565166762
17	0.5981496134923152	0.3662670356753334	0.6218070825761418
18	0.5798017954154878	0.321621390008873	0.6324622790015854
19	0.5616670754333157	0.29760095853940716	0.6423534939310283
20	0.5534143108469131	0.286827104132107	0.6364445367228373
21	0.5492832453784731	0.28936897175430315	0.6237242818200952
22	0.5322183855409488	0.2733051296224882	0.634037968280978
23	0.5193880836648815	0.27549754259347115	0.6497276137088001
24	0.5058400361748937	0.2646091715229487	0.6386531482800498
25	0.49535138424370234	0.2680253046233011	0.6426582474085044
26	0.4908044387558709	0.25904695572958913	0.6458365518647934
27	0.4915756802388584	0.2818591888828626	0.6361707753459638
28	0.479180233309343	0.2568774391069914	0.6544254994443722
29	0.46171338882762464	0.2688502388652338	0.6401223753063243
30	0.45317097831592845	0.24982265344932425	0.6410987673533743
31	0.45064145539785894	0.2526650135806584	0.669281123709336
32	0.44734377082766275	0.24750453036963518	0.6541366958099553
33	0.4380498377898619	0.25871006928242574	0.6582862262765803
34	0.44289470116927376	0.24052347907576263	0.6604473955090531
35	0.43230592511621396	0.22819743998257006	0.6676765594646666
36	0.42309774673664335	0.23838837924998715	0.6627565646565746
37	0.42221490428050396	0.23636997906586343	0.664120407377603
38	0.41222324700016677	0.232999290466442	0.6611638015321968
39	0.4130330705619354	0.23442841972912573	0.6649340947398669
40	0.4131934944205705	0.25521736877460793	0.6400219989404109
41	0.4166476194298024	0.22763218111798017	0.6639422362906775
42	0.4107162644394429	0.2891203629152404	0.6194756173276339
43	0.42466404566588734	0.27085271372096126	0.6264788632128006
